# realization, S_1/2
4.017700000000000000e+04 1.586273128448890639e+05
4.017800000000000000e+04 2.953595676378283679e+04
4.017900000000000000e+04 3.686474600222535082e+04
4.018000000000000000e+04 3.200629645312339417e+05
4.018100000000000000e+04 2.760037321497110315e+04
4.018200000000000000e+04 1.970298140476133631e+04
4.018300000000000000e+04 4.154050030244522532e+03
4.018400000000000000e+04 8.719429887161883016e+03
4.018500000000000000e+04 2.873498415876657600e+04
4.018600000000000000e+04 2.515183833429525839e+04
4.018700000000000000e+04 8.340847894640620507e+04
4.018800000000000000e+04 1.878788673462631414e+04
4.018900000000000000e+04 9.298015142700063734e+03
4.019000000000000000e+04 1.202312620002891781e+05
4.019100000000000000e+04 8.415926090746076079e+04
4.019200000000000000e+04 1.788345794849956874e+05
4.019300000000000000e+04 4.086451670674261550e+04
4.019400000000000000e+04 3.108841655158892081e+03
4.019500000000000000e+04 2.046693018005924750e+04
4.019600000000000000e+04 1.738868048377592640e+04
4.019700000000000000e+04 2.600658854381891433e+04
4.019800000000000000e+04 2.619524429586366023e+04
4.019900000000000000e+04 1.920844112420159217e+04
4.020000000000000000e+04 7.226224537400514237e+04
4.020100000000000000e+04 5.523719046129287017e+04
4.020200000000000000e+04 8.115790306677034823e+04
4.020300000000000000e+04 3.992148437951946107e+03
4.020400000000000000e+04 1.856548045289567426e+03
4.020500000000000000e+04 1.242975211700251384e+04
4.020600000000000000e+04 6.542274283243731770e+04
4.020700000000000000e+04 3.378299413406749863e+03
4.020800000000000000e+04 7.480863667123396226e+03
4.020900000000000000e+04 1.597832112000405032e+05
4.021000000000000000e+04 2.108759025258357360e+04
4.021100000000000000e+04 2.652396162564963379e+04
4.021200000000000000e+04 1.939514918054366717e+04
4.021300000000000000e+04 1.446640105212771232e+04
4.021400000000000000e+04 8.278136723579700629e+04
4.021500000000000000e+04 5.593086277151762624e+04
4.021600000000000000e+04 5.090033903330958128e+04
4.021700000000000000e+04 2.725532740266133715e+03
4.021800000000000000e+04 3.776324458296239609e+05
4.021900000000000000e+04 8.894303629754908616e+04
4.022000000000000000e+04 2.717722783791584661e+05
4.022100000000000000e+04 6.156904622121810826e+04
4.022200000000000000e+04 1.673223671106557013e+05
4.022300000000000000e+04 2.614806389353351915e+04
4.022400000000000000e+04 1.186051994939444194e+04
4.022500000000000000e+04 2.728399109471467091e+04
4.022600000000000000e+04 1.800430609515415272e+05
4.022700000000000000e+04 3.320140130126059375e+04
4.022800000000000000e+04 3.428594174280570587e+04
4.022900000000000000e+04 4.248019014012083971e+03
4.023000000000000000e+04 4.569581542584054841e+04
4.023100000000000000e+04 1.279350253702872760e+04
4.023200000000000000e+04 4.852963718143350707e+04
4.023300000000000000e+04 2.515405201338646748e+03
4.023400000000000000e+04 3.387832826829984697e+04
4.023500000000000000e+04 3.503127519665018099e+03
4.023600000000000000e+04 3.055112624260151642e+04
4.023700000000000000e+04 6.129983730995115366e+03
4.023800000000000000e+04 5.154305574768595397e+04
4.023900000000000000e+04 6.394205087794881547e+04
4.024000000000000000e+04 5.863013636266027606e+04
4.024100000000000000e+04 1.514407628983978066e+05
4.024200000000000000e+04 1.372358312386469624e+05
4.024300000000000000e+04 5.930021691820155684e+04
4.024400000000000000e+04 2.938366616341497502e+04
4.024500000000000000e+04 1.352325947501419578e+05
4.024600000000000000e+04 2.689253033452214368e+04
4.024700000000000000e+04 1.330803339339398917e+04
4.024800000000000000e+04 1.022051766207539185e+04
4.024900000000000000e+04 4.703113314920815901e+04
4.025000000000000000e+04 5.156874316721319337e+04
4.025100000000000000e+04 9.212621260920322675e+04
4.025200000000000000e+04 3.847393104034414864e+04
4.025300000000000000e+04 1.424180566170984457e+04
4.025400000000000000e+04 1.309105174022587380e+04
4.025500000000000000e+04 7.390668046071815770e+05
4.025600000000000000e+04 1.140078532221621863e+05
4.025700000000000000e+04 1.806358123329825685e+04
4.025800000000000000e+04 1.006363991199471202e+05
4.025900000000000000e+04 2.346902400351588585e+04
4.026000000000000000e+04 5.088105189387741848e+04
4.026100000000000000e+04 9.232163677311498759e+03
4.026200000000000000e+04 1.439600061689193244e+05
4.026300000000000000e+04 8.984501832567894598e+04
4.026400000000000000e+04 7.523293896419645534e+03
4.026500000000000000e+04 4.508248635775708681e+04
4.026600000000000000e+04 5.267635447959405428e+04
4.026700000000000000e+04 2.179631998809323413e+05
4.026800000000000000e+04 2.270996999305788268e+04
4.026900000000000000e+04 2.854702590201362909e+04
4.027000000000000000e+04 3.443693265401454846e+04
4.027100000000000000e+04 2.006016532303892018e+05
4.027200000000000000e+04 2.262808140022138105e+04
4.027300000000000000e+04 3.929154921033607388e+04
4.027400000000000000e+04 1.279294183516217709e+04
4.027500000000000000e+04 7.490663975433929591e+04
4.027600000000000000e+04 1.212499113107222220e+05
4.027700000000000000e+04 1.817654120355712366e+05
4.027800000000000000e+04 2.172340211466106484e+04
4.027900000000000000e+04 6.863405038997385418e+04
4.028000000000000000e+04 4.955319709719122329e+04
4.028100000000000000e+04 5.162295997249845641e+03
4.028200000000000000e+04 2.148589598007421955e+04
4.028300000000000000e+04 8.031113858530524340e+03
4.028400000000000000e+04 2.309276966304137022e+05
4.028500000000000000e+04 1.368222044850586644e+04
4.028600000000000000e+04 3.547003701921636821e+04
4.028700000000000000e+04 1.316111017059643054e+05
4.028800000000000000e+04 2.957997808060552925e+05
4.028900000000000000e+04 4.162242796645400085e+04
4.029000000000000000e+04 3.375566540785016696e+04
4.029100000000000000e+04 7.076268185095716944e+03
4.029200000000000000e+04 1.097111632602057580e+04
4.029300000000000000e+04 3.904428511021719714e+03
4.029400000000000000e+04 1.516486532628539180e+03
4.029500000000000000e+04 2.148414217854813032e+05
4.029600000000000000e+04 5.769466990357641043e+04
4.029700000000000000e+04 5.817989950597186107e+05
4.029800000000000000e+04 6.178038219527739784e+03
4.029900000000000000e+04 1.350946408355174935e+04
4.030000000000000000e+04 5.502702536414075439e+03
4.030100000000000000e+04 1.153251758263769007e+05
4.030200000000000000e+04 3.470273607715885737e+04
4.030300000000000000e+04 4.354070137176082790e+04
4.030400000000000000e+04 4.614410367145261262e+05
4.030500000000000000e+04 1.042234908867312151e+04
4.030600000000000000e+04 1.847321188102748711e+05
4.030700000000000000e+04 2.808760440419351289e+04
4.030800000000000000e+04 5.084195256979311671e+04
4.030900000000000000e+04 1.152603414818535384e+04
4.031000000000000000e+04 2.482164288827445489e+04
4.031100000000000000e+04 1.219655917724584287e+04
4.031200000000000000e+04 2.846701423173036164e+04
4.031300000000000000e+04 5.147228802318589442e+04
4.031400000000000000e+04 2.981892741488736647e+04
4.031500000000000000e+04 2.323947644212819068e+04
4.031600000000000000e+04 1.289147937050597538e+05
4.031700000000000000e+04 8.425000581478334425e+03
4.031800000000000000e+04 2.929342574357339981e+04
4.031900000000000000e+04 2.805207665132048351e+04
4.032000000000000000e+04 8.565189908674292383e+04
4.032100000000000000e+04 1.710940106146546168e+04
4.032200000000000000e+04 8.443633716842846479e+04
4.032300000000000000e+04 1.461864687997317014e+04
4.032400000000000000e+04 5.929640600107408318e+03
4.032500000000000000e+04 7.381639452799976425e+03
4.032600000000000000e+04 5.307813853753725198e+03
4.032700000000000000e+04 4.563049275287434284e+04
4.032800000000000000e+04 6.185646094674931373e+04
4.032900000000000000e+04 1.838552744428176084e+04
4.033000000000000000e+04 2.806009272194730329e+03
4.033100000000000000e+04 8.718536864546207653e+04
4.033200000000000000e+04 2.548191653975281224e+05
4.033300000000000000e+04 9.549105720648549323e+03
4.033400000000000000e+04 3.906320141214093746e+04
4.033500000000000000e+04 4.372218860056253106e+03
4.033600000000000000e+04 5.352529576081288724e+03
4.033700000000000000e+04 6.690806174004476634e+04
4.033800000000000000e+04 1.557889195548933276e+04
4.033900000000000000e+04 4.763068261287902715e+03
4.034000000000000000e+04 5.955837871774141240e+04
4.034100000000000000e+04 7.740386899610723776e+04
4.034200000000000000e+04 5.834994157723844182e+03
4.034300000000000000e+04 3.650102862719516997e+04
4.034400000000000000e+04 2.149429953204446792e+04
4.034500000000000000e+04 4.376018859384617826e+04
4.034600000000000000e+04 3.078250693568250863e+05
4.034700000000000000e+04 1.380392369377804571e+05
4.034800000000000000e+04 4.332187026785835769e+04
4.034900000000000000e+04 1.440564814034837400e+04
4.035000000000000000e+04 7.612873795961044380e+03
4.035100000000000000e+04 2.535297673552641209e+04
4.035200000000000000e+04 4.251468439631231740e+04
4.035300000000000000e+04 1.602699855204600608e+05
4.035400000000000000e+04 3.774609641915281100e+04
4.035500000000000000e+04 3.223657202002976192e+04
4.035600000000000000e+04 3.990040155349006909e+03
4.035700000000000000e+04 7.403153256817550573e+04
4.035800000000000000e+04 4.135690714038747683e+04
4.035900000000000000e+04 3.247227650587083190e+05
4.036000000000000000e+04 4.135085246774036932e+04
4.036100000000000000e+04 1.549168094503970860e+04
4.036200000000000000e+04 1.605295050536746203e+04
4.036300000000000000e+04 1.277026613251883391e+05
4.036400000000000000e+04 6.234713725501442968e+04
4.036500000000000000e+04 5.790359209631586964e+03
4.036600000000000000e+04 8.913814175032352068e+03
4.036700000000000000e+04 5.812435253804018430e+04
4.036800000000000000e+04 1.717575950638589711e+04
4.036900000000000000e+04 5.539722561547774967e+04
4.037000000000000000e+04 3.934701150219544161e+03
4.037100000000000000e+04 7.976255881410310394e+04
4.037200000000000000e+04 1.151408037400035391e+04
4.037300000000000000e+04 8.091008661124914943e+04
4.037400000000000000e+04 5.412125431183524051e+04
4.037500000000000000e+04 2.133494553833732425e+04
4.037600000000000000e+04 6.056366606407384097e+03
4.037700000000000000e+04 5.113325918545379682e+04
4.037800000000000000e+04 2.436214972037807456e+04
4.037900000000000000e+04 8.610434946399250475e+04
4.038000000000000000e+04 4.498043128981338668e+04
4.038100000000000000e+04 1.993354469500888445e+04
4.038200000000000000e+04 5.474412866992822819e+04
4.038300000000000000e+04 2.770730869804222039e+03
4.038400000000000000e+04 1.365663370493172260e+05
4.038500000000000000e+04 6.965509387971958495e+04
4.038600000000000000e+04 6.899827236014150549e+04
4.038700000000000000e+04 3.417544571337046364e+04
4.038800000000000000e+04 7.314447991724079475e+04
4.038900000000000000e+04 2.642292525920218395e+04
4.039000000000000000e+04 2.057989792601107547e+04
4.039100000000000000e+04 1.320295759674176225e+04
4.039200000000000000e+04 1.830894141602315940e+05
4.039300000000000000e+04 1.032657078493639347e+04
4.039400000000000000e+04 4.543187653059954755e+04
4.039500000000000000e+04 3.758675519529289159e+04
4.039600000000000000e+04 1.551370723877335149e+04
4.039700000000000000e+04 5.540549150736877928e+05
4.039800000000000000e+04 4.644001916275465192e+04
4.039900000000000000e+04 4.794642602273796001e+03
4.040000000000000000e+04 1.877233881410937101e+04
4.040100000000000000e+04 1.195632205988781425e+04
4.040200000000000000e+04 4.853025718497899106e+03
4.040300000000000000e+04 4.061697705529289669e+04
4.040400000000000000e+04 1.317822153542216984e+05
4.040500000000000000e+04 9.785931887599550464e+03
4.040600000000000000e+04 9.140109192003922362e+04
4.040700000000000000e+04 3.432957688973903714e+04
4.040800000000000000e+04 1.683991534462753771e+04
4.040900000000000000e+04 3.330275959378018160e+04
4.041000000000000000e+04 3.416454731031839619e+05
4.041100000000000000e+04 5.658546286323155800e+04
4.041200000000000000e+04 8.342003669442073442e+04
4.041300000000000000e+04 1.462523066635705618e+04
4.041400000000000000e+04 3.618188229171137209e+05
4.041500000000000000e+04 4.095279415511694242e+04
4.041600000000000000e+04 1.065416529186937114e+05
4.041700000000000000e+04 1.369863138180430906e+04
4.041800000000000000e+04 3.958410201684098574e+05
4.041900000000000000e+04 7.816046627261277172e+04
4.042000000000000000e+04 1.940777903087516734e+03
4.042100000000000000e+04 1.376060265104060527e+05
4.042200000000000000e+04 8.347972976578619273e+04
4.042300000000000000e+04 2.393868303449884115e+04
4.042400000000000000e+04 1.776595813451338836e+04
4.042500000000000000e+04 3.016454234833064402e+04
4.042600000000000000e+04 2.073332727451228493e+04
4.042700000000000000e+04 3.876419742155497079e+04
4.042800000000000000e+04 7.821539357425232993e+03
4.042900000000000000e+04 2.282057379372609721e+05
4.043000000000000000e+04 1.690757456269011163e+04
4.043100000000000000e+04 5.664594660831648071e+04
4.043200000000000000e+04 3.363067912296900431e+03
4.043300000000000000e+04 4.268405278287930741e+03
4.043400000000000000e+04 1.819568581661606368e+04
4.043500000000000000e+04 7.691467214832681930e+04
4.043600000000000000e+04 1.027702519929502014e+05
4.043700000000000000e+04 7.751184385554255277e+04
4.043800000000000000e+04 1.849440696354681859e+04
4.043900000000000000e+04 1.149493515674229857e+05
4.044000000000000000e+04 2.921699402917196130e+04
4.044100000000000000e+04 3.471915292475806928e+04
4.044200000000000000e+04 1.107011031444208675e+04
4.044300000000000000e+04 1.376864021805327211e+05
4.044400000000000000e+04 2.130539394491013081e+04
4.044500000000000000e+04 9.745039889387747098e+04
4.044600000000000000e+04 5.978307975636321316e+03
4.044700000000000000e+04 3.668075645359543705e+04
4.044800000000000000e+04 1.208929183692138758e+04
4.044900000000000000e+04 2.094447883346180606e+04
4.045000000000000000e+04 6.818295643197422578e+03
4.045100000000000000e+04 3.893811183638197690e+04
4.045200000000000000e+04 4.582605728752227878e+04
4.045300000000000000e+04 8.714548830368375638e+04
4.045400000000000000e+04 1.210840561080638508e+04
4.045500000000000000e+04 3.294167819677473017e+04
4.045600000000000000e+04 3.253018081606272244e+04
4.045700000000000000e+04 1.201373046899533074e+04
4.045800000000000000e+04 1.758163439584747175e+04
4.045900000000000000e+04 3.482287560662475880e+04
4.046000000000000000e+04 8.738240389065253112e+03
4.046100000000000000e+04 2.866030758922360110e+04
4.046200000000000000e+04 4.054018735797611298e+05
4.046300000000000000e+04 6.413936306632624473e+04
4.046400000000000000e+04 1.864896486622409793e+04
4.046500000000000000e+04 5.910142409277583647e+04
4.046600000000000000e+04 1.626548356050846633e+05
4.046700000000000000e+04 8.553066485803326941e+03
4.046800000000000000e+04 3.692706913658665144e+04
4.046900000000000000e+04 2.170167936961393571e+04
4.047000000000000000e+04 5.038126937771337543e+04
4.047100000000000000e+04 1.511210728766706306e+05
4.047200000000000000e+04 2.102127839035524812e+04
4.047300000000000000e+04 5.603870671309151658e+04
4.047400000000000000e+04 2.633094440597186331e+05
4.047500000000000000e+04 5.051890041898291383e+04
4.047600000000000000e+04 4.936185470427567489e+05
4.047700000000000000e+04 4.159716553699856013e+04
4.047800000000000000e+04 2.593331983718712945e+04
4.047900000000000000e+04 1.096617460318724334e+05
4.048000000000000000e+04 6.452161074417686177e+04
4.048100000000000000e+04 2.766093386750978971e+04
4.048200000000000000e+04 2.160626020383396099e+04
4.048300000000000000e+04 4.720155669089125877e+04
4.048400000000000000e+04 9.329369320431771484e+03
4.048500000000000000e+04 7.121375025650190764e+03
4.048600000000000000e+04 6.712234021933833719e+04
4.048700000000000000e+04 1.279506783636065484e+04
4.048800000000000000e+04 9.398132153780855879e+04
4.048900000000000000e+04 1.433254402454325755e+05
4.049000000000000000e+04 2.446741625898486382e+04
4.049100000000000000e+04 2.196506132752164194e+04
4.049200000000000000e+04 2.012709960912651150e+05
4.049300000000000000e+04 1.762653983988121327e+05
4.049400000000000000e+04 7.768456783100392204e+04
