# realization, C(theta=180) 
8.268800000000000000e+04 -1.451537160672648952e+02
8.268900000000000000e+04 -2.250598495485554054e+02
8.269000000000000000e+04 4.041061270120877680e+02
8.269100000000000000e+04 3.150959873902178288e+02
8.269200000000000000e+04 4.935451046386617122e+02
8.269300000000000000e+04 9.288271372406833279e+02
8.269400000000000000e+04 2.085908279198343962e+02
8.269500000000000000e+04 -1.613056073588052186e+01
8.269600000000000000e+04 1.121556257347518510e+02
8.269700000000000000e+04 2.611116710527875284e+02
8.269800000000000000e+04 1.547374159894496870e+01
8.269900000000000000e+04 6.488065214250258350e+01
8.270000000000000000e+04 4.244449525482295371e+02
8.270100000000000000e+04 3.717256697995168224e+02
8.270200000000000000e+04 1.955923016997648460e+02
8.270300000000000000e+04 5.057075777976218660e+02
8.270400000000000000e+04 5.229657627999695251e+02
8.270500000000000000e+04 -6.574897844999512131e+01
8.270600000000000000e+04 3.294148656235295789e+02
8.270700000000000000e+04 -3.676581312409837210e+00
8.270800000000000000e+04 4.086370033948488754e+02
8.270900000000000000e+04 1.188293414687794211e+03
8.271000000000000000e+04 2.749390469407615001e+02
8.271100000000000000e+04 1.598668739802485561e+01
8.271200000000000000e+04 -4.383562156812180319e+02
8.271300000000000000e+04 4.220495216983112527e+02
8.271400000000000000e+04 -1.899650843923695334e+02
8.271500000000000000e+04 1.198322728044049370e+02
8.271600000000000000e+04 3.111158757672886281e+02
8.271700000000000000e+04 7.527641236249860412e+01
8.271800000000000000e+04 3.341712635918822230e+02
8.271900000000000000e+04 4.632399558200826277e+02
8.272000000000000000e+04 5.572660856933209743e+02
8.272100000000000000e+04 1.022317591313095818e+03
8.272200000000000000e+04 -2.075154905144470661e+02
8.272300000000000000e+04 4.517097928648947800e+02
8.272400000000000000e+04 1.394707787583144523e+02
8.272500000000000000e+04 -8.469642429739434419e+01
8.272600000000000000e+04 -1.523313207571575276e+02
8.272700000000000000e+04 3.225264020755971615e+02
8.272800000000000000e+04 1.190329275455044922e+01
8.272900000000000000e+04 8.419182440251227035e+02
8.273000000000000000e+04 -1.808510723858453275e+02
8.273100000000000000e+04 4.890276086126993960e+02
8.273200000000000000e+04 1.069932695872297018e+03
8.273300000000000000e+04 2.832834821343247427e+02
8.273400000000000000e+04 -2.684987677001205384e+02
8.273500000000000000e+04 4.193936044799847309e+02
8.273600000000000000e+04 2.724735607567481566e+02
8.273700000000000000e+04 8.952053985767436473e+01
8.273800000000000000e+04 -2.369078178940255270e+02
8.273900000000000000e+04 -2.595453043000296134e+01
8.274000000000000000e+04 3.062061217504534056e+02
8.274100000000000000e+04 2.995459237157407983e+02
8.274200000000000000e+04 -6.298584344243922715e+02
8.274300000000000000e+04 1.379345524438427617e+02
8.274400000000000000e+04 9.396729704204336713e+02
8.274500000000000000e+04 2.463879611282292501e+02
8.274600000000000000e+04 1.206061288215029663e+03
8.274700000000000000e+04 -2.780556488232747370e+02
8.274800000000000000e+04 4.723670588820448870e+02
8.274900000000000000e+04 3.155290594232362196e+02
8.275000000000000000e+04 3.530140463867257949e+01
8.275100000000000000e+04 1.147440320507886327e+02
8.275200000000000000e+04 7.816643892412191690e+02
8.275300000000000000e+04 1.024834198430643397e+02
8.275400000000000000e+04 3.818133679115274504e+02
8.275500000000000000e+04 -2.073541828363618151e+02
8.275600000000000000e+04 4.949378817324227384e+02
8.275700000000000000e+04 4.212379090071913197e+02
8.275800000000000000e+04 1.839685264012581172e+02
8.275900000000000000e+04 6.114142572390412766e+01
8.276000000000000000e+04 4.486175146585025004e+02
8.276100000000000000e+04 3.189617606997885559e+02
8.276200000000000000e+04 9.313210779664123606e+01
8.276300000000000000e+04 1.485205637659394142e+02
8.276400000000000000e+04 1.899517606322175709e+02
8.276500000000000000e+04 1.480363233225411705e+03
8.276600000000000000e+04 -3.154552833748214198e+02
8.276700000000000000e+04 4.569060684091341500e+02
8.276800000000000000e+04 -4.081916006817241396e+02
8.276900000000000000e+04 6.505737927375199661e+02
8.277000000000000000e+04 1.168099854891837367e+03
8.277100000000000000e+04 2.321337894607535759e+02
8.277200000000000000e+04 2.737808270761451013e+02
8.277300000000000000e+04 9.020807175732400083e+02
8.277400000000000000e+04 3.591584294860897444e+02
8.277500000000000000e+04 -6.044687478787651003e+01
8.277600000000000000e+04 3.886557173644055183e+02
8.277700000000000000e+04 3.005360317939139350e+02
8.277800000000000000e+04 2.025059916924319623e+02
8.277900000000000000e+04 4.667499611698330568e+02
8.278000000000000000e+04 5.991040030510876022e+02
8.278100000000000000e+04 4.976585537322282562e+02
8.278200000000000000e+04 3.852737373977322477e+02
8.278300000000000000e+04 1.692146513054402419e+02
8.278400000000000000e+04 -2.521469547088211982e+02
8.278500000000000000e+04 1.811145646260079616e+02
8.278600000000000000e+04 -1.249095831763905267e+02
8.278700000000000000e+04 3.969389728854633859e+01
8.278800000000000000e+04 4.045332413587367455e+02
8.278900000000000000e+04 6.433330902419172617e+02
8.279000000000000000e+04 3.762988346922102778e+02
8.279100000000000000e+04 -4.778902490450656160e+02
8.279200000000000000e+04 2.557248373087014954e+02
8.279300000000000000e+04 -1.662049702075032656e+02
8.279400000000000000e+04 8.844133042328505212e+01
8.279500000000000000e+04 1.328983125365982119e+02
8.279600000000000000e+04 -1.297599260330601396e+02
8.279700000000000000e+04 8.223920585794514864e+02
8.279800000000000000e+04 3.844718024365264455e+02
8.279900000000000000e+04 1.764072910211928047e+02
8.280000000000000000e+04 5.361106794097220245e+02
8.280100000000000000e+04 -3.327054779366725938e+02
8.280200000000000000e+04 3.244417488381617432e+02
8.280300000000000000e+04 2.669719499067673496e+02
8.280400000000000000e+04 -3.155848323307068881e+01
8.280500000000000000e+04 -8.379972068880405800e+00
8.280600000000000000e+04 2.701074428052443182e+02
8.280700000000000000e+04 1.393251486697906500e+02
8.280800000000000000e+04 1.641291065798384352e+01
8.280900000000000000e+04 -2.117001605409125631e+01
8.281000000000000000e+04 8.035658132055701799e+02
8.281100000000000000e+04 4.861418105161499170e+01
8.281200000000000000e+04 7.619803251887563533e+01
8.281300000000000000e+04 9.731024389639198091e+01
8.281400000000000000e+04 2.778911190324694758e+01
8.281500000000000000e+04 2.631522406457011130e+02
8.281600000000000000e+04 7.888384741676152316e+02
8.281700000000000000e+04 5.843750896281201221e+02
8.281800000000000000e+04 -2.324688024343768689e+02
8.281900000000000000e+04 1.388286367182637946e+02
8.282000000000000000e+04 5.899044657565366379e+02
8.282100000000000000e+04 4.798787337418125389e+02
8.282200000000000000e+04 8.629530806191008878e+02
8.282300000000000000e+04 4.780534843119443167e+02
8.282400000000000000e+04 5.614469304327336658e+02
8.282500000000000000e+04 6.358941354763699110e+02
8.282600000000000000e+04 7.541807673348631624e+02
8.282700000000000000e+04 2.357193947933160416e+01
8.282800000000000000e+04 4.768791369640686071e+02
8.282900000000000000e+04 9.957533985043012308e+02
8.283000000000000000e+04 1.840885389463075512e+02
8.283100000000000000e+04 2.442973473650044696e+02
8.283200000000000000e+04 3.046685955105284052e+02
8.283300000000000000e+04 1.140817411060576489e+02
8.283400000000000000e+04 8.689388183294003056e+02
8.283500000000000000e+04 6.974217789928944740e+02
8.283600000000000000e+04 -4.829713148199025454e+02
8.283700000000000000e+04 5.692335812108445907e+02
8.283800000000000000e+04 3.180592607250447372e+02
8.283900000000000000e+04 1.675137169987925461e+02
8.284000000000000000e+04 2.946752131769840730e+02
8.284100000000000000e+04 4.325309545778957272e+02
8.284200000000000000e+04 3.784324578021095817e+02
8.284300000000000000e+04 7.053722286720659440e+02
8.284400000000000000e+04 2.646576254161079760e+02
8.284500000000000000e+04 8.677526763544080950e+02
8.284600000000000000e+04 2.760166565833760046e+02
8.284700000000000000e+04 3.539380502718177581e+02
8.284800000000000000e+04 4.216336567876810477e+02
8.284900000000000000e+04 3.896644483494872588e+02
8.285000000000000000e+04 3.597178579841607302e+02
8.285100000000000000e+04 -1.415607163789728702e+02
8.285200000000000000e+04 -1.881902947547028759e+01
8.285300000000000000e+04 2.592271036555313231e+02
8.285400000000000000e+04 -6.102318241327944293e+01
8.285500000000000000e+04 1.317788011316631014e+02
8.285600000000000000e+04 5.386867137420202880e+02
8.285700000000000000e+04 3.962180836240798953e+02
8.285800000000000000e+04 3.578410896130035894e+02
8.285900000000000000e+04 3.526848021807051623e+02
8.286000000000000000e+04 -1.361881332763420573e+02
8.286100000000000000e+04 7.148459514394932057e+01
8.286200000000000000e+04 7.010130448136744974e+01
8.286300000000000000e+04 1.195947284772675516e+02
8.286400000000000000e+04 8.766980625949629768e+01
8.286500000000000000e+04 -1.176186121069453066e+02
8.286600000000000000e+04 2.119080969331041047e+02
8.286700000000000000e+04 -2.391524190452479388e+02
8.286800000000000000e+04 -1.373374356419938067e+02
8.286900000000000000e+04 3.132689040023723805e+02
8.287000000000000000e+04 4.312355398093065446e+02
8.287100000000000000e+04 -1.755966994854922518e+02
8.287200000000000000e+04 -8.514095600520113294e+01
8.287300000000000000e+04 7.272584143995082684e+01
8.287400000000000000e+04 3.354546906996021676e+02
8.287500000000000000e+04 -3.523579848694434418e+02
8.287600000000000000e+04 1.302793724507261857e+02
8.287700000000000000e+04 2.978551558207533390e+02
8.287800000000000000e+04 2.791145652702777511e+02
8.287900000000000000e+04 1.978208767058077910e+02
8.288000000000000000e+04 9.048268867517717808e+02
8.288100000000000000e+04 3.774698268301441431e+02
8.288200000000000000e+04 7.899055491343649464e+02
8.288300000000000000e+04 4.246520039601654162e+02
8.288400000000000000e+04 3.177274314014132983e+02
8.288500000000000000e+04 1.898023452889190423e+02
8.288600000000000000e+04 4.334366123160503435e+02
8.288700000000000000e+04 3.809049329445415992e+02
8.288800000000000000e+04 2.166601091978643865e+02
8.288900000000000000e+04 -3.623690939865267069e+01
8.289000000000000000e+04 1.030111616478585802e+03
8.289100000000000000e+04 1.538805894701167745e+02
8.289200000000000000e+04 5.239024912190834584e+02
8.289300000000000000e+04 5.807305702988884377e+02
8.289400000000000000e+04 7.745682653703000824e+02
8.289500000000000000e+04 7.879915073187745520e+02
8.289600000000000000e+04 4.450535460145303546e+02
8.289700000000000000e+04 5.674524278465955263e+01
8.289800000000000000e+04 3.202530778011453663e+02
8.289900000000000000e+04 2.654627531535104481e+02
8.290000000000000000e+04 5.172231668005695155e+02
8.290100000000000000e+04 5.007315204595604428e+02
8.290200000000000000e+04 5.696931509934974258e+01
8.290300000000000000e+04 5.135240285013864536e+01
8.290400000000000000e+04 1.196818279383108120e+03
8.290500000000000000e+04 -4.705628577929678613e+02
8.290600000000000000e+04 6.226964516260936762e+02
8.290700000000000000e+04 2.310828120322587722e+02
8.290800000000000000e+04 1.049269628027978797e+03
8.290900000000000000e+04 1.070253817685490503e+03
8.291000000000000000e+04 3.929659354355605387e+02
8.291100000000000000e+04 4.666803255755485793e+02
8.291200000000000000e+04 5.210990086995891488e+02
8.291300000000000000e+04 2.883201706145425192e+02
8.291400000000000000e+04 -5.403868115751397738e+01
8.291500000000000000e+04 -3.956107267405209882e+01
8.291600000000000000e+04 7.659986452708133129e+02
8.291700000000000000e+04 7.139950338366078597e+01
8.291800000000000000e+04 9.750648199677239063e+02
8.291900000000000000e+04 -1.927539891107398944e+02
8.292000000000000000e+04 2.586570062602552866e+02
8.292100000000000000e+04 2.079441052547516833e+01
8.292200000000000000e+04 -6.223483671805041695e+01
8.292300000000000000e+04 1.188761607344523412e+02
8.292400000000000000e+04 5.930650871709938201e+02
8.292500000000000000e+04 4.234805189353277228e+02
8.292600000000000000e+04 8.839584607812815875e+01
8.292700000000000000e+04 -3.849410987397342296e+02
8.292800000000000000e+04 -6.192005919383234414e+01
8.292900000000000000e+04 5.910890846298978829e+01
8.293000000000000000e+04 3.835047901596149700e+02
8.293100000000000000e+04 2.859446160302718454e+02
8.293200000000000000e+04 2.984152264124126077e+02
8.293300000000000000e+04 2.629449024688087206e+02
8.293400000000000000e+04 -4.171287458924855684e+01
8.293500000000000000e+04 9.026564317585574599e+02
8.293600000000000000e+04 4.817873228571681921e+02
8.293700000000000000e+04 -1.877588518175883792e+01
8.293800000000000000e+04 8.341555556620862717e+02
8.293900000000000000e+04 -1.391921075984899119e+02
8.294000000000000000e+04 2.498681614690004267e+02
8.294100000000000000e+04 2.081342228555014060e+02
8.294200000000000000e+04 -3.448511563688329602e+02
8.294300000000000000e+04 1.021935383659606941e+03
8.294400000000000000e+04 2.548182862855806832e+02
8.294500000000000000e+04 7.684895955221406894e+00
8.294600000000000000e+04 2.906196893663505989e+02
8.294700000000000000e+04 4.631794680673245921e+02
8.294800000000000000e+04 -3.657400923904913270e+01
8.294900000000000000e+04 4.730454708535494319e+02
8.295000000000000000e+04 2.906679739843213497e+02
8.295100000000000000e+04 3.816257810011699121e+02
8.295200000000000000e+04 -1.313545458301913698e+02
8.295300000000000000e+04 -4.672837408029165545e+02
8.295400000000000000e+04 1.533409037207968879e+02
8.295500000000000000e+04 5.953809595127291914e+02
8.295600000000000000e+04 1.480955841947156273e+02
8.295700000000000000e+04 9.170086654260784371e+02
8.295800000000000000e+04 9.970137703441860140e+02
8.295900000000000000e+04 7.837800802256516590e+02
8.296000000000000000e+04 3.774485771581022675e+01
8.296100000000000000e+04 6.300107694152929980e+02
8.296200000000000000e+04 5.896981647855192250e+02
8.296300000000000000e+04 -3.760713015569028812e+02
8.296400000000000000e+04 7.033721493004876493e+02
8.296500000000000000e+04 8.187961247549453958e+01
8.296600000000000000e+04 3.843100300056975698e+02
8.296700000000000000e+04 -5.051774801858630326e+01
8.296800000000000000e+04 1.686002444757029934e+02
8.296900000000000000e+04 5.543164478958734662e+02
8.297000000000000000e+04 4.669407387969488354e+02
8.297100000000000000e+04 1.649695652119012550e+02
8.297200000000000000e+04 1.793510055318288892e+02
8.297300000000000000e+04 4.938143677542086607e+00
8.297400000000000000e+04 -2.292050604091095920e+02
8.297500000000000000e+04 9.365744635467137869e+02
8.297600000000000000e+04 3.333259137510530081e+02
8.297700000000000000e+04 -9.983786107183374270e+01
8.297800000000000000e+04 4.889559181677608990e+02
8.297900000000000000e+04 6.560693628128324235e+02
8.298000000000000000e+04 1.926645477171320522e+02
8.298100000000000000e+04 1.909603522128281838e+02
8.298200000000000000e+04 5.214650316897299263e+02
8.298300000000000000e+04 -9.666299730362601395e+01
8.298400000000000000e+04 6.033376327875840843e+02
8.298500000000000000e+04 1.690664321887475410e+02
8.298600000000000000e+04 -1.134647343306990450e+02
8.298700000000000000e+04 1.047730454442743167e+02
8.298800000000000000e+04 6.671099320764650429e+02
8.298900000000000000e+04 4.981310951874108355e+02
8.299000000000000000e+04 1.044753631828885148e+02
8.299100000000000000e+04 4.414823904620814687e+01
8.299200000000000000e+04 6.474298870392750587e+02
8.299300000000000000e+04 6.263182055834221273e+02
8.299400000000000000e+04 4.379458790582708048e+02
8.299500000000000000e+04 1.269280488218045662e+02
8.299600000000000000e+04 -1.133267179371686098e+02
8.299700000000000000e+04 7.302231886652122057e+02
8.299800000000000000e+04 5.875603002967339989e+02
8.299900000000000000e+04 1.916320668429210343e+02
8.300000000000000000e+04 2.581678855426522432e+02
8.300100000000000000e+04 1.459829090062559942e+02
8.300200000000000000e+04 6.630840501973264054e+02
8.300300000000000000e+04 4.474382481060321197e+02
8.300400000000000000e+04 1.008404589373832437e+03
8.300500000000000000e+04 -1.601513164768784350e+02
8.300600000000000000e+04 1.021772992505688080e+03
