# realization, C(theta=180) 
4.171200000000000000e+04 1.988162843841628273e+02
4.171300000000000000e+04 -7.138745903897336120e+01
4.171400000000000000e+04 1.364292281774631306e+02
4.171500000000000000e+04 8.118476531863188939e+02
4.171600000000000000e+04 6.840727570337518273e+02
4.171700000000000000e+04 2.522036891527388320e+02
4.171800000000000000e+04 3.723508965999144493e+02
4.171900000000000000e+04 4.114790842965328466e+02
4.172000000000000000e+04 6.877237048003077007e+02
4.172100000000000000e+04 6.393906872037671292e+02
4.172200000000000000e+04 6.670071999537088914e+01
4.172300000000000000e+04 3.502849079970284834e+02
4.172400000000000000e+04 3.816035764834122688e+02
4.172500000000000000e+04 2.417652083233489861e+02
4.172600000000000000e+04 2.044802233649025425e+02
4.172700000000000000e+04 3.385013233721132337e+02
4.172800000000000000e+04 2.398349002592754005e+02
4.172900000000000000e+04 1.151512500272821313e+02
4.173000000000000000e+04 7.387453776963742484e+02
4.173100000000000000e+04 5.200358984454337588e+02
4.173200000000000000e+04 2.061972930684227094e+02
4.173300000000000000e+04 -9.490484033319074797e+01
4.173400000000000000e+04 -2.990263646732675511e+02
4.173500000000000000e+04 -3.567227043936610187e+01
4.173600000000000000e+04 6.312903887477261833e+02
4.173700000000000000e+04 8.246600684409191899e+02
4.173800000000000000e+04 4.121330285447767778e+02
4.173900000000000000e+04 -5.560845893490039771e+01
4.174000000000000000e+04 -7.656889688662823801e+01
4.174100000000000000e+04 4.915891012492243703e+02
4.174200000000000000e+04 -6.403059766224745317e+02
4.174300000000000000e+04 1.897561682548105750e+02
4.174400000000000000e+04 -1.445797647084758353e+01
4.174500000000000000e+04 -1.708882781117761738e+02
4.174600000000000000e+04 -5.046958650628355372e+02
4.174700000000000000e+04 2.108351078121054627e+02
4.174800000000000000e+04 1.990441779509019682e+02
4.174900000000000000e+04 4.096456210709612265e+02
4.175000000000000000e+04 3.116343205066776818e+02
4.175100000000000000e+04 3.751879578563466566e+01
4.175200000000000000e+04 5.824788275897017229e+02
4.175300000000000000e+04 2.020550096859990106e+02
4.175400000000000000e+04 -1.845490609062216691e+01
4.175500000000000000e+04 3.161291900918224087e+02
4.175600000000000000e+04 7.261638372370352954e+02
4.175700000000000000e+04 -1.905778341560275635e+02
4.175800000000000000e+04 5.059583883588989011e+02
4.175900000000000000e+04 3.666355692698007260e+02
4.176000000000000000e+04 8.225117875011919750e+02
4.176100000000000000e+04 -1.787643693156119298e+02
4.176200000000000000e+04 -6.170799763625595347e+01
4.176300000000000000e+04 8.358029889575143443e+02
4.176400000000000000e+04 -4.215806287718976364e+01
4.176500000000000000e+04 6.576963679318188269e+02
4.176600000000000000e+04 3.079554987677861959e+02
4.176700000000000000e+04 4.213981517365746186e+02
4.176800000000000000e+04 -1.692579741628418049e+02
4.176900000000000000e+04 7.558783758589379431e+02
4.177000000000000000e+04 6.204700176330118211e+02
4.177100000000000000e+04 2.383266555848831558e+02
4.177200000000000000e+04 -8.478160992346944624e+01
4.177300000000000000e+04 2.901615829002046212e+02
4.177400000000000000e+04 -3.602428904422517348e+02
4.177500000000000000e+04 2.012311645710339860e+02
4.177600000000000000e+04 -4.874690646045274889e+02
4.177700000000000000e+04 5.925719021476384114e+02
4.177800000000000000e+04 1.664922914015417064e+02
4.177900000000000000e+04 8.875455068294792227e+02
4.178000000000000000e+04 -2.568628405566043682e+01
4.178100000000000000e+04 1.281684574958401015e+02
4.178200000000000000e+04 7.782830572873979236e+01
4.178300000000000000e+04 1.289468792150882564e+03
4.178400000000000000e+04 5.286220975710770063e+02
4.178500000000000000e+04 6.039318679479083585e+02
4.178600000000000000e+04 2.538241317924602356e+02
4.178700000000000000e+04 -2.487217868244617875e+02
4.178800000000000000e+04 2.561424277385907544e+02
4.178900000000000000e+04 1.317884539464427007e+01
4.179000000000000000e+04 3.248420950613760851e+02
4.179100000000000000e+04 -2.132945837953271280e+02
4.179200000000000000e+04 4.812822058808711176e+02
4.179300000000000000e+04 4.556658191025657061e+02
4.179400000000000000e+04 3.514114087133499424e+02
4.179500000000000000e+04 -1.561584832902396442e+02
4.179600000000000000e+04 -1.081946590132264134e+02
4.179700000000000000e+04 5.600514515371187372e+02
4.179800000000000000e+04 3.338299482352819609e+02
4.179900000000000000e+04 8.844805194813145590e+02
4.180000000000000000e+04 7.672078336709359974e+02
4.180100000000000000e+04 -1.242413644539936968e+01
4.180200000000000000e+04 -5.569414786569080889e+02
4.180300000000000000e+04 7.291158432300352388e+02
4.180400000000000000e+04 4.937602230872750511e+02
4.180500000000000000e+04 -4.920854175865594016e+01
4.180600000000000000e+04 2.671143727652363964e+01
4.180700000000000000e+04 3.611931129985651978e+01
4.180800000000000000e+04 2.570183562332027805e+02
4.180900000000000000e+04 2.941705054499051357e+02
4.181000000000000000e+04 -1.115447699822243237e+02
4.181100000000000000e+04 1.625221364816931668e+02
4.181200000000000000e+04 3.487738902793971647e+02
4.181300000000000000e+04 2.879524437622234245e+02
4.181400000000000000e+04 5.646109114643599014e+02
4.181500000000000000e+04 8.024814590636955245e+02
4.181600000000000000e+04 4.152963411601141388e+02
4.181700000000000000e+04 3.974244171178882539e+02
4.181800000000000000e+04 2.681177291712401143e+02
4.181900000000000000e+04 1.281423717851201616e+02
4.182000000000000000e+04 2.857695738654114166e+02
4.182100000000000000e+04 4.903590428266805930e+02
4.182200000000000000e+04 -5.223490383895029936e+02
4.182300000000000000e+04 1.197447029129414631e+02
4.182400000000000000e+04 7.246184878976833943e+02
4.182500000000000000e+04 8.603691998742583564e+02
4.182600000000000000e+04 5.006189442798519167e+02
4.182700000000000000e+04 3.555506228888321516e+02
4.182800000000000000e+04 3.639028272234631345e+02
4.182900000000000000e+04 4.672861881973517484e+02
4.183000000000000000e+04 3.702732826359346063e+02
4.183100000000000000e+04 1.447278029802059791e+02
4.183200000000000000e+04 1.997432897825200939e+02
4.183300000000000000e+04 1.848773219645173356e+02
4.183400000000000000e+04 4.127391482125590301e+02
4.183500000000000000e+04 1.478235098952150565e+03
4.183600000000000000e+04 3.195305305863180365e+02
4.183700000000000000e+04 -3.867802839446557783e+01
4.183800000000000000e+04 1.282243618243115009e+02
4.183900000000000000e+04 6.588336924606469438e+02
4.184000000000000000e+04 8.895360790766544312e+01
4.184100000000000000e+04 4.335721336907225805e+02
4.184200000000000000e+04 -2.827476374473967553e+02
4.184300000000000000e+04 1.852370287945371672e+02
4.184400000000000000e+04 1.840794722709409541e+02
4.184500000000000000e+04 1.178941569906573932e+03
4.184600000000000000e+04 7.207370731469268321e+01
4.184700000000000000e+04 2.960481191487966157e+01
4.184800000000000000e+04 3.311648461274450028e+02
4.184900000000000000e+04 1.466376468097613213e+02
4.185000000000000000e+04 5.462524969272366206e+02
4.185100000000000000e+04 5.620336925036792763e+02
4.185200000000000000e+04 1.863978602826668691e+02
4.185300000000000000e+04 1.181185155236388056e+02
4.185400000000000000e+04 -1.375337259393386944e+02
4.185500000000000000e+04 -2.228551749603672860e+01
4.185600000000000000e+04 -2.786152738340354063e+02
4.185700000000000000e+04 -4.800224758463601802e+02
4.185800000000000000e+04 4.333086181417749003e+02
4.185900000000000000e+04 -5.573418425903616935e+01
4.186000000000000000e+04 1.369904236408582165e+03
4.186100000000000000e+04 1.502714983876560382e+02
4.186200000000000000e+04 5.717863269775564277e+02
4.186300000000000000e+04 3.270432232860334807e+02
4.186400000000000000e+04 7.032119276255904197e+02
4.186500000000000000e+04 -6.701759332806969951e+02
4.186600000000000000e+04 2.528179838595509921e+01
4.186700000000000000e+04 5.436404985947473278e+02
4.186800000000000000e+04 4.250412705389121584e+02
4.186900000000000000e+04 -1.540443403479213202e+02
4.187000000000000000e+04 -1.349304851333599231e+02
4.187100000000000000e+04 -6.770033738097600917e+01
4.187200000000000000e+04 2.347913666088758760e+02
4.187300000000000000e+04 6.939823418529856269e+01
4.187400000000000000e+04 -3.918695840548048182e+01
4.187500000000000000e+04 6.947685172926768473e+02
4.187600000000000000e+04 1.028122060411058669e+02
4.187700000000000000e+04 4.168713028312226356e+02
4.187800000000000000e+04 -4.507390807706710234e+01
4.187900000000000000e+04 2.058731374959271818e+02
4.188000000000000000e+04 8.322092181441195180e+01
4.188100000000000000e+04 1.764659278165595140e+02
4.188200000000000000e+04 3.575730981559024713e+02
4.188300000000000000e+04 1.212958774551165533e+02
4.188400000000000000e+04 8.102442578381280214e+01
4.188500000000000000e+04 5.408071377702228801e+02
4.188600000000000000e+04 -2.422898058085642958e+02
4.188700000000000000e+04 5.941662749555578102e+02
4.188800000000000000e+04 2.454611512846335870e+02
4.188900000000000000e+04 5.461000115706410725e+02
4.189000000000000000e+04 1.036351727241358276e+03
4.189100000000000000e+04 1.079722552524449526e+02
4.189200000000000000e+04 1.873929148895874732e+02
4.189300000000000000e+04 -3.928390531529213376e+02
4.189400000000000000e+04 1.164625752766464757e+02
4.189500000000000000e+04 5.375744266496551518e+02
4.189600000000000000e+04 7.104228305617859860e+02
4.189700000000000000e+04 2.803304407853213434e+02
4.189800000000000000e+04 1.045014061487108393e+03
4.189900000000000000e+04 1.319698282269333049e+03
4.190000000000000000e+04 2.377080718900383545e+02
4.190100000000000000e+04 3.172417525297718157e+02
4.190200000000000000e+04 4.451783744454597809e+02
4.190300000000000000e+04 1.108923293458068656e+03
4.190400000000000000e+04 -1.512796501666536528e+02
4.190500000000000000e+04 1.423647378390700169e+02
4.190600000000000000e+04 -1.330914786399389698e+02
4.190700000000000000e+04 1.182425900113027524e+02
4.190800000000000000e+04 1.103143122672364370e+03
4.190900000000000000e+04 6.522642418951377863e+00
4.191000000000000000e+04 1.840713832906556604e+02
4.191100000000000000e+04 3.986271817460249736e+02
4.191200000000000000e+04 3.033525614356130973e+01
4.191300000000000000e+04 2.184567127260215784e+02
4.191400000000000000e+04 3.367486172112757004e+01
4.191500000000000000e+04 7.910269166177008628e+02
4.191600000000000000e+04 -1.429100309204465589e+02
4.191700000000000000e+04 2.265283634149527074e+02
4.191800000000000000e+04 -1.195667302701994004e+02
4.191900000000000000e+04 9.529800431446754772e+01
4.192000000000000000e+04 1.646176689713234396e+02
4.192100000000000000e+04 5.022221752077593919e+02
4.192200000000000000e+04 1.128498553182302828e+02
4.192300000000000000e+04 5.644212809490454674e+00
4.192400000000000000e+04 4.892945690142578883e+02
4.192500000000000000e+04 5.585309061605150873e+02
4.192600000000000000e+04 -1.104733809755673519e+02
4.192700000000000000e+04 3.258098795344574228e+02
4.192800000000000000e+04 5.099773326736334411e+02
4.192900000000000000e+04 9.504708301846292784e+00
4.193000000000000000e+04 -1.230966057600282397e+02
4.193100000000000000e+04 7.043368904426657195e+01
4.193200000000000000e+04 2.643220100677006030e+02
4.193300000000000000e+04 2.568011483276084164e+02
4.193400000000000000e+04 9.646527711836752133e+02
4.193500000000000000e+04 2.758767035433235151e+02
4.193600000000000000e+04 -1.783353536059227622e+02
4.193700000000000000e+04 4.108218635445704194e+02
4.193800000000000000e+04 7.055263627061011675e+02
4.193900000000000000e+04 -2.625482110768815573e+02
4.194000000000000000e+04 4.742388357328643451e+02
4.194100000000000000e+04 -1.057113622796495918e+02
4.194200000000000000e+04 4.697409401414233798e+00
4.194300000000000000e+04 3.516715798117092504e+02
4.194400000000000000e+04 3.785511676105933248e+02
4.194500000000000000e+04 -9.550025726807623982e+01
4.194600000000000000e+04 2.186445680061600569e+02
4.194700000000000000e+04 -1.982739533970777188e+02
4.194800000000000000e+04 5.594417489950032518e+00
4.194900000000000000e+04 -4.877988534951610973e+02
4.195000000000000000e+04 1.812468624833539366e+02
4.195100000000000000e+04 3.812160583600573318e+02
4.195200000000000000e+04 -3.433413390916220465e+01
4.195300000000000000e+04 1.579470810380912837e+02
4.195400000000000000e+04 3.168791520910194208e+02
4.195500000000000000e+04 -2.681989228481208443e+01
4.195600000000000000e+04 6.760792804114418004e+02
4.195700000000000000e+04 1.951641552456800355e+01
4.195800000000000000e+04 4.581916059088991346e+02
4.195900000000000000e+04 1.528216509199253039e+02
4.196000000000000000e+04 -1.470717943591300809e+02
4.196100000000000000e+04 -1.014321032825966853e+02
4.196200000000000000e+04 5.781576121324644646e+02
4.196300000000000000e+04 -4.917433540172046378e+02
4.196400000000000000e+04 -3.629101723644279787e+01
4.196500000000000000e+04 -1.385959413829276627e+02
4.196600000000000000e+04 -2.710518597395411575e+02
4.196700000000000000e+04 -2.175687893139157154e+02
4.196800000000000000e+04 4.484435830120388573e+02
4.196900000000000000e+04 3.580846643882258036e+02
4.197000000000000000e+04 -1.519764311477845240e+02
4.197100000000000000e+04 8.344305349090063828e+01
4.197200000000000000e+04 4.695243876582456437e+02
4.197300000000000000e+04 1.457929256000898874e+02
4.197400000000000000e+04 4.252206070615878843e+02
4.197500000000000000e+04 4.503238607468845203e+02
4.197600000000000000e+04 4.076115472061119931e+02
4.197700000000000000e+04 3.047724525897484682e+02
4.197800000000000000e+04 9.894611333626082796e+02
4.197900000000000000e+04 6.204743697106414402e+02
4.198000000000000000e+04 1.296276552215261404e+02
4.198100000000000000e+04 4.792109249437191920e+02
4.198200000000000000e+04 2.338594100208598547e+01
4.198300000000000000e+04 -2.813713185420580771e+02
4.198400000000000000e+04 -1.304814366868753268e+02
4.198500000000000000e+04 -4.795653836729293289e+02
4.198600000000000000e+04 9.501681203474009862e+01
4.198700000000000000e+04 -1.661749681761155841e+02
4.198800000000000000e+04 6.086676217318160980e+02
4.198900000000000000e+04 6.702129634199673092e+01
4.199000000000000000e+04 1.836209510370876217e+02
4.199100000000000000e+04 5.188257231396412408e+02
4.199200000000000000e+04 4.050056141529320826e+02
4.199300000000000000e+04 -4.653564954429975842e+01
4.199400000000000000e+04 3.213377896787270629e+02
4.199500000000000000e+04 1.000837824107821490e+02
4.199600000000000000e+04 -1.245622079081473998e+02
4.199700000000000000e+04 7.594356511149576363e+02
4.199800000000000000e+04 -6.775803027818296869e+02
4.199900000000000000e+04 3.373234510972530416e+02
4.200000000000000000e+04 1.415950954204275831e+03
4.200100000000000000e+04 2.269024000383212751e+02
4.200200000000000000e+04 4.793784646153908398e+02
4.200300000000000000e+04 5.785483844156561162e+01
4.200400000000000000e+04 1.310401046166969934e+02
4.200500000000000000e+04 -5.990798527122899486e+01
4.200600000000000000e+04 8.264238844275630527e+02
4.200700000000000000e+04 2.744668626732880057e+02
4.200800000000000000e+04 5.548254228298239923e+02
4.200900000000000000e+04 -3.368356372507741980e+02
4.201000000000000000e+04 -3.263326157371955105e+02
4.201100000000000000e+04 5.981335835004995261e+02
4.201200000000000000e+04 3.974690499887593091e+02
4.201300000000000000e+04 1.130672825400043621e+03
4.201400000000000000e+04 7.013419955619868915e+02
4.201500000000000000e+04 -1.874540935291100254e+02
4.201600000000000000e+04 1.423850425938620219e+03
4.201700000000000000e+04 6.749977216464617413e+01
4.201800000000000000e+04 -1.361591105257161871e+02
4.201900000000000000e+04 7.579453680407219736e+02
4.202000000000000000e+04 -1.139626074602673498e+02
4.202100000000000000e+04 -8.241738356871397286e+01
4.202200000000000000e+04 -4.469194183086974590e+02
4.202300000000000000e+04 4.229236638069698984e+02
4.202400000000000000e+04 1.889065017210007227e+02
4.202500000000000000e+04 4.422988760889405739e+02
4.202600000000000000e+04 1.297750376141067647e+02
4.202700000000000000e+04 1.915635914646398135e+02
4.202800000000000000e+04 -4.462935646169651704e+01
4.202900000000000000e+04 5.011049226497631253e+02
4.203000000000000000e+04 3.840307838044069513e+02
