-2.486639387901359743e+00 -2.209517906255342723e-01 1.690763194970612782e+00 -1.019407534422823725e-01 8.133624901325010870e-02 -8.655492927300798001e-02 -7.313637477399967946e-01 7.547424648410547277e-02
-1.861945635553438061e+00 -1.164907439960630064e+00 -2.637077301339639801e-01 -3.361778817674664910e-01 6.083301799025252893e-02 2.998462289822432236e-01 -3.196758013125385323e-01 1.816358418370772609e-01
-2.339643016203925008e+00 8.919685478451501448e-02 7.246727838346994632e-01 2.147950654496157130e-01 -3.002023061182442776e-01 -2.275103827492900577e-01 -1.282984176621235095e+00 2.355695042557534313e-01
-4.455896100397995774e-01 1.937719493466838749e-01 3.880157265391230847e-01 4.875400925903083937e-02 9.584701904142534090e-01 -4.867298337010771969e-01 -2.059025988702899157e-01 -2.380582914282833862e-01
-1.541249774489152014e+00 -1.976637241679177537e+00 -7.108811505206149572e-01 -2.828682853510304795e-01 -5.997939213366909605e-01 3.863349594274066989e-01 -3.578330224212249444e-01 -4.529315797625259044e-01
2.414558777561074177e+00 -3.579212034153011340e-02 -8.215556297005973674e-01 5.302150929745291785e-01 -6.196662434896093030e-01 4.291579842099220443e-02 2.436467503134249757e-01 -1.207024040252394625e-01
-3.006958340313881650e-01 -2.455627034775931805e-01 1.627212514309432034e+00 1.062052661344020654e-01 -4.228350233687060977e-01 2.846755066061689154e-01 1.686843824886790355e-01 -2.495334426024962693e-01
9.504677896320560260e-01 -1.787732577742924045e+00 -6.915350812501807054e-01 1.568145683824194503e+00 5.827978006917908793e-01 -2.140609480209174353e-01 1.048459366983342869e-02 4.537655861196340790e-02
4.955346649320265806e-01 2.169991437247528410e+00 1.072406006482888197e+00 1.865655213279228120e+00 -4.194538390961748409e-01 5.441339053568539086e-01 4.039059662625303360e-01 -2.190732343327896348e-01
6.121198207349469733e-01 -7.919109573324490947e-01 -3.353687692696889489e-01 -6.399761515999897732e-01 -1.605343013842588096e-01 -6.484958084729110228e-02 2.635009333245263985e-01 -3.931095861519205981e-01
4.933713655080580018e+00 -7.026719312784877047e-01 -2.116713222147429962e-01 3.859758110883232396e-02 -1.974895250954660453e+00 -1.465349945936912646e-01 -4.913039481204416470e-01 2.715994906347104498e-01
7.669687905014844764e-01 -2.557671515111508587e+00 -2.690587223794747573e-01 8.983832851203742420e-01 -2.001814724792354006e-01 1.512336985904847719e-01 4.714831485513790166e-01 2.412444805251615365e-01
5.245913381934140807e-01 1.379281310426147544e-01 8.384790194209478242e-01 3.880460514356878221e-01 1.454227875403249215e-01 -3.432244491729556923e-01 -1.316073496098156270e-01 6.600293259081729813e-02
1.622581752398951860e+00 6.203408988113984224e-01 6.043164508830073389e-01 4.540316771732709755e-01 1.010301149065608639e+00 1.879786863390248419e-01 4.443210572906496347e-01 2.615210936137268502e-02
9.867184101673498464e-01 -1.501320016471822394e-01 -4.822795363032867377e-01 -5.397508785490856553e-01 5.033393257448243174e-01 4.186275226242409941e-02 6.184305683324777814e-01 2.268383207041972660e-01
-1.914727081686993237e+00 -1.273585272031023452e+00 8.339579166783933628e-01 -3.607737966364018001e-01 -3.737401277030881763e-01 3.174421910056983709e-01 -1.750427529839804763e-01 1.899059123979506825e-01
-8.787068460145228688e-01 -8.610199876922555728e-02 -9.142842879922776778e-01 6.343044581074777089e-01 -2.768142617062366306e-01 7.164786159198359428e-02 3.737222712652697454e-01 5.184061969402080639e-01
-1.979210246976591758e+00 -1.561521425588404011e+00 -1.146480582664112235e-01 -1.056497756988445724e+00 5.539172930496691176e-03 5.487088954997726420e-02 1.787084424864221477e-03 -2.613793019685698993e-01
7.679772103526451010e-01 4.943726237797071432e-01 -8.219865672189727857e-01 -4.972337835522708804e-01 3.369890649931635979e-02 5.754049786906898500e-01 3.613513020111892016e-01 -4.169348277518854506e-01
-3.032357273965817224e-01 -2.555069031472048113e-01 -1.115261655673678298e-01 -1.563100302225257865e+00 -1.116771805295394104e+00 1.520309316695556412e-01 6.332156714579212364e-02 -5.587894025831158240e-02
-8.656098861941492473e-01 8.514484003174919158e-01 6.501444665055877703e-02 4.579833622641277802e-01 3.857506625988327276e-01 -1.267323528828711576e-01 1.226117854638026361e-01 -1.487961729798915334e-01
-4.009389844421770155e-01 2.025492939619525590e+00 5.560631977613453292e-02 -9.002788459254376097e-01 -1.712858891554641938e-01 -2.009182479354142403e-01 4.807011289650512942e-01 -3.588031824134471082e-01
-4.752029632625049960e-01 4.720573322133947425e-01 -9.865487976631097666e-01 -8.709419786412173625e-01 -1.855404940065443986e+00 -3.850040188790669893e-01 4.698692591340019598e-01 -4.105940796016153971e-02
-5.889996040503275854e-01 -1.366204579453722756e+00 -1.849634884731237161e-01 -6.169742067397376850e-01 5.794767584361780743e-01 -3.192789243569122970e-01 7.804208635827716845e-03 -4.791346272127930406e-02
-2.483073911792657018e-01 -2.144818351817133095e+00 -1.417548528461722579e-01 1.662262889006257682e-01 2.621955192881169627e-01 -7.614224605450653494e-02 5.398804270037297348e-01 1.955774229468542902e-01
-1.425663022582798201e+00 -4.070510308783898412e-01 -1.033318413104099776e+00 -5.315890367628853808e-01 7.112330652224068128e-01 3.973036964658701459e-02 -1.541901917153852553e-02 2.996522048188110521e-01
-2.290088853843108563e+00 7.474565648528230799e-01 8.483000976099298596e-01 6.541394316482400662e-01 1.339767049439722080e-01 -1.666715962261710871e-01 1.325876601103770924e-01 5.510497861746178616e-01
1.341917704881871787e+00 -7.265967336639584939e-01 1.312649019695241392e+00 9.856679435153316016e-01 -2.665813077203167403e-01 -4.356496408849923618e-01 3.264985865778110008e-01 3.304338737017628591e-01
1.064068476898632376e+00 -2.661976157561370404e-01 -3.416151146991384113e-01 -1.112868583674666567e+00 -3.562398284040125818e-01 -3.728533762639318905e-01 4.951051075240975319e-01 -4.025133659291661725e-02
-4.842260595491413300e-01 2.609238237832566920e+00 -1.896014264776428315e-01 4.334192554700708744e-01 -6.931794684091394654e-01 -2.460509584442901673e-02 -2.054642774008998696e-01 3.201111966050969038e-01
5.355595550902020330e-01 -7.352467000011946308e-01 1.282937903343719377e+00 3.298947828164709994e-01 -2.599020532744957257e-01 8.550917035751326445e-01 8.487188905534360783e-01 -5.023861003641350020e-01
-9.998722680316604050e-01 -2.809784059277280477e-01 -1.259052156909420406e+00 9.192160344950033313e-01 -7.574685399264272645e-01 6.908219315110881720e-01 -2.814217423125732753e-01 2.173644423545006144e-01
-2.374276151025981108e+00 -3.353549967065274084e-01 -1.009123480817399887e+00 3.937431287420883330e-01 3.123633922577707667e-01 3.201129732832239672e-01 -2.424691025991723425e-01 -4.252519689149635296e-01
-2.083031626291561356e+00 3.381174835998134731e-01 -1.290746076439299173e-01 -9.522840002835442075e-01 6.346295495049986135e-01 -3.246211184107583581e-01 3.286442581505198413e-01 -4.480623173572864104e-01
-2.279533629114409987e-01 -4.605678859173701345e-01 -1.703420940533058592e-01 -4.079654842228209732e-01 -1.687073577926000711e-01 -6.649216375264738188e-02 3.136082818990394983e-01 1.188848425843352652e-01
-1.513916143905706946e+00 -7.766478170430757277e-01 8.840776942648644887e-01 -1.466116150928583606e-01 -9.711795935174065419e-02 1.131830848079425911e-01 -9.163323584971430624e-02 -2.708184780865043884e-01
-1.392886218393610376e+00 7.182418845411245867e-01 1.014778295742986280e+00 -1.458247075477899335e+00 -5.513449750429771923e-01 1.146728533698947033e-01 4.384832636187293575e-01 4.722881310022968293e-01
-1.104328381839341233e+00 -9.991108831744831553e-01 4.546786214552241967e-01 7.852978455723083062e-01 -7.296338038392907732e-01 -7.146263963021510790e-01 -1.981581477712770489e-01 9.518148911477068708e-02
-5.330938343000131141e-01 1.064711842852919421e+00 -6.694164697917799334e-01 -1.106308989731296766e+00 1.204305243565754857e+00 -3.667595920960293188e-01 -4.162026853887880185e-01 -2.513592505149988554e-01
3.329543397226982782e-01 2.244317484813609098e-01 1.978170732366876794e-02 3.080842016867235689e-01 -1.704446561480560618e+00 -4.690124395193545070e-01 4.135443712185161713e-01 3.948858488580324622e-01
1.497245527688951527e-01 3.699226975991739774e+00 2.616155331122066441e-01 1.227317452107005713e-01 -5.916569967204856999e-03 2.079148169850837669e-01 9.579815531525287531e-02 -7.199659098210769992e-03
-1.213850898202304407e+00 -1.465687453473879298e+00 3.662995902619957667e-01 1.834361182619373754e+00 1.548306582386105995e-02 -2.943898704794259968e-01 -2.090489825130801282e-01 1.208429432570793383e-01
1.652776597440990258e+00 -9.059784572829734373e-01 -5.233440248040921450e-01 -6.035901880980244494e-01 -1.400448860611109257e-02 -3.087040687369134728e-01 -1.677599802593263134e-01 -1.605133610170179637e-01
-2.054848599713603452e+00 -2.338404397824242142e+00 -1.710938114429317869e+00 4.029512623140284466e-01 -1.135882741958868403e+00 -1.513818686766180144e-01 -9.183732579925982797e-01 -4.225743425703144818e-02
-1.064689762150598851e+00 -5.364433721589062509e-01 -7.810755870955289337e-01 1.177326075938937011e+00 -1.106069803916937960e-01 -1.885746139166941393e-01 1.049576754968119668e-01 5.365225611689276031e-01
-1.134114153065511443e+00 4.359154885659138889e-01 1.751819027781015947e+00 -1.758041923285008856e+00 3.026529068021410196e-01 -5.690048574795721764e-02 -4.422143805496916436e-01 2.643510433607368371e-01
-1.155389322153175691e+00 5.101267005323022463e-01 -1.260358363528547576e-01 -1.569347958599721871e+00 -4.159351885645073965e-01 1.802133107480761720e-01 2.145849230537846819e-01 3.921054789513410410e-02
-1.310232803636284249e+00 4.498318557199989520e+00 -8.869824112182034259e-02 -2.865641904758736702e-01 -1.085447222694897240e+00 -1.713765991025660573e-01 8.494235347577689943e-01 -3.930645106309110098e-02
8.981228748197936929e-01 -9.542111858975272920e-01 1.440465604281218504e+00 -1.930261012726982806e+00 -2.875484682422669858e-01 -1.410401843404265332e-01 2.994446970363037197e-01 -5.666328407167345871e-01
1.519829173266123545e+00 6.866299596209459732e-01 1.066661074360289563e+00 5.648996072699793425e-01 6.133085991825186767e-01 1.113375746675400402e+00 -4.630911743196192698e-01 -1.142358180326742828e-01
-1.441874054246901515e+00 -7.573564534583079322e-01 8.533371149920357945e-01 1.564359646749022392e+00 -2.052800594816027169e-01 2.777779364054617228e-01 -4.515030068734729451e-04 1.330869743451738030e-01
-1.231250982414096584e-01 -5.583086999937185713e-01 2.487985049909667290e-01 -1.261676961904409255e+00 -1.228556710340714536e-01 5.958907769489613093e-01 -3.142622307301563001e-01 3.158741038313059857e-01
-2.216392405739944227e+00 1.965648048025574690e+00 1.972700464777054963e+00 -5.841332714652547331e-02 4.793830191897942294e-02 4.971516467504977776e-01 -5.598041940820104589e-02 1.013208522180112592e+00
-8.857471195252546448e-01 1.298315310648758159e+00 -6.910682807426360430e-02 6.598695008736443768e-01 5.514802219798750071e-01 -6.220760706742920476e-01 5.635835091846264772e-02 -5.017506372564864980e-01
8.848211293666858879e-01 6.513332947372031390e-01 2.095915584074294458e+00 -3.225949359386147686e-01 7.356149878580799939e-01 1.033061580460905293e-01 4.604720592283245151e-01 4.008695770585248841e-01
4.569851205866389598e+00 1.286135674634702797e+00 1.113438786501889932e-01 -5.792692178021064953e-01 -1.110924357998943179e+00 2.697399932747436835e-01 -8.287675248167113429e-01 -1.013079993441816207e+00
-1.848611234774718337e+00 1.582346442760957705e+00 -1.759142426954256155e+00 -1.051995334096551771e+00 -1.411883573058899388e-01 -3.121070073256109745e-01 3.422585274553098800e-01 -3.001761538274104121e-02
-1.218324522414689248e+00 -1.180409957236328689e+00 2.362895427498605816e+00 2.696857557946771067e+00 1.422320599341959368e-01 -1.209585664286063622e-01 3.657551399187985441e-01 7.109340984662828600e-01
3.521071184319741199e-01 -8.725418732171681402e-01 -1.501628930661593753e-01 -1.596075206378911648e+00 -7.339091847501487687e-01 8.498795089695512228e-01 2.610551527732566379e-01 -2.522770519455487526e-02
-2.452372310779804998e+00 -7.932212795849566955e-01 -1.671916339207021762e+00 1.130394046080492876e+00 2.598747456311247817e-01 2.991311948284697958e-02 1.830071712749486712e-01 6.070119598582879999e-02
7.979289669289546527e-01 2.893584082142432456e-01 -2.961508418327303271e-01 -1.657377907826016461e-01 5.929241334235871852e-01 5.617229117040021258e-01 7.459780031876619422e-01 -3.672616323282563155e-01
-2.786555063895260531e+00 -7.316602769660044414e-01 -2.806827235905501317e-03 -1.563328001479254159e-01 -3.101033553800355835e-01 2.960174139352109157e-01 -3.619881583169243799e-01 2.797764145752792975e-01
3.137876100584010564e-01 5.212416731870587183e-01 7.888392083378025221e-01 -7.184860271471541493e-01 1.017187979313424889e-01 1.428692657355588036e+00 -4.641083705512866198e-01 -3.747221110629614382e-01
-1.315119586312289757e+00 -1.505718131168825691e+00 -1.378059011156466562e+00 1.601143085224194795e-01 1.351195449583241989e-02 6.013679614404296991e-01 -2.424461244690691297e-01 -9.612311244769861096e-02
-3.568912687959804320e-01 -1.258395117027187426e+00 2.371165136947454566e-01 -3.616555810151002026e-01 3.611134583854607727e-01 6.950221905689739632e-01 -2.038847501574375318e-02 1.779542645933560319e-01
-1.035506188706017516e+00 1.487842620459549903e-01 -1.591449087883539892e+00 -1.152735447147179570e-02 -1.005551566853365303e-01 1.698669747462709934e-01 1.348082643802364644e-01 4.729630575513262825e-01
1.661856552545762478e+00 1.228403651565938226e+00 -5.581817558087599496e-01 6.632363613437342043e-01 -5.778140859853007072e-01 2.655061101548439328e-01 -8.226830962433678840e-01 -3.279856969839575753e-01
1.196139413725044287e+00 1.013249987386587003e+00 -1.704739784076096720e+00 -7.455372768390078342e-02 1.742291682655476182e+00 3.582262228447154473e-01 -5.696011745695651884e-03 1.813142890349515313e-01
3.004716015494341974e+00 4.591406724224543212e-01 -2.521102082903790564e-01 -5.663902981717219287e-01 6.938074854891130849e-01 2.623684024543165849e-01 8.081109137352662786e-02 -1.620661694760378371e-03
-1.893978202056369797e+00 -2.843490784148141604e-01 6.135536334313358431e-01 1.443523425635889312e+00 8.579640496792583226e-01 -3.962674260083726141e-01 -4.045458220977390940e-01 -1.040350829871455440e+00
4.861154480028342384e-01 -2.341716677344609643e+00 2.554795366390477884e+00 1.072322002358766513e-01 -1.406773225075943712e+00 -2.198079770604508820e-01 3.934330992255928861e-01 7.688776187099832793e-02
-1.188306606615255445e+00 -7.408100948876138458e-01 2.091645209486522994e+00 2.068520265498233535e+00 -1.262538594731620112e+00 -3.390681850749097115e-01 1.953086838790181745e-01 -7.363106306477241736e-01
-1.577901105809852877e+00 6.983907829604825146e-01 9.535724271361220028e-01 8.931374390687354392e-01 -3.035553574732591797e-01 1.763852293332835164e-01 -2.741700939294768880e-01 -7.304715251879126958e-01
-1.088664514938464167e+00 2.171980232220644957e+00 4.886938331702648242e-01 2.481021871712233207e+00 -8.719504677316709529e-01 1.170779361877948010e-01 8.080466619050941102e-01 5.967222803517010510e-01
-6.221440167034072433e-01 -2.491629716412481488e-01 3.831261174332252217e-01 2.198871972740815472e+00 -1.136009314311070550e-01 6.951077645430449314e-02 -8.247913768523848499e-02 3.835994001266539444e-01
4.348891848038751590e-02 1.236518118091839424e+00 -1.600669371942491592e+00 1.378265499897913804e-01 -3.590815474821077435e-01 3.203115779851098410e-02 4.273618133411474229e-01 -1.662981115421224176e+00
2.538873980392021903e-02 6.368330014170173747e-01 5.441658219940092023e-01 -9.357855700532153875e-01 9.743732764939834479e-02 -3.198441112749455528e-01 -3.866657669372081663e-01 6.260912135321160255e-02
-1.563599392801105603e+00 1.090689873611208061e+00 -1.652656034523007023e+00 1.590277928831697718e+00 1.988533519410631556e-01 3.228841344294391957e-01 5.988735636321906863e-01 1.563391115076774585e-01
3.596824173214138165e-01 -6.643427312796125195e-01 -5.616096878003170589e-01 2.485956080431214410e+00 1.526787096459817805e+00 -2.258683521056023824e-01 1.138373605520157372e-01 -6.255507212361274827e-03
-2.419389783129217264e+00 -8.348765681914469550e-01 2.843678426123030789e-02 -8.207909260150292319e-01 2.440440717620077637e-01 2.912650953358598693e-01 -4.745463106607274439e-01 -2.867802234636577241e-01
-1.252516712743335869e+00 -6.333456744355572265e-01 -9.024502075262699208e-01 1.038662906013251286e+00 7.380245867383918856e-01 -5.099663671146204523e-03 -8.643870418678574197e-01 4.189929514344355455e-01
-4.018984794606104138e-01 -6.490663337537831701e-02 -1.080785056800923183e+00 -4.083482258880377636e-02 -5.120573036841165049e-01 8.533878686264975144e-01 -1.162578942911222518e-01 -7.589570368091047570e-01
