# realization, C(theta=180) 
1.937700000000000000e+04 2.227792542291246605e+02
1.937800000000000000e+04 8.850773512941361787e+02
1.937900000000000000e+04 -3.181093733055578809e+01
1.938000000000000000e+04 8.936120069138047484e+02
1.938100000000000000e+04 -1.756882895248493810e+02
1.938200000000000000e+04 5.123646206511789387e+02
1.938300000000000000e+04 -9.095706321395360305e+01
1.938400000000000000e+04 2.976250949007179543e+02
1.938500000000000000e+04 -1.567313013337005714e+02
1.938600000000000000e+04 6.706158655219985576e+02
1.938700000000000000e+04 -9.547463702939694485e+01
1.938800000000000000e+04 5.070434475870499114e+02
1.938900000000000000e+04 6.823528591993133432e+02
1.939000000000000000e+04 5.593679483497294314e+02
1.939100000000000000e+04 9.079400356113619637e+02
1.939200000000000000e+04 3.339888910715230850e+02
1.939300000000000000e+04 7.136421482414242519e+02
1.939400000000000000e+04 3.255361585991579432e+00
1.939500000000000000e+04 2.836333342834175255e+02
1.939600000000000000e+04 -3.424341640311832293e+02
1.939700000000000000e+04 4.170231724958313180e+02
1.939800000000000000e+04 3.622827096634215991e+02
1.939900000000000000e+04 3.520558169271289444e+02
1.940000000000000000e+04 -7.894148165712158516e+01
1.940100000000000000e+04 4.850025984166155126e+02
1.940200000000000000e+04 3.316933973314386321e+02
1.940300000000000000e+04 -2.409768170174929196e+02
1.940400000000000000e+04 5.710411246099565687e+02
1.940500000000000000e+04 -1.824588824523211485e+02
1.940600000000000000e+04 6.883016570301028878e+02
1.940700000000000000e+04 2.151307290086064938e+01
1.940800000000000000e+04 3.785557472764574527e+02
1.940900000000000000e+04 6.871851518629061957e+02
1.941000000000000000e+04 4.197658316716853051e+02
1.941100000000000000e+04 6.370773804472739812e+02
1.941200000000000000e+04 5.384904887581665207e+02
1.941300000000000000e+04 5.907182013047098508e+02
1.941400000000000000e+04 1.483020783946491008e+02
1.941500000000000000e+04 4.385149430856804997e+02
1.941600000000000000e+04 5.073580308363550557e+02
1.941700000000000000e+04 -6.092679875863085215e+01
1.941800000000000000e+04 1.144532812344166359e+02
1.941900000000000000e+04 -3.614087974945513793e+02
1.942000000000000000e+04 7.457174553792672214e+02
1.942100000000000000e+04 1.160169983495057693e+02
1.942200000000000000e+04 1.258349123164985883e+01
1.942300000000000000e+04 5.196185162586998558e+02
1.942400000000000000e+04 6.857199916574892313e+02
1.942500000000000000e+04 4.957849974912295465e+02
1.942600000000000000e+04 3.749795601658275359e+02
1.942700000000000000e+04 8.900306485260506406e+01
1.942800000000000000e+04 -1.422314374680951516e+02
1.942900000000000000e+04 4.475111897260764522e+02
1.943000000000000000e+04 2.613101926497471936e+02
1.943100000000000000e+04 5.513063212824846460e+02
1.943200000000000000e+04 3.010925044476006178e+02
1.943300000000000000e+04 2.771926442731492557e+02
1.943400000000000000e+04 3.427491259873706326e+02
1.943500000000000000e+04 3.663349325342650786e+02
1.943600000000000000e+04 4.485735185064190489e+01
1.943700000000000000e+04 3.168298332038108356e+02
1.943800000000000000e+04 8.153188279543132921e+02
1.943900000000000000e+04 1.094988089587473041e+02
1.944000000000000000e+04 3.048679483851699388e+02
1.944100000000000000e+04 -2.735407583727705969e+02
1.944200000000000000e+04 1.716599682355620757e+02
1.944300000000000000e+04 3.553992960337787395e+02
1.944400000000000000e+04 3.777141917993102993e+02
1.944500000000000000e+04 2.058815313977112282e+02
1.944600000000000000e+04 9.799854082202857626e+02
1.944700000000000000e+04 1.128621616942683374e+02
1.944800000000000000e+04 3.367213889514613356e+02
1.944900000000000000e+04 1.101784128681886159e+02
1.945000000000000000e+04 -2.146283300067282198e+02
1.945100000000000000e+04 -1.934693257150979093e+02
1.945200000000000000e+04 1.598538150728793994e+01
1.945300000000000000e+04 8.770775401000450984e+02
1.945400000000000000e+04 5.375512172189115745e+01
1.945500000000000000e+04 6.874720338555589478e+02
1.945600000000000000e+04 3.668061054481771066e+02
1.945700000000000000e+04 -5.574126065041714355e+02
1.945800000000000000e+04 5.400144090929154572e+02
1.945900000000000000e+04 -1.464065079408264296e+02
1.946000000000000000e+04 5.143284292971840159e+02
1.946100000000000000e+04 -2.944974123316902705e+02
1.946200000000000000e+04 1.745552074076840654e+01
1.946300000000000000e+04 2.572449741138179888e+02
1.946400000000000000e+04 1.492500149547057617e+03
1.946500000000000000e+04 5.808033136879877389e+01
1.946600000000000000e+04 -2.365950122984460222e+02
1.946700000000000000e+04 4.466889695906750148e+02
1.946800000000000000e+04 7.338343565462713514e+01
1.946900000000000000e+04 3.358906552187651755e+02
1.947000000000000000e+04 4.349466529677019366e+01
1.947100000000000000e+04 4.131258913926492937e+02
1.947200000000000000e+04 7.063353882742329404e+01
1.947300000000000000e+04 1.949381864821359045e+02
1.947400000000000000e+04 -2.195187393130736950e+02
1.947500000000000000e+04 1.958952740556908111e+03
1.947600000000000000e+04 2.439354703723162743e+02
1.947700000000000000e+04 7.578923257277058383e+02
1.947800000000000000e+04 -1.527851075630337618e+01
1.947900000000000000e+04 -9.755940857002948974e+01
1.948000000000000000e+04 5.629355241655423470e+02
1.948100000000000000e+04 7.336686826271572954e+02
1.948200000000000000e+04 4.390963051398026664e+02
1.948300000000000000e+04 3.700535322003477177e+02
1.948400000000000000e+04 9.217609973077973109e+02
1.948500000000000000e+04 3.090375798458427994e+02
1.948600000000000000e+04 6.013466193905735508e+02
1.948700000000000000e+04 9.878704776083194474e+02
1.948800000000000000e+04 1.195115511298842961e+02
1.948900000000000000e+04 3.704287782574290304e+02
1.949000000000000000e+04 2.190992125490413684e+02
1.949100000000000000e+04 1.578713267372893085e+02
1.949200000000000000e+04 -2.682972299763366664e+01
1.949300000000000000e+04 -1.258415468579965193e+02
1.949400000000000000e+04 1.330827306997017331e+03
1.949500000000000000e+04 2.591678743840132029e+02
1.949600000000000000e+04 3.661159437696761643e+02
1.949700000000000000e+04 5.754824283708529720e+00
1.949800000000000000e+04 7.257187922713140438e+01
1.949900000000000000e+04 4.125627388933151565e+02
1.950000000000000000e+04 6.317093667385604476e+02
1.950100000000000000e+04 4.708296842768050396e+02
1.950200000000000000e+04 1.525866038292508620e+02
1.950300000000000000e+04 3.766836739284143221e+01
1.950400000000000000e+04 1.884693591770737271e+02
1.950500000000000000e+04 4.246293528721977850e+01
1.950600000000000000e+04 1.049065614504544897e+02
1.950700000000000000e+04 2.564234396023042564e+02
1.950800000000000000e+04 9.633674052395544152e+01
1.950900000000000000e+04 2.571231952568441557e+02
1.951000000000000000e+04 4.611560941562563585e+02
1.951100000000000000e+04 5.138039345479228359e+02
1.951200000000000000e+04 -1.996767907409553118e+02
1.951300000000000000e+04 1.904703263485048410e+02
1.951400000000000000e+04 -2.053656655774996409e+02
1.951500000000000000e+04 5.866797624471519157e+02
1.951600000000000000e+04 1.696114830020583213e+02
1.951700000000000000e+04 6.492025230354662426e+02
1.951800000000000000e+04 -2.199915136364641626e+02
1.951900000000000000e+04 1.661687013142303044e+02
1.952000000000000000e+04 6.505518383132484814e+02
1.952100000000000000e+04 -2.081997350183817730e+01
1.952200000000000000e+04 1.507133806071138054e+02
1.952300000000000000e+04 9.727272183821528415e+02
1.952400000000000000e+04 7.874307028983720613e+01
1.952500000000000000e+04 2.736254966786862610e+02
1.952600000000000000e+04 1.702514077001851831e+02
1.952700000000000000e+04 4.137306367447373532e+02
1.952800000000000000e+04 5.686599018059964692e+02
1.952900000000000000e+04 -1.470344155337044185e+02
1.953000000000000000e+04 2.957309078028582690e+02
1.953100000000000000e+04 2.351405096885750368e+01
1.953200000000000000e+04 -8.266216297338664276e+01
1.953300000000000000e+04 2.369419190011686283e+02
1.953400000000000000e+04 3.744495161583021172e+02
1.953500000000000000e+04 6.254135442548714536e+02
1.953600000000000000e+04 -1.008577030187806542e+02
1.953700000000000000e+04 8.879020379186470109e+02
1.953800000000000000e+04 2.733267536703349947e+02
1.953900000000000000e+04 -1.659465792228178600e+02
1.954000000000000000e+04 6.775168428276446093e+02
1.954100000000000000e+04 4.502377689612163749e+02
1.954200000000000000e+04 -1.413800508955797852e+02
1.954300000000000000e+04 3.779931966335241214e+02
1.954400000000000000e+04 -4.466803402149045610e+02
1.954500000000000000e+04 -1.031852442666044851e+02
1.954600000000000000e+04 7.332981043077762706e+01
1.954700000000000000e+04 4.805536075788623975e+02
1.954800000000000000e+04 4.828025209812107619e+02
1.954900000000000000e+04 -2.030739040890493641e+01
1.955000000000000000e+04 1.955740342400164877e+02
1.955100000000000000e+04 4.401214969402389556e+02
1.955200000000000000e+04 8.360803216236009803e+02
1.955300000000000000e+04 3.896826894906215557e+02
1.955400000000000000e+04 3.636224251067746991e+02
1.955500000000000000e+04 2.967619389449194500e+02
1.955600000000000000e+04 6.094578492126447600e+02
1.955700000000000000e+04 1.576881321712062345e+01
1.955800000000000000e+04 -3.513572508367716978e+02
1.955900000000000000e+04 3.699465452929373441e+02
1.956000000000000000e+04 3.102370610911360700e+02
1.956100000000000000e+04 -1.618681058071200027e+02
1.956200000000000000e+04 1.819575874981197785e+02
1.956300000000000000e+04 2.306682228772255030e+02
1.956400000000000000e+04 -4.188819603607043973e+00
1.956500000000000000e+04 6.344091012562323613e+02
1.956600000000000000e+04 7.648575917860578102e+02
1.956700000000000000e+04 -4.767590993901595908e+00
1.956800000000000000e+04 7.693479084097972986e+01
1.956900000000000000e+04 2.378993121911766480e+02
1.957000000000000000e+04 2.413313925564321778e+02
1.957100000000000000e+04 -4.272838990429269757e+01
1.957200000000000000e+04 6.791374732725350896e+02
1.957300000000000000e+04 3.933035075526459536e+02
1.957400000000000000e+04 -3.474183332529504042e+01
1.957500000000000000e+04 7.832559573436075198e+02
1.957600000000000000e+04 7.423350343120760044e+02
1.957700000000000000e+04 3.211029877629467819e+02
1.957800000000000000e+04 3.908087848995318723e+02
1.957900000000000000e+04 -1.300634979968413347e+02
1.958000000000000000e+04 2.176745126475749714e+02
1.958100000000000000e+04 2.707149708043222063e+02
1.958200000000000000e+04 3.549019662233365580e+02
1.958300000000000000e+04 1.626728102041485954e+03
1.958400000000000000e+04 -1.054991578315508605e+02
1.958500000000000000e+04 1.060212257874520219e+03
1.958600000000000000e+04 6.842096372790903160e+02
1.958700000000000000e+04 8.612437726448945341e+01
1.958800000000000000e+04 4.392322006442775546e+02
1.958900000000000000e+04 -2.146760588233299814e+02
1.959000000000000000e+04 1.590918604539905914e+02
1.959100000000000000e+04 1.795282352228892364e+02
1.959200000000000000e+04 -2.139367720037377012e+02
1.959300000000000000e+04 3.834470024059701814e+02
1.959400000000000000e+04 1.435691090685830318e+02
1.959500000000000000e+04 5.693553722845804259e+02
1.959600000000000000e+04 6.639395764812172729e+02
1.959700000000000000e+04 1.317823092365202342e+02
1.959800000000000000e+04 -6.230635133387994529e+01
1.959900000000000000e+04 6.790912546386942950e+02
1.960000000000000000e+04 -3.654428908363268533e+02
1.960100000000000000e+04 -1.894015595601946984e+02
1.960200000000000000e+04 2.874348893517682200e+02
1.960300000000000000e+04 8.780953083674547770e+02
1.960400000000000000e+04 -4.774485954347857586e+01
1.960500000000000000e+04 -1.590871388601458989e+02
1.960600000000000000e+04 3.223495269203896214e+02
1.960700000000000000e+04 2.463178973666591673e+02
1.960800000000000000e+04 -4.265470541763333756e+01
1.960900000000000000e+04 7.035663937686806548e+02
1.961000000000000000e+04 3.753757061386187388e+02
1.961100000000000000e+04 4.017777983416152097e+02
1.961200000000000000e+04 1.775659902878587673e+02
1.961300000000000000e+04 6.201300767288313409e+02
1.961400000000000000e+04 2.093116654289936491e+02
1.961500000000000000e+04 1.601740962181730765e+01
1.961600000000000000e+04 2.900160024999573807e+02
1.961700000000000000e+04 9.615444233493380466e+01
1.961800000000000000e+04 4.560993360461345105e+02
1.961900000000000000e+04 2.159792000953855222e+02
1.962000000000000000e+04 1.515408236911324025e+01
1.962100000000000000e+04 1.930690128734021869e+02
1.962200000000000000e+04 1.523376217248496118e+02
1.962300000000000000e+04 7.395685277600612153e+02
1.962400000000000000e+04 4.333532783840803404e+01
1.962500000000000000e+04 4.845765304922689438e+02
1.962600000000000000e+04 1.378812318032459814e+02
1.962700000000000000e+04 -1.437260648395144358e+02
1.962800000000000000e+04 5.527546130610969044e+01
1.962900000000000000e+04 1.954028488529396839e+02
1.963000000000000000e+04 -1.568766209809822954e+01
1.963100000000000000e+04 2.535765253970461401e+02
1.963200000000000000e+04 3.723257440379752552e+02
1.963300000000000000e+04 -6.608512075657201024e+01
1.963400000000000000e+04 2.748723659598108497e+02
1.963500000000000000e+04 4.529566929002199345e+02
1.963600000000000000e+04 6.550869099369242576e+02
1.963700000000000000e+04 1.044714381025809331e+02
1.963800000000000000e+04 3.866987448308866533e+02
1.963900000000000000e+04 5.817944705085326973e+01
1.964000000000000000e+04 1.495413569973410404e+02
1.964100000000000000e+04 1.496924862945780887e+03
1.964200000000000000e+04 4.367498305864880308e+02
1.964300000000000000e+04 -3.552309861442645911e+02
1.964400000000000000e+04 -1.103977762219604131e+01
1.964500000000000000e+04 2.758064653862493287e+02
1.964600000000000000e+04 5.650543592898289944e+02
1.964700000000000000e+04 1.875110839956506084e+02
1.964800000000000000e+04 2.876494938810174062e+02
1.964900000000000000e+04 -4.074086924236789855e+02
1.965000000000000000e+04 5.021471960305763673e+02
1.965100000000000000e+04 3.705792511641827787e+02
1.965200000000000000e+04 -7.401738146915823791e+01
1.965300000000000000e+04 1.447201613509091374e+02
1.965400000000000000e+04 1.135886248021339270e+03
1.965500000000000000e+04 -1.741888982683648806e+02
1.965600000000000000e+04 4.139321763853241691e+02
1.965700000000000000e+04 8.910974729620012624e+01
1.965800000000000000e+04 6.135396461752231971e+02
1.965900000000000000e+04 8.765994945486286838e+01
1.966000000000000000e+04 1.671228629354240525e+02
1.966100000000000000e+04 7.732181047507231142e+01
1.966200000000000000e+04 2.139999129008056116e+02
1.966300000000000000e+04 -2.613790074257791503e+02
1.966400000000000000e+04 1.242656358573136117e+02
1.966500000000000000e+04 2.463241148616015863e+01
1.966600000000000000e+04 3.741192853357435979e+02
1.966700000000000000e+04 -8.119886369314856722e+01
1.966800000000000000e+04 3.305654791941284429e+02
1.966900000000000000e+04 1.612489166637772087e+02
1.967000000000000000e+04 8.109485237446115207e+02
1.967100000000000000e+04 3.485902556994574297e+02
1.967200000000000000e+04 7.493805520521784729e+02
1.967300000000000000e+04 -3.721825157536377446e+02
1.967400000000000000e+04 2.669989670442228658e+02
1.967500000000000000e+04 4.138115475335124529e+02
1.967600000000000000e+04 7.830950148197027261e+01
1.967700000000000000e+04 4.030207312230741650e+02
1.967800000000000000e+04 1.847100038574194798e+02
1.967900000000000000e+04 4.047340871111970273e+02
1.968000000000000000e+04 2.098225258274431724e+02
1.968100000000000000e+04 2.009855703205030295e+02
1.968200000000000000e+04 5.696220153759870755e+02
1.968300000000000000e+04 1.124780297834418974e+02
1.968400000000000000e+04 1.360197917698920378e+01
1.968500000000000000e+04 1.449945126520384804e+02
1.968600000000000000e+04 6.842930587991719449e+02
1.968700000000000000e+04 6.365374223915819130e+01
1.968800000000000000e+04 7.600501369729403223e+02
1.968900000000000000e+04 2.510619732366315304e+01
1.969000000000000000e+04 -1.765706613084877574e+02
1.969100000000000000e+04 -6.561422946792418998e+00
1.969200000000000000e+04 5.456440603172296733e+02
1.969300000000000000e+04 7.042806178817415912e+02
1.969400000000000000e+04 6.546317958641359382e+02
1.969500000000000000e+04 1.876202649191730529e+02
1.969600000000000000e+04 3.561076417925555120e+02
