# realization, S_1/2
8.808100000000000000e+04 1.864882110352164455e+04
8.808200000000000000e+04 1.542098515469686754e+04
8.808300000000000000e+04 1.097894878278410397e+04
8.808400000000000000e+04 5.328506538016063860e+04
8.808500000000000000e+04 1.043418755328187581e+04
8.808600000000000000e+04 1.026069264207580418e+05
8.808700000000000000e+04 2.197481270807294641e+04
8.808800000000000000e+04 4.571050478319164540e+03
8.808900000000000000e+04 3.196003987881564171e+04
8.809000000000000000e+04 1.004733624843461206e+06
8.809100000000000000e+04 5.710450692934990366e+04
8.809200000000000000e+04 1.421501317465063767e+04
8.809300000000000000e+04 4.846824467235490010e+04
8.809400000000000000e+04 6.064357247345913493e+03
8.809500000000000000e+04 1.921245331788567637e+04
8.809600000000000000e+04 8.615598992207531410e+04
8.809700000000000000e+04 1.680751615637983778e+05
8.809800000000000000e+04 6.909575291589972039e+04
8.809900000000000000e+04 1.077661907511236932e+05
8.810000000000000000e+04 9.352213838400745590e+04
8.810100000000000000e+04 3.648655456124691227e+03
8.810200000000000000e+04 2.517931017593965953e+04
8.810300000000000000e+04 3.295240542270821607e+04
8.810400000000000000e+04 2.298001249314246234e+05
8.810500000000000000e+04 8.209341427231841953e+04
8.810600000000000000e+04 3.656025295753901446e+03
8.810700000000000000e+04 3.803618881432265334e+04
8.810800000000000000e+04 2.329371229149318970e+04
8.810900000000000000e+04 1.167626735658028156e+04
8.811000000000000000e+04 1.981353905719644899e+03
8.811100000000000000e+04 1.526817726402008266e+05
8.811200000000000000e+04 4.024600750768674334e+04
8.811300000000000000e+04 1.175101930385840751e+04
8.811400000000000000e+04 2.092452160571115382e+04
8.811500000000000000e+04 3.896021800426828850e+04
8.811600000000000000e+04 3.731225523967608751e+04
8.811700000000000000e+04 1.766042588434876961e+04
8.811800000000000000e+04 1.382133367792378885e+04
8.811900000000000000e+04 5.719164849206136569e+04
8.812000000000000000e+04 7.566005120631358295e+04
8.812100000000000000e+04 6.351706875236351152e+03
8.812200000000000000e+04 6.534223790939050559e+03
8.812300000000000000e+04 7.690591617962818418e+04
8.812400000000000000e+04 9.431403660885897989e+04
8.812500000000000000e+04 2.840073645571382258e+03
8.812600000000000000e+04 2.776313106778560905e+04
8.812700000000000000e+04 4.703080925690558797e+04
8.812800000000000000e+04 2.906539509258309045e+04
8.812900000000000000e+04 2.014820664499107806e+05
8.813000000000000000e+04 2.211584459371426783e+04
8.813100000000000000e+04 1.928078631464994032e+04
8.813200000000000000e+04 2.971808144868745148e+04
8.813300000000000000e+04 7.482597431639537717e+03
8.813400000000000000e+04 7.491738321236809134e+04
8.813500000000000000e+04 1.680186906022325638e+04
8.813600000000000000e+04 8.470225582460592705e+03
8.813700000000000000e+04 1.486706494660617318e+05
8.813800000000000000e+04 1.250998896416627986e+03
8.813900000000000000e+04 1.159684982414661645e+05
8.814000000000000000e+04 4.835255731207346980e+04
8.814100000000000000e+04 5.959971065519451804e+04
8.814200000000000000e+04 7.075641705373425793e+04
8.814300000000000000e+04 2.261082346529182396e+05
8.814400000000000000e+04 2.061914321452302829e+04
8.814500000000000000e+04 2.143465735947141729e+04
8.814600000000000000e+04 1.793082955325311050e+05
8.814700000000000000e+04 5.979040332885974931e+04
8.814800000000000000e+04 5.564007920073615242e+04
8.814900000000000000e+04 4.943956301672038535e+04
8.815000000000000000e+04 9.255162493586108030e+04
8.815100000000000000e+04 4.409367803032238589e+04
8.815200000000000000e+04 9.020290767124248669e+04
8.815300000000000000e+04 2.496399263197683467e+04
8.815400000000000000e+04 1.027880051943339204e+05
8.815500000000000000e+04 5.796381469086472862e+03
8.815600000000000000e+04 1.129425045268641588e+04
8.815700000000000000e+04 3.291372277437275625e+04
8.815800000000000000e+04 1.426403280996992253e+05
8.815900000000000000e+04 1.703311611467590774e+04
8.816000000000000000e+04 4.162160677301683609e+04
8.816100000000000000e+04 1.297352957697387319e+04
8.816200000000000000e+04 3.706501140446615318e+04
8.816300000000000000e+04 8.018119378340714320e+03
8.816400000000000000e+04 3.312069929452437646e+04
8.816500000000000000e+04 1.586696687792514276e+05
8.816600000000000000e+04 2.371491199673630181e+05
8.816700000000000000e+04 3.522792933001950150e+05
8.816800000000000000e+04 1.492830759197854786e+05
8.816900000000000000e+04 8.004214232231611095e+04
8.817000000000000000e+04 3.488888155507099582e+05
8.817100000000000000e+04 3.800089847437601566e+04
8.817200000000000000e+04 9.098908354754267202e+04
8.817300000000000000e+04 1.616920445153811015e+05
8.817400000000000000e+04 3.002987189725485678e+03
8.817500000000000000e+04 1.030124157613441930e+05
8.817600000000000000e+04 1.763905983844054572e+05
8.817700000000000000e+04 3.555021878759408719e+04
8.817800000000000000e+04 1.198426740728063160e+05
8.817900000000000000e+04 2.634615238371509258e+04
8.818000000000000000e+04 3.608692448055804562e+04
8.818100000000000000e+04 8.804167438779707300e+04
8.818200000000000000e+04 4.817128110130076675e+04
8.818300000000000000e+04 3.668279226563613975e+03
8.818400000000000000e+04 2.854539783786632324e+04
8.818500000000000000e+04 5.100894140173094638e+04
8.818600000000000000e+04 3.326127656555181602e+04
8.818700000000000000e+04 1.247410134303585364e+05
8.818800000000000000e+04 2.475367511320248377e+04
8.818900000000000000e+04 3.942541817842691671e+05
8.819000000000000000e+04 1.269677166045465710e+05
8.819100000000000000e+04 6.566380423025545315e+04
8.819200000000000000e+04 2.213224721331417823e+04
8.819300000000000000e+04 5.058588887957655970e+04
8.819400000000000000e+04 5.422295409376340103e+04
8.819500000000000000e+04 2.378932875744461126e+04
8.819600000000000000e+04 3.295080148381151230e+04
8.819700000000000000e+04 8.024235105371617828e+04
8.819800000000000000e+04 1.250692688811729931e+04
8.819900000000000000e+04 2.278160161241280002e+04
8.820000000000000000e+04 1.785954617727512668e+05
8.820100000000000000e+04 1.061891312524249406e+04
8.820200000000000000e+04 6.721182647932229156e+04
8.820300000000000000e+04 5.664820807675913966e+04
8.820400000000000000e+04 5.612960627686514636e+04
8.820500000000000000e+04 3.065660099806019207e+04
8.820600000000000000e+04 6.185626464598110033e+03
8.820700000000000000e+04 1.608278000166266283e+05
8.820800000000000000e+04 2.208031597658935061e+04
8.820900000000000000e+04 4.393313846013295006e+03
8.821000000000000000e+04 6.245641083319493191e+03
8.821100000000000000e+04 1.443421758486284125e+04
8.821200000000000000e+04 5.043237346015453804e+05
8.821300000000000000e+04 8.067627054312904875e+03
8.821400000000000000e+04 3.020001263582731917e+04
8.821500000000000000e+04 6.651774175853819179e+04
8.821600000000000000e+04 7.967367449885002861e+04
8.821700000000000000e+04 5.094490858539246983e+04
8.821800000000000000e+04 8.018726188398490194e+04
8.821900000000000000e+04 2.715962287906546844e+05
8.822000000000000000e+04 1.241036324896351653e+04
8.822100000000000000e+04 7.678546634900063509e+03
8.822200000000000000e+04 1.732227296399109400e+04
8.822300000000000000e+04 2.649560069461558669e+04
8.822400000000000000e+04 2.472393733504859483e+03
8.822500000000000000e+04 2.036522184735329938e+04
8.822600000000000000e+04 5.165093872807232401e+04
8.822700000000000000e+04 1.038755342645239434e+05
8.822800000000000000e+04 7.713310869725085468e+03
8.822900000000000000e+04 1.837154461761975108e+04
8.823000000000000000e+04 5.921512430959581252e+03
8.823100000000000000e+04 1.785023315694561461e+04
8.823200000000000000e+04 6.666267449700846555e+03
8.823300000000000000e+04 4.026521514308704063e+05
8.823400000000000000e+04 8.592204158727967297e+03
8.823500000000000000e+04 4.218016755012434442e+04
8.823600000000000000e+04 1.371733795032802300e+04
8.823700000000000000e+04 5.686951135630970384e+04
8.823800000000000000e+04 7.155091215556475800e+04
8.823900000000000000e+04 4.465745603487583139e+03
8.824000000000000000e+04 3.138663046671314078e+04
8.824100000000000000e+04 3.081620576437146610e+03
8.824200000000000000e+04 4.470436230691585479e+03
8.824300000000000000e+04 8.473482190260798234e+03
8.824400000000000000e+04 7.009227774932526518e+04
8.824500000000000000e+04 4.772435368704800203e+04
8.824600000000000000e+04 8.926622847815012210e+04
8.824700000000000000e+04 1.134459306711936661e+05
8.824800000000000000e+04 3.036610178878976149e+04
8.824900000000000000e+04 3.639039318396370072e+04
8.825000000000000000e+04 1.054968473639819422e+05
8.825100000000000000e+04 1.602270723631446890e+05
8.825200000000000000e+04 7.058507220637601858e+04
8.825300000000000000e+04 1.777255107753003831e+05
8.825400000000000000e+04 9.719463007371647109e+04
8.825500000000000000e+04 6.302055547467890574e+04
8.825600000000000000e+04 3.401739918881149497e+05
8.825700000000000000e+04 1.460748070552634636e+04
8.825800000000000000e+04 5.342730019670035108e+04
8.825900000000000000e+04 9.075483759319351520e+03
8.826000000000000000e+04 2.722542195328671005e+04
8.826100000000000000e+04 3.028004062205795708e+04
8.826200000000000000e+04 8.133786771352301002e+03
8.826300000000000000e+04 8.321059386986427126e+04
8.826400000000000000e+04 1.173695822321131163e+04
8.826500000000000000e+04 5.815429697334051889e+04
8.826600000000000000e+04 1.112234343758426985e+04
8.826700000000000000e+04 1.116386438471678775e+04
8.826800000000000000e+04 1.160475993633622602e+04
8.826900000000000000e+04 1.582162443008434784e+05
8.827000000000000000e+04 1.365211709203461942e+05
8.827100000000000000e+04 6.015629996544615133e+05
8.827200000000000000e+04 6.009490907533396967e+04
8.827300000000000000e+04 2.216040473526121059e+04
8.827400000000000000e+04 2.622420610582681838e+05
8.827500000000000000e+04 1.634059176099258548e+04
8.827600000000000000e+04 1.879700502810947728e+04
8.827700000000000000e+04 1.582721615111738538e+04
8.827800000000000000e+04 1.573578009529664996e+04
8.827900000000000000e+04 1.199260828328860771e+04
8.828000000000000000e+04 1.323610536170220003e+05
8.828100000000000000e+04 3.767013487198540679e+04
8.828200000000000000e+04 7.101364747678140702e+03
8.828300000000000000e+04 1.633090226430532130e+04
8.828400000000000000e+04 7.561946536327194735e+03
8.828500000000000000e+04 3.138615832779524499e+05
8.828600000000000000e+04 8.021042462525983865e+04
8.828700000000000000e+04 5.638386275043778005e+04
8.828800000000000000e+04 9.564653591118893019e+03
8.828900000000000000e+04 2.125751137550439744e+05
8.829000000000000000e+04 1.290831757184831622e+04
8.829100000000000000e+04 1.814182917151310830e+05
8.829200000000000000e+04 1.950179703334509759e+04
8.829300000000000000e+04 7.429292320123615355e+03
8.829400000000000000e+04 5.524232280197852560e+03
8.829500000000000000e+04 1.285013769900088228e+05
8.829600000000000000e+04 2.560798592122659102e+04
8.829700000000000000e+04 6.416258119590153365e+04
8.829800000000000000e+04 3.665652253942765674e+04
8.829900000000000000e+04 5.211610761783122871e+04
8.830000000000000000e+04 1.576184436924463444e+04
8.830100000000000000e+04 3.681742707328622055e+04
8.830200000000000000e+04 3.412339216532448336e+04
8.830300000000000000e+04 3.730742317542820092e+04
8.830400000000000000e+04 6.770358337634016061e+04
8.830500000000000000e+04 3.316362936538173381e+04
8.830600000000000000e+04 1.663870004387036024e+05
8.830700000000000000e+04 2.819015272917695984e+04
8.830800000000000000e+04 1.719103656051522194e+04
8.830900000000000000e+04 1.006965553660606092e+05
8.831000000000000000e+04 3.071605912965233438e+04
8.831100000000000000e+04 5.345327368718605721e+05
8.831200000000000000e+04 4.686616988249632413e+03
8.831300000000000000e+04 5.964874808906255930e+04
8.831400000000000000e+04 1.179220368352472433e+05
8.831500000000000000e+04 2.587707652944591246e+04
8.831600000000000000e+04 1.977191122690670309e+05
8.831700000000000000e+04 1.597248665911698481e+05
8.831800000000000000e+04 1.790371019064255233e+04
8.831900000000000000e+04 2.009784939616359770e+04
8.832000000000000000e+04 3.955825499690954457e+05
8.832100000000000000e+04 2.948967625101293743e+04
8.832200000000000000e+04 9.261858835365392224e+03
8.832300000000000000e+04 8.673300330419547390e+04
8.832400000000000000e+04 1.293235652124926564e+05
8.832500000000000000e+04 6.651853582890192047e+04
8.832600000000000000e+04 1.309243274514082004e+05
8.832700000000000000e+04 4.720477904415703233e+04
8.832800000000000000e+04 4.655520373755126493e+05
8.832900000000000000e+04 1.915441580290570710e+04
8.833000000000000000e+04 1.230719508594490180e+05
8.833100000000000000e+04 1.240370305425107072e+05
8.833200000000000000e+04 8.904396007427738368e+03
8.833300000000000000e+04 1.503729420340238430e+05
8.833400000000000000e+04 9.929405602187827753e+04
8.833500000000000000e+04 2.505516532900779202e+04
8.833600000000000000e+04 7.264515210252081488e+03
8.833700000000000000e+04 1.423855051744414232e+04
8.833800000000000000e+04 1.288844283318671951e+05
8.833900000000000000e+04 3.554380663309137162e+04
8.834000000000000000e+04 2.018178172142890617e+04
8.834100000000000000e+04 9.328458294908214157e+03
8.834200000000000000e+04 1.903433959867882077e+05
8.834300000000000000e+04 5.440565812696829380e+04
8.834400000000000000e+04 3.339195157425956131e+04
8.834500000000000000e+04 6.611444778119340481e+04
8.834600000000000000e+04 8.375179736019080156e+04
8.834700000000000000e+04 1.941445639920701524e+03
8.834800000000000000e+04 1.638168620696162543e+04
8.834900000000000000e+04 1.027468687628417683e+04
8.835000000000000000e+04 8.151952237422360668e+03
8.835100000000000000e+04 1.587397892327301452e+04
8.835200000000000000e+04 3.287723127804615797e+04
8.835300000000000000e+04 5.582332105448579387e+04
8.835400000000000000e+04 7.900180862124366104e+04
8.835500000000000000e+04 1.372760579887276981e+04
8.835600000000000000e+04 1.355746808951731145e+04
8.835700000000000000e+04 8.786380941100322525e+04
8.835800000000000000e+04 2.447930907052379553e+03
8.835900000000000000e+04 3.570908371332340903e+04
8.836000000000000000e+04 1.496333385774906492e+05
8.836100000000000000e+04 3.390103352040773461e+04
8.836200000000000000e+04 2.437927306243369821e+04
8.836300000000000000e+04 1.138676378037808900e+04
8.836400000000000000e+04 4.656922026697823458e+04
8.836500000000000000e+04 1.252461998071817361e+05
8.836600000000000000e+04 1.736032493478322795e+04
8.836700000000000000e+04 3.981639565036272688e+04
8.836800000000000000e+04 1.947069815588129131e+04
8.836900000000000000e+04 1.341698279485335843e+04
8.837000000000000000e+04 4.424708825640764553e+04
8.837100000000000000e+04 7.290677162796868652e+04
8.837200000000000000e+04 3.746409884306977619e+04
8.837300000000000000e+04 1.660223450483909255e+04
8.837400000000000000e+04 5.530290151988661819e+04
8.837500000000000000e+04 5.607925837508418772e+04
8.837600000000000000e+04 1.082628345296190309e+04
8.837700000000000000e+04 2.391971301196024433e+04
8.837800000000000000e+04 6.396086976069444063e+03
8.837900000000000000e+04 1.399575112775709931e+04
8.838000000000000000e+04 1.391509978673854675e+04
8.838100000000000000e+04 2.125709054157198407e+05
8.838200000000000000e+04 2.866057087088685512e+04
8.838300000000000000e+04 1.770986181554467112e+04
8.838400000000000000e+04 1.081482247327170335e+05
8.838500000000000000e+04 8.667914989836452878e+04
8.838600000000000000e+04 6.941665308479601663e+03
8.838700000000000000e+04 1.337318301097189942e+04
8.838800000000000000e+04 2.009102162333378146e+04
8.838900000000000000e+04 1.051444504793261149e+05
8.839000000000000000e+04 1.884041673498974342e+04
8.839100000000000000e+04 9.360564811178391392e+04
8.839200000000000000e+04 1.526752970876467007e+05
8.839300000000000000e+04 5.211621302686532727e+04
8.839400000000000000e+04 1.174762775473529327e+05
8.839500000000000000e+04 5.707270683590268891e+04
8.839600000000000000e+04 4.091546099084888738e+03
8.839700000000000000e+04 7.764540232333687891e+04
8.839800000000000000e+04 9.578086706383070123e+03
