# realization, S_1/2
1.963400000000000000e+04 1.134501783462174062e+05
1.963500000000000000e+04 6.211800423676791252e+04
1.963600000000000000e+04 5.373706412789224123e+04
1.963700000000000000e+04 1.971629356321922387e+04
1.963800000000000000e+04 1.978559815615545085e+04
1.963900000000000000e+04 3.530352024667900696e+04
1.964000000000000000e+04 2.227752521006241659e+04
1.964100000000000000e+04 4.980830850046199048e+05
1.964200000000000000e+04 2.869236733180190276e+04
1.964300000000000000e+04 4.032660286400286714e+04
1.964400000000000000e+04 1.907372955845612159e+04
1.964500000000000000e+04 7.238407536526647164e+04
1.964600000000000000e+04 2.520191826677246718e+04
1.964700000000000000e+04 2.809795637038785571e+03
1.964800000000000000e+04 1.160813713926380660e+04
1.964900000000000000e+04 8.343331037539219324e+03
1.965000000000000000e+04 1.614366402302006900e+05
1.965100000000000000e+04 1.838454667102047097e+04
1.965200000000000000e+04 3.495099669834290398e+04
1.965300000000000000e+04 1.697116930360578408e+04
1.965400000000000000e+04 2.746389220622252906e+05
1.965500000000000000e+04 2.375869939648954096e+04
1.965600000000000000e+04 3.694495682945717272e+04
1.965700000000000000e+04 2.737252076424495681e+04
1.965800000000000000e+04 5.589572846622347424e+04
1.965900000000000000e+04 2.700577343033351281e+04
1.966000000000000000e+04 8.463696415726162741e+03
1.966100000000000000e+04 2.021930734082996059e+04
1.966200000000000000e+04 4.135864290881003399e+04
1.966300000000000000e+04 5.382245051846086426e+04
1.966400000000000000e+04 1.249753922291530216e+04
1.966500000000000000e+04 9.071823884421091861e+03
1.966600000000000000e+04 5.081156977188678866e+04
1.966700000000000000e+04 1.400448102330268193e+04
1.966800000000000000e+04 7.271272406148590562e+03
1.966900000000000000e+04 3.412510084879596252e+04
1.967000000000000000e+04 3.001293567683988949e+05
1.967100000000000000e+04 7.250402641402266454e+03
1.967200000000000000e+04 8.010001343871475547e+04
1.967300000000000000e+04 3.195270368417268401e+04
1.967400000000000000e+04 2.426737095269238853e+04
1.967500000000000000e+04 9.191996342875316259e+03
1.967600000000000000e+04 1.261798062039827637e+05
1.967700000000000000e+04 1.673759309555840809e+04
1.967800000000000000e+04 8.527260632642253768e+03
1.967900000000000000e+04 1.699839712208390702e+05
1.968000000000000000e+04 5.069689301317487116e+04
1.968100000000000000e+04 1.310552603068747703e+04
1.968200000000000000e+04 1.154594242912492045e+05
1.968300000000000000e+04 4.225200679421659515e+03
1.968400000000000000e+04 9.616735623278982530e+03
1.968500000000000000e+04 1.268668397908987208e+04
1.968600000000000000e+04 7.640450553574034711e+04
1.968700000000000000e+04 1.069418670479177817e+05
1.968800000000000000e+04 1.359498271572994418e+05
1.968900000000000000e+04 4.157269628453906989e+03
1.969000000000000000e+04 1.861108175721789303e+04
1.969100000000000000e+04 2.230245527691163079e+04
1.969200000000000000e+04 1.130270033299426723e+05
1.969300000000000000e+04 1.201922444539894495e+05
1.969400000000000000e+04 6.078051275821177842e+04
1.969500000000000000e+04 2.541533670053767491e+04
1.969600000000000000e+04 1.488035028632605390e+05
1.969700000000000000e+04 6.209192811084613822e+03
1.969800000000000000e+04 5.787647567097305728e+04
1.969900000000000000e+04 3.183374691655253264e+04
1.970000000000000000e+04 4.902110304066015669e+04
1.970100000000000000e+04 2.434516942350454046e+05
1.970200000000000000e+04 2.091912571287297469e+05
1.970300000000000000e+04 3.393004252971280221e+04
1.970400000000000000e+04 3.332409226973289333e+04
1.970500000000000000e+04 6.761932859794570504e+03
1.970600000000000000e+04 2.493848056168923358e+04
1.970700000000000000e+04 3.515495978193274641e+04
1.970800000000000000e+04 3.410538571728150418e+04
1.970900000000000000e+04 6.026249040230201354e+04
1.971000000000000000e+04 3.055550312125060373e+03
1.971100000000000000e+04 2.173225989490499487e+05
1.971200000000000000e+04 4.378052122891976614e+04
1.971300000000000000e+04 9.443075503962325456e+03
1.971400000000000000e+04 1.293324869350844092e+05
1.971500000000000000e+04 2.769985717807629044e+04
1.971600000000000000e+04 1.111338376573488058e+05
1.971700000000000000e+04 7.031677052867521707e+04
1.971800000000000000e+04 3.231742367391329026e+03
1.971900000000000000e+04 3.079983624090083686e+04
1.972000000000000000e+04 5.591225357117455860e+04
1.972100000000000000e+04 5.505827642545701383e+04
1.972200000000000000e+04 2.913871101628915494e+04
1.972300000000000000e+04 3.541723671340231522e+04
1.972400000000000000e+04 4.900178752040545987e+03
1.972500000000000000e+04 6.583211315547913546e+04
1.972600000000000000e+04 2.658997328178627413e+03
1.972700000000000000e+04 3.971374533015462803e+05
1.972800000000000000e+04 2.339112738102933872e+04
1.972900000000000000e+04 1.996243973568216234e+03
1.973000000000000000e+04 1.205290056030283449e+04
1.973100000000000000e+04 1.247844130986794771e+05
1.973200000000000000e+04 3.264595263337895813e+04
1.973300000000000000e+04 1.183123826505592660e+04
1.973400000000000000e+04 1.028342160991163400e+05
1.973500000000000000e+04 1.542502529867719568e+05
1.973600000000000000e+04 1.232428426481908900e+04
1.973700000000000000e+04 1.546876185908347725e+04
1.973800000000000000e+04 5.419171190167222085e+04
1.973900000000000000e+04 1.136190459860698866e+04
1.974000000000000000e+04 1.575762500281471584e+05
1.974100000000000000e+04 6.072217609570959030e+04
1.974200000000000000e+04 5.784221286031930504e+04
1.974300000000000000e+04 9.707179098553444783e+04
1.974400000000000000e+04 1.880473212001530192e+04
1.974500000000000000e+04 1.927927818559558727e+04
1.974600000000000000e+04 4.528415943932258233e+04
1.974700000000000000e+04 1.355792288894240919e+05
1.974800000000000000e+04 7.307263130883348640e+04
1.974900000000000000e+04 5.563456962495523476e+04
1.975000000000000000e+04 7.133613248174329055e+04
1.975100000000000000e+04 6.363674035363255825e+04
1.975200000000000000e+04 1.055698479841554581e+04
1.975300000000000000e+04 2.880140594727660755e+03
1.975400000000000000e+04 3.370199529594722117e+04
1.975500000000000000e+04 7.625657510088883282e+04
1.975600000000000000e+04 1.191979785855505470e+05
1.975700000000000000e+04 7.744712338101152272e+04
1.975800000000000000e+04 2.161625957770387467e+05
1.975900000000000000e+04 2.476125860726135943e+04
1.976000000000000000e+04 1.908628735460503594e+04
1.976100000000000000e+04 6.317614526624707505e+05
1.976200000000000000e+04 9.950431324398235301e+04
1.976300000000000000e+04 1.697857398898341635e+05
1.976400000000000000e+04 1.119234508038006061e+04
1.976500000000000000e+04 8.542387160581669013e+04
1.976600000000000000e+04 2.421928842702879047e+04
1.976700000000000000e+04 2.585226150087062706e+04
1.976800000000000000e+04 2.917362834962975830e+04
1.976900000000000000e+04 1.446323360244502837e+05
1.977000000000000000e+04 2.660211087217429849e+03
1.977100000000000000e+04 9.737307083625768428e+03
1.977200000000000000e+04 8.422780841329138639e+03
1.977300000000000000e+04 2.836848968265778603e+04
1.977400000000000000e+04 5.830981440741210245e+05
1.977500000000000000e+04 3.200763054958338762e+04
1.977600000000000000e+04 4.494428826166968065e+04
1.977700000000000000e+04 1.721882388519422384e+05
1.977800000000000000e+04 1.391319615251991308e+04
1.977900000000000000e+04 1.243839302428767041e+04
1.978000000000000000e+04 2.034810891972331592e+04
1.978100000000000000e+04 9.272861512269560990e+03
1.978200000000000000e+04 4.323640939649219945e+04
1.978300000000000000e+04 1.014267452917355149e+04
1.978400000000000000e+04 1.816470779421983752e+04
1.978500000000000000e+04 4.902415259482338297e+04
1.978600000000000000e+04 6.369154703857303684e+04
1.978700000000000000e+04 3.619282679814095172e+04
1.978800000000000000e+04 7.361037949865631526e+04
1.978900000000000000e+04 1.910749839298666120e+04
1.979000000000000000e+04 2.447478321151837463e+03
1.979100000000000000e+04 5.281207497769861948e+04
1.979200000000000000e+04 1.880308977208219585e+04
1.979300000000000000e+04 2.868186080118880636e+04
1.979400000000000000e+04 5.216566260776252602e+04
1.979500000000000000e+04 2.504949651284376741e+05
1.979600000000000000e+04 1.470998612542251358e+05
1.979700000000000000e+04 6.154657485414201801e+04
1.979800000000000000e+04 1.574544313485913735e+05
1.979900000000000000e+04 1.588500480777458288e+05
1.980000000000000000e+04 2.146726958169566933e+04
1.980100000000000000e+04 4.484924066145373217e+04
1.980200000000000000e+04 3.879703220591569698e+04
1.980300000000000000e+04 6.239967907118827861e+04
1.980400000000000000e+04 9.107045894794997002e+04
1.980500000000000000e+04 2.022217941177921966e+04
1.980600000000000000e+04 1.567605672481244483e+03
1.980700000000000000e+04 1.467564447003589885e+04
1.980800000000000000e+04 3.541026225497459382e+04
1.980900000000000000e+04 3.726799589271182049e+04
1.981000000000000000e+04 4.027067738122557057e+04
1.981100000000000000e+04 5.377016022317405441e+04
1.981200000000000000e+04 7.925702015868874696e+03
1.981300000000000000e+04 1.565407872767965309e+05
1.981400000000000000e+04 1.530726937303387604e+04
1.981500000000000000e+04 5.329895070916757686e+04
1.981600000000000000e+04 6.055464007020428107e+04
1.981700000000000000e+04 6.732740211941218877e+04
1.981800000000000000e+04 2.296050728150748910e+04
1.981900000000000000e+04 4.507861199409934488e+04
1.982000000000000000e+04 4.229265385369083378e+04
1.982100000000000000e+04 1.587319988636866765e+04
1.982200000000000000e+04 5.915469438885735372e+02
1.982300000000000000e+04 3.465343955866257602e+04
1.982400000000000000e+04 4.747739276626675564e+04
1.982500000000000000e+04 1.329694083236693950e+04
1.982600000000000000e+04 3.463653500433152658e+04
1.982700000000000000e+04 7.484899192800950914e+03
1.982800000000000000e+04 3.057251125002045228e+04
1.982900000000000000e+04 1.447721986167794093e+05
1.983000000000000000e+04 9.176800570431847882e+04
1.983100000000000000e+04 2.992881652404919805e+04
1.983200000000000000e+04 4.785786635852929976e+03
1.983300000000000000e+04 2.463235071378648863e+05
1.983400000000000000e+04 3.419803634476826846e+04
1.983500000000000000e+04 1.025966493272757507e+05
1.983600000000000000e+04 1.439756707271089253e+05
1.983700000000000000e+04 2.631014538909444309e+04
1.983800000000000000e+04 4.822237659490774240e+04
1.983900000000000000e+04 7.001341072525054915e+04
1.984000000000000000e+04 1.478572650829936720e+04
1.984100000000000000e+04 5.085691058948393766e+04
1.984200000000000000e+04 6.913813728553774126e+04
1.984300000000000000e+04 4.365597249660619855e+04
1.984400000000000000e+04 2.208669420068529143e+04
1.984500000000000000e+04 8.474955802559079893e+04
1.984600000000000000e+04 2.440740678043565640e+04
1.984700000000000000e+04 2.650687402288090016e+04
1.984800000000000000e+04 1.164940789272387628e+05
1.984900000000000000e+04 7.651850230600862415e+04
1.985000000000000000e+04 2.895092289345652534e+04
1.985100000000000000e+04 8.884767524130160382e+03
1.985200000000000000e+04 1.315651657810574943e+04
1.985300000000000000e+04 9.045520782362849786e+03
1.985400000000000000e+04 1.702085505177971936e+04
1.985500000000000000e+04 4.794650268912153115e+04
1.985600000000000000e+04 3.735005443645538617e+04
1.985700000000000000e+04 1.968555251532167895e+05
1.985800000000000000e+04 1.702664436288480647e+05
1.985900000000000000e+04 2.640551628028698542e+04
1.986000000000000000e+04 9.053856561737067750e+03
1.986100000000000000e+04 4.863623708712433654e+03
1.986200000000000000e+04 1.757521404539987270e+04
1.986300000000000000e+04 1.785758888453390318e+04
1.986400000000000000e+04 1.286300799536336854e+04
1.986500000000000000e+04 3.635106676483707997e+04
1.986600000000000000e+04 6.304135346920475058e+03
1.986700000000000000e+04 9.079212087619749946e+04
1.986800000000000000e+04 1.628042843358735627e+04
1.986900000000000000e+04 3.199266078695844772e+04
1.987000000000000000e+04 6.084216576630336203e+04
1.987100000000000000e+04 5.022841678501467686e+04
1.987200000000000000e+04 2.202363337590573065e+05
1.987300000000000000e+04 4.263193585663920385e+04
1.987400000000000000e+04 2.677062550813447888e+04
1.987500000000000000e+04 1.768327623380841760e+04
1.987600000000000000e+04 2.178593237437686184e+04
1.987700000000000000e+04 1.548723408736194870e+04
1.987800000000000000e+04 1.869560087844565714e+04
1.987900000000000000e+04 6.608503552128432784e+04
1.988000000000000000e+04 1.487467374424620066e+05
1.988100000000000000e+04 4.875669724427510664e+04
1.988200000000000000e+04 5.269313275625928509e+04
1.988300000000000000e+04 1.915679832887064913e+04
1.988400000000000000e+04 4.070150061079549778e+04
1.988500000000000000e+04 3.238120360876801351e+04
1.988600000000000000e+04 9.163146872598943446e+03
1.988700000000000000e+04 1.889967900572003418e+04
1.988800000000000000e+04 1.382628493734531548e+04
1.988900000000000000e+04 4.716410041981240647e+04
1.989000000000000000e+04 8.183897327589309134e+04
1.989100000000000000e+04 3.197441808083514916e+05
1.989200000000000000e+04 5.507434484404895920e+04
1.989300000000000000e+04 2.069493356133920315e+04
1.989400000000000000e+04 1.435340659927142842e+05
1.989500000000000000e+04 1.372643994599142170e+05
1.989600000000000000e+04 3.133231421462596336e+04
1.989700000000000000e+04 1.257407889625831740e+04
1.989800000000000000e+04 5.857974226611261111e+04
1.989900000000000000e+04 8.159796136221295455e+04
1.990000000000000000e+04 1.017211123514701831e+04
1.990100000000000000e+04 1.327993713709511503e+05
1.990200000000000000e+04 8.546955279864239856e+04
1.990300000000000000e+04 5.784231286984058097e+05
1.990400000000000000e+04 2.658633755184752954e+04
1.990500000000000000e+04 5.181135484534604620e+04
1.990600000000000000e+04 6.854619614305968571e+04
1.990700000000000000e+04 1.476276379782916920e+05
1.990800000000000000e+04 2.036138405950269371e+05
1.990900000000000000e+04 4.391954622061011469e+04
1.991000000000000000e+04 9.953167046503227903e+04
1.991100000000000000e+04 4.883584552496202377e+04
1.991200000000000000e+04 4.082209246607813111e+04
1.991300000000000000e+04 7.819309440192340116e+04
1.991400000000000000e+04 2.978381490147413570e+04
1.991500000000000000e+04 6.739429358399874764e+04
1.991600000000000000e+04 3.666664854223685688e+05
1.991700000000000000e+04 1.834223022312855392e+04
1.991800000000000000e+04 1.438990768721787754e+04
1.991900000000000000e+04 2.460989979412579560e+05
1.992000000000000000e+04 3.563173240924566198e+04
1.992100000000000000e+04 4.114603021364062442e+04
1.992200000000000000e+04 3.775015449626691407e+04
1.992300000000000000e+04 2.082335614186356906e+04
1.992400000000000000e+04 1.192293951471673427e+04
1.992500000000000000e+04 1.909624503255257514e+04
1.992600000000000000e+04 6.826302459480066318e+04
1.992700000000000000e+04 2.836869732954152823e+03
1.992800000000000000e+04 1.378866953829805607e+04
1.992900000000000000e+04 1.223830732432265359e+04
1.993000000000000000e+04 1.010908292082328990e+04
1.993100000000000000e+04 7.007741757332300767e+04
1.993200000000000000e+04 2.017912698238772282e+04
1.993300000000000000e+04 3.144428970432277310e+03
1.993400000000000000e+04 7.929780858610093128e+04
1.993500000000000000e+04 1.328232304007148741e+04
1.993600000000000000e+04 1.651258236770435178e+04
1.993700000000000000e+04 6.764241699024158879e+04
1.993800000000000000e+04 1.798404323888618674e+05
1.993900000000000000e+04 2.068373124968965567e+04
1.994000000000000000e+04 1.312076067701239954e+05
1.994100000000000000e+04 1.414214850149372069e+05
1.994200000000000000e+04 5.631987013190198923e+04
1.994300000000000000e+04 2.526841329955083347e+04
1.994400000000000000e+04 2.934609368939009801e+04
1.994500000000000000e+04 1.097168110780476272e+05
1.994600000000000000e+04 7.844034010827816019e+03
1.994700000000000000e+04 1.897249967086157703e+05
1.994800000000000000e+04 1.153794923454915406e+05
1.994900000000000000e+04 9.052537494693808549e+04
1.995000000000000000e+04 8.233705928358052915e+03
1.995100000000000000e+04 1.175981338807889697e+05
