# realization, C(theta=180) 
7.013200000000000000e+04 4.932953863803672903e+02
7.013300000000000000e+04 6.098899812453917093e+02
7.013400000000000000e+04 9.603393685252618184e+01
7.013500000000000000e+04 2.315248785555110373e+02
7.013600000000000000e+04 1.021076368995506755e+03
7.013700000000000000e+04 1.876867841781541131e+02
7.013800000000000000e+04 4.860858103116421489e+02
7.013900000000000000e+04 1.364862475845387735e+02
7.014000000000000000e+04 2.715992035872863539e+02
7.014100000000000000e+04 -1.523780457500403998e+02
7.014200000000000000e+04 6.688755956950030850e+02
7.014300000000000000e+04 -1.099961674121451978e+02
7.014400000000000000e+04 8.517967150371325715e+02
7.014500000000000000e+04 7.588891197785576423e+02
7.014600000000000000e+04 9.167546119305417562e+01
7.014700000000000000e+04 9.618259277589736485e+02
7.014800000000000000e+04 2.322162674167045679e+02
7.014900000000000000e+04 1.117713973676598584e+02
7.015000000000000000e+04 5.864911570456338268e+02
7.015100000000000000e+04 9.555903246450544941e+01
7.015200000000000000e+04 1.662429503561008346e+02
7.015300000000000000e+04 1.071753109277697718e+02
7.015400000000000000e+04 3.054463751938555447e+02
7.015500000000000000e+04 4.897580604899486048e+02
7.015600000000000000e+04 -2.602383514662891173e+01
7.015700000000000000e+04 7.636724123115905059e+02
7.015800000000000000e+04 4.165355351548582234e+02
7.015900000000000000e+04 -6.989966241052061378e+02
7.016000000000000000e+04 -9.571786130905022105e+01
7.016100000000000000e+04 1.801402083869158730e+02
7.016200000000000000e+04 5.882837546379755622e+02
7.016300000000000000e+04 -3.336479698777992553e+00
7.016400000000000000e+04 3.749985647241171449e+01
7.016500000000000000e+04 8.728624380647607950e+02
7.016600000000000000e+04 1.769140398705175699e+02
7.016700000000000000e+04 6.515455549730825169e+02
7.016800000000000000e+04 2.868656271832762741e+02
7.016900000000000000e+04 5.810882742899173081e+02
7.017000000000000000e+04 1.005343332170575650e+03
7.017100000000000000e+04 3.673576149393767309e+02
7.017200000000000000e+04 2.601843947546005325e+02
7.017300000000000000e+04 6.784623702685005355e+02
7.017400000000000000e+04 -1.966598871544182998e+02
7.017500000000000000e+04 5.069205892754709453e+02
7.017600000000000000e+04 -2.391517708587765583e+02
7.017700000000000000e+04 3.811111105217544832e+02
7.017800000000000000e+04 -1.300090201293913879e+02
7.017900000000000000e+04 4.320711585651676501e+02
7.018000000000000000e+04 3.780165509540966013e+02
7.018100000000000000e+04 7.205549058707181302e+02
7.018200000000000000e+04 -2.872458555524724488e+02
7.018300000000000000e+04 1.711064640468177345e+02
7.018400000000000000e+04 -2.913900659351469358e+01
7.018500000000000000e+04 2.082560579591384169e+02
7.018600000000000000e+04 3.922302993716719470e+02
7.018700000000000000e+04 4.805336337209434987e+02
7.018800000000000000e+04 -7.239464375068999402e+01
7.018900000000000000e+04 -5.028732314865752073e+01
7.019000000000000000e+04 2.298265698081244182e+02
7.019100000000000000e+04 -4.140072036264055555e+01
7.019200000000000000e+04 5.064973472359241100e+02
7.019300000000000000e+04 8.162814439365320140e+02
7.019400000000000000e+04 9.592886647444078108e+01
7.019500000000000000e+04 2.010996534875445718e+01
7.019600000000000000e+04 -9.616013466695039824e+01
7.019700000000000000e+04 3.061675691122812850e+02
7.019800000000000000e+04 -1.744388425257464519e+02
7.019900000000000000e+04 2.625473099780021471e+02
7.020000000000000000e+04 7.619672271808738060e+02
7.020100000000000000e+04 3.840415602862868809e+02
7.020200000000000000e+04 8.021011611288994914e+01
7.020300000000000000e+04 3.937000277553707406e+02
7.020400000000000000e+04 4.406125887980599600e+02
7.020500000000000000e+04 -6.088311178431416693e+01
7.020600000000000000e+04 2.933330662345315432e+02
7.020700000000000000e+04 -1.025407723304498973e+02
7.020800000000000000e+04 2.330035944105035810e+02
7.020900000000000000e+04 9.680627287696684107e+02
7.021000000000000000e+04 3.665807999684282663e+02
7.021100000000000000e+04 5.763175479269046519e+01
7.021200000000000000e+04 -5.187747493676947670e+02
7.021300000000000000e+04 5.434980395221914478e+02
7.021400000000000000e+04 -2.838971822890002272e+01
7.021500000000000000e+04 3.459583705174761690e+02
7.021600000000000000e+04 4.045594193004554313e+02
7.021700000000000000e+04 -1.105603725853409571e+02
7.021800000000000000e+04 3.554339368109212387e+02
7.021900000000000000e+04 5.949960841346289726e+02
7.022000000000000000e+04 4.471616259418959203e+02
7.022100000000000000e+04 1.114116821379457178e+03
7.022200000000000000e+04 -9.509085194322213397e+01
7.022300000000000000e+04 5.417153069214857624e+02
7.022400000000000000e+04 2.622236931301329150e+02
7.022500000000000000e+04 2.427539285417644237e+02
7.022600000000000000e+04 7.586474185525409553e+01
7.022700000000000000e+04 5.110760031242928108e+02
7.022800000000000000e+04 8.237262928162701314e+01
7.022900000000000000e+04 7.602366623192206134e+02
7.023000000000000000e+04 -2.341473312065631376e+02
7.023100000000000000e+04 3.067881352454805892e+02
7.023200000000000000e+04 8.381463236663931866e+02
7.023300000000000000e+04 3.683678503438680991e+02
7.023400000000000000e+04 4.493556858224047801e+01
7.023500000000000000e+04 2.416320291153416235e+02
7.023600000000000000e+04 1.317145462146052068e+02
7.023700000000000000e+04 3.151426049151192501e+02
7.023800000000000000e+04 -1.974425409418834363e+02
7.023900000000000000e+04 1.142351805217275142e+02
7.024000000000000000e+04 4.279763591389614135e+02
7.024100000000000000e+04 3.109450218404273869e+02
7.024200000000000000e+04 -4.858447291843311859e+02
7.024300000000000000e+04 1.517415565988786454e+02
7.024400000000000000e+04 9.578904172550062412e+02
7.024500000000000000e+04 2.085797378746619870e+02
7.024600000000000000e+04 1.377530335123477016e+03
7.024700000000000000e+04 1.414570777323069706e+01
7.024800000000000000e+04 3.987366608564085482e+02
7.024900000000000000e+04 3.424877658452558649e+02
7.025000000000000000e+04 1.065232080140536937e+02
7.025100000000000000e+04 1.950623326706456453e+02
7.025200000000000000e+04 6.961280009073813062e+02
7.025300000000000000e+04 3.960714975975118932e+02
7.025400000000000000e+04 5.871723777805825648e+02
7.025500000000000000e+04 -2.474934584777303144e+02
7.025600000000000000e+04 4.059911024932825399e+02
7.025700000000000000e+04 2.303850295369412038e+02
7.025800000000000000e+04 7.588399093659049299e+01
7.025900000000000000e+04 -8.071228721619348789e+00
7.026000000000000000e+04 7.050675025819792836e+02
7.026100000000000000e+04 5.816541323289006868e+02
7.026200000000000000e+04 -1.689080176296346281e+01
7.026300000000000000e+04 5.156230465244290428e+01
7.026400000000000000e+04 1.827028568083877360e+02
7.026500000000000000e+04 1.239052299918883364e+03
7.026600000000000000e+04 4.677956050000599220e+01
7.026700000000000000e+04 3.190508684455752473e+02
7.026800000000000000e+04 -8.230455672100038100e+01
7.026900000000000000e+04 6.562031363390138949e+02
7.027000000000000000e+04 7.822048018569496435e+02
7.027100000000000000e+04 2.867780203034172928e+02
7.027200000000000000e+04 3.742308914791923371e+02
7.027300000000000000e+04 7.307616523014056611e+02
7.027400000000000000e+04 1.974995667481650798e+02
7.027500000000000000e+04 -2.137297969754383473e+02
7.027600000000000000e+04 4.556103146945508797e+02
7.027700000000000000e+04 8.632744350103934039e+01
7.027800000000000000e+04 2.626073226576500588e+02
7.027900000000000000e+04 5.548582355102867041e+02
7.028000000000000000e+04 2.636261103720082701e+02
7.028100000000000000e+04 5.448919390344708518e+02
7.028200000000000000e+04 4.955132680885142804e+02
7.028300000000000000e+04 1.382159372426486925e+02
7.028400000000000000e+04 -1.871899112698847034e+02
7.028500000000000000e+04 4.160692176272564780e+01
7.028600000000000000e+04 -2.289003887001530870e+02
7.028700000000000000e+04 -1.475157608259949598e+02
7.028800000000000000e+04 3.386403434633326697e+02
7.028900000000000000e+04 4.369128068379181968e+02
7.029000000000000000e+04 2.870624795089392478e+02
7.029100000000000000e+04 -3.442333252435105351e+02
7.029200000000000000e+04 2.582672984029861141e+02
7.029300000000000000e+04 -1.952724812761872499e+02
7.029400000000000000e+04 6.837379138306999948e+01
7.029500000000000000e+04 1.954377540783873712e+02
7.029600000000000000e+04 9.953592093464912693e+01
7.029700000000000000e+04 6.375664725201302190e+02
7.029800000000000000e+04 6.861475343856365043e+02
7.029900000000000000e+04 8.735189230578586717e+01
7.030000000000000000e+04 3.247518706573899863e+02
7.030100000000000000e+04 -1.065969850898811018e+02
7.030200000000000000e+04 6.656210269649440079e+02
7.030300000000000000e+04 6.642400260379858423e+01
7.030400000000000000e+04 -1.713721989339397851e+02
7.030500000000000000e+04 2.988169506176107006e+02
7.030600000000000000e+04 1.806051503801324714e+02
7.030700000000000000e+04 1.910902465216959172e+02
7.030800000000000000e+04 4.066381913700396922e+01
7.030900000000000000e+04 -9.027932783656287086e+01
7.031000000000000000e+04 7.310006746268649067e+02
7.031100000000000000e+04 1.978573322341644598e+02
7.031200000000000000e+04 3.248181912660334660e+02
7.031300000000000000e+04 2.329996245597693871e+01
7.031400000000000000e+04 -1.065699174601353434e+02
7.031500000000000000e+04 2.534752508762661023e+02
7.031600000000000000e+04 4.981097187636089529e+02
7.031700000000000000e+04 2.875457018518121686e+02
7.031800000000000000e+04 -3.657107216053233856e+01
7.031900000000000000e+04 2.026777480835316965e+02
7.032000000000000000e+04 5.442784589388641052e+02
7.032100000000000000e+04 6.888101088819789766e+02
7.032200000000000000e+04 5.947081837772703921e+02
7.032300000000000000e+04 2.823402839568868785e+02
7.032400000000000000e+04 3.408940175954549545e+02
7.032500000000000000e+04 8.270661975749076191e+02
7.032600000000000000e+04 8.299293509416775123e+02
7.032700000000000000e+04 1.336781974441510386e+02
7.032800000000000000e+04 2.216113501429705934e+02
7.032900000000000000e+04 1.459908625996797582e+03
7.033000000000000000e+04 2.300791190183638832e+02
7.033100000000000000e+04 1.677384658423817427e+02
7.033200000000000000e+04 1.599786157020537303e+02
7.033300000000000000e+04 7.550318811220790849e+01
7.033400000000000000e+04 7.096300536653092195e+02
7.033500000000000000e+04 6.280280023010213881e+02
7.033600000000000000e+04 -3.981788866219492320e+02
7.033700000000000000e+04 6.085770794240910391e+02
7.033800000000000000e+04 6.543389312870031063e+02
7.033900000000000000e+04 -1.063124550984407790e+01
7.034000000000000000e+04 3.614275027923332004e+02
7.034100000000000000e+04 2.263753147628207216e+02
7.034200000000000000e+04 5.628383732503526744e+02
7.034300000000000000e+04 5.808401135457761484e+02
7.034400000000000000e+04 5.716907481108291904e+02
7.034500000000000000e+04 8.115420445989727796e+02
7.034600000000000000e+04 7.089461684709675637e+01
7.034700000000000000e+04 1.697806725097826472e+02
7.034800000000000000e+04 2.687598742977027086e+02
7.034900000000000000e+04 3.795028410777350700e+02
7.035000000000000000e+04 2.172483985074422890e+02
7.035100000000000000e+04 -6.653613366517937777e+01
7.035200000000000000e+04 -1.866802856408082221e+02
7.035300000000000000e+04 2.977412625840415785e+02
7.035400000000000000e+04 -1.057329161354579128e+01
7.035500000000000000e+04 3.093238539129787341e+02
7.035600000000000000e+04 6.384111186313018607e+02
7.035700000000000000e+04 5.219514116505160928e+02
7.035800000000000000e+04 3.909349525704769235e+02
7.035900000000000000e+04 2.921842835648896539e+02
7.036000000000000000e+04 1.022982890689644933e+02
7.036100000000000000e+04 1.309603000373847692e+02
7.036200000000000000e+04 9.197055732841704412e+01
7.036300000000000000e+04 -5.911021476976335975e+01
7.036400000000000000e+04 -7.578563152351044607e+01
7.036500000000000000e+04 -9.869491673167740942e+01
7.036600000000000000e+04 -8.172395091167402370e+00
7.036700000000000000e+04 -2.780258355259632594e+02
7.036800000000000000e+04 -9.484528196268470879e+01
7.036900000000000000e+04 2.488084693072151481e+02
7.037000000000000000e+04 2.852707244669716715e+02
7.037100000000000000e+04 -3.188985049423038731e+00
7.037200000000000000e+04 3.991633823440675144e+01
7.037300000000000000e+04 -3.034798305983614455e+02
7.037400000000000000e+04 4.021253192988633600e+02
7.037500000000000000e+04 -1.304800615282125307e+02
7.037600000000000000e+04 2.414458700651253764e+02
7.037700000000000000e+04 5.593781578407329107e+02
7.037800000000000000e+04 1.307787399486753088e+02
7.037900000000000000e+04 3.344700534443619517e+02
7.038000000000000000e+04 9.267716477919232148e+02
7.038100000000000000e+04 4.407250969744048916e+02
7.038200000000000000e+04 9.424848936441620708e+02
7.038300000000000000e+04 4.152008955858594277e+02
7.038400000000000000e+04 3.461617909460429701e+02
7.038500000000000000e+04 1.246854489063804010e+02
7.038600000000000000e+04 5.222873371723064793e+02
7.038700000000000000e+04 2.484610474249429899e+02
7.038800000000000000e+04 3.770532529100342458e+02
7.038900000000000000e+04 8.181793606255538975e+01
7.039000000000000000e+04 6.611949538391255601e+02
7.039100000000000000e+04 2.438716326841675652e+02
7.039200000000000000e+04 4.546227093152641032e+02
7.039300000000000000e+04 7.084167056832485514e+02
7.039400000000000000e+04 5.001120091556838361e+02
7.039500000000000000e+04 9.383576098663626226e+02
7.039600000000000000e+04 4.521826236988966912e+02
7.039700000000000000e+04 -7.024315030734362608e+01
7.039800000000000000e+04 3.426054847197220852e+02
7.039900000000000000e+04 2.086619987659644835e+02
7.040000000000000000e+04 2.208515984664148277e+02
7.040100000000000000e+04 1.537056865275485791e+02
7.040200000000000000e+04 2.232443165390482704e+02
7.040300000000000000e+04 -1.248532105431860373e+02
7.040400000000000000e+04 9.418152021572074091e+02
7.040500000000000000e+04 -2.576135926375493455e+02
7.040600000000000000e+04 4.899705781561503386e+02
7.040700000000000000e+04 -1.177589443118822601e+02
7.040800000000000000e+04 8.682779922452033361e+02
7.040900000000000000e+04 8.006850215006840017e+02
7.041000000000000000e+04 3.587244927941907804e+02
7.041100000000000000e+04 3.856444470443360615e+02
7.041200000000000000e+04 5.014090964748681927e+02
7.041300000000000000e+04 1.666243188260566797e+02
7.041400000000000000e+04 1.774309725812931049e+01
7.041500000000000000e+04 -8.711421184623759473e+01
7.041600000000000000e+04 9.608417930733186267e+02
7.041700000000000000e+04 1.823619020028064597e+02
7.041800000000000000e+04 9.612923102489907023e+02
7.041900000000000000e+04 -2.641448681504077740e+02
7.042000000000000000e+04 8.374574167266706581e+01
7.042100000000000000e+04 -2.132972304379719048e+02
7.042200000000000000e+04 1.700415960384413268e+02
7.042300000000000000e+04 -2.019246801194661316e+02
7.042400000000000000e+04 1.095806307773201951e+02
7.042500000000000000e+04 5.424946657338161913e+02
7.042600000000000000e+04 -1.737622804539199706e+01
7.042700000000000000e+04 -1.940759080492511259e+02
7.042800000000000000e+04 -2.183583321237599648e+02
7.042900000000000000e+04 9.501818200807755943e+01
7.043000000000000000e+04 2.120063472721953417e+02
7.043100000000000000e+04 6.575197925282307096e+02
7.043200000000000000e+04 1.894680034719091850e+02
7.043300000000000000e+04 3.759887639434742113e+01
7.043400000000000000e+04 1.876966072858298276e+02
7.043500000000000000e+04 7.398380348490638880e+02
7.043600000000000000e+04 5.486956139812095898e+02
7.043700000000000000e+04 9.278300681474496514e+01
7.043800000000000000e+04 7.639877230190841146e+02
7.043900000000000000e+04 1.465576825551516436e+02
7.044000000000000000e+04 3.402209735739530174e+02
7.044100000000000000e+04 3.584657501524353052e+02
7.044200000000000000e+04 -3.524723033619588364e+02
7.044300000000000000e+04 1.075437996030729892e+03
7.044400000000000000e+04 3.197469080806422994e+02
7.044500000000000000e+04 3.085776423281806728e+02
7.044600000000000000e+04 1.652991679682956772e+02
7.044700000000000000e+04 1.587161847265926156e+02
7.044800000000000000e+04 -2.434313692023000044e+02
7.044900000000000000e+04 2.985120807403766321e+02
7.045000000000000000e+04 -1.866420000943094237e+00
