# realization, S_1/2
5.409100000000000000e+04 6.934193200052774955e+03
5.409200000000000000e+04 3.312485429383286828e+03
5.409300000000000000e+04 2.662646165022443747e+05
5.409400000000000000e+04 6.567990733581085806e+04
5.409500000000000000e+04 1.059316151944417834e+04
5.409600000000000000e+04 8.473742134061823890e+04
5.409700000000000000e+04 2.741791190894763713e+04
5.409800000000000000e+04 5.655945719565290347e+04
5.409900000000000000e+04 1.754892172898188073e+04
5.410000000000000000e+04 2.765749684068348870e+04
5.410100000000000000e+04 8.432354268695467908e+04
5.410200000000000000e+04 1.812015965461258747e+04
5.410300000000000000e+04 2.534067704236471400e+04
5.410400000000000000e+04 3.670016907778778113e+05
5.410500000000000000e+04 1.489121950528145826e+05
5.410600000000000000e+04 1.508840341020158667e+05
5.410700000000000000e+04 5.869739621215353691e+04
5.410800000000000000e+04 4.688781341946388420e+04
5.410900000000000000e+04 4.662632353825497557e+04
5.411000000000000000e+04 8.882117549346413580e+04
5.411100000000000000e+04 2.571647988421020273e+04
5.411200000000000000e+04 1.451781472370451593e+04
5.411300000000000000e+04 4.049322815090561926e+04
5.411400000000000000e+04 4.962507019723189296e+04
5.411500000000000000e+04 1.274989310610872926e+05
5.411600000000000000e+04 1.429848908040658171e+04
5.411700000000000000e+04 2.646625029569582694e+04
5.411800000000000000e+04 1.336317234365134937e+04
5.411900000000000000e+04 1.865178123587382652e+04
5.412000000000000000e+04 1.154759876595801179e+05
5.412100000000000000e+04 7.075966240884116269e+04
5.412200000000000000e+04 3.901439961036034947e+04
5.412300000000000000e+04 2.554707637312356092e+05
5.412400000000000000e+04 1.114391488808424583e+04
5.412500000000000000e+04 3.771503311829835002e+04
5.412600000000000000e+04 6.406521894355813856e+03
5.412700000000000000e+04 5.464911047538796993e+04
5.412800000000000000e+04 1.103108397194600548e+04
5.412900000000000000e+04 7.347098380910866581e+03
5.413000000000000000e+04 1.913416896999339224e+04
5.413100000000000000e+04 5.701983266633784297e+03
5.413200000000000000e+04 1.233575083653772890e+04
5.413300000000000000e+04 1.453939521044979119e+04
5.413400000000000000e+04 2.308782405908259898e+04
5.413500000000000000e+04 2.565112350000463994e+04
5.413600000000000000e+04 1.238021044762944075e+04
5.413700000000000000e+04 2.074387298077049127e+04
5.413800000000000000e+04 3.036647226457222132e+04
5.413900000000000000e+04 1.645335006983777930e+04
5.414000000000000000e+04 3.933952817182627768e+03
5.414100000000000000e+04 3.090362403260268547e+04
5.414200000000000000e+04 4.468526163258002271e+03
5.414300000000000000e+04 2.405217477473623876e+04
5.414400000000000000e+04 2.956533488768383395e+05
5.414500000000000000e+04 1.898960043131727070e+04
5.414600000000000000e+04 2.979910112413066599e+04
5.414700000000000000e+04 1.372842014231252251e+05
5.414800000000000000e+04 2.625512911107284017e+05
5.414900000000000000e+04 2.124607377620668922e+04
5.415000000000000000e+04 1.917079910298018876e+04
5.415100000000000000e+04 1.966567865462621266e+05
5.415200000000000000e+04 1.211441385187491251e+05
5.415300000000000000e+04 7.084540433816106815e+04
5.415400000000000000e+04 7.464500311634944228e+04
5.415500000000000000e+04 2.342491321098903427e+04
5.415600000000000000e+04 4.326838447265419745e+03
5.415700000000000000e+04 3.586639162820929778e+04
5.415800000000000000e+04 4.004512168188719661e+05
5.415900000000000000e+04 1.135469700289077591e+05
5.416000000000000000e+04 3.657450660746770445e+05
5.416100000000000000e+04 3.800351965973275946e+04
5.416200000000000000e+04 9.192342944233350863e+04
5.416300000000000000e+04 8.783797240989872080e+03
5.416400000000000000e+04 4.154450703072472970e+04
5.416500000000000000e+04 1.638844968192542365e+04
5.416600000000000000e+04 4.455879390815366060e+05
5.416700000000000000e+04 6.795366961098622414e+04
5.416800000000000000e+04 7.384089341157310992e+04
5.416900000000000000e+04 4.175260298808095831e+04
5.417000000000000000e+04 1.536716916712621423e+04
5.417100000000000000e+04 4.600944813431306829e+04
5.417200000000000000e+04 2.011230169899235625e+04
5.417300000000000000e+04 9.963678878352371976e+04
5.417400000000000000e+04 1.056544405392327462e+04
5.417500000000000000e+04 1.614477320573413454e+05
5.417600000000000000e+04 7.827511187534427336e+03
5.417700000000000000e+04 4.252991374317658483e+04
5.417800000000000000e+04 5.219742535803656792e+05
5.417900000000000000e+04 6.240242639399004838e+04
5.418000000000000000e+04 3.175130593967810637e+04
5.418100000000000000e+04 1.774940791008896194e+05
5.418200000000000000e+04 1.231584937666669430e+04
5.418300000000000000e+04 4.169806486950885301e+04
5.418400000000000000e+04 4.858900786001738015e+04
5.418500000000000000e+04 1.267020664587267675e+05
5.418600000000000000e+04 1.666125699047205444e+03
5.418700000000000000e+04 2.649609436607217067e+05
5.418800000000000000e+04 1.606058005594351562e+05
5.418900000000000000e+04 3.694132779520150962e+03
5.419000000000000000e+04 1.006240291686158162e+04
5.419100000000000000e+04 1.624694074913533950e+04
5.419200000000000000e+04 1.110915828325316834e+05
5.419300000000000000e+04 1.331829925204890314e+05
5.419400000000000000e+04 2.672687333293844131e+05
5.419500000000000000e+04 7.367682521716341398e+03
5.419600000000000000e+04 1.863219438401301159e+04
5.419700000000000000e+04 1.665563024154851519e+04
5.419800000000000000e+04 2.916424847975157900e+04
5.419900000000000000e+04 2.861656295647430852e+03
5.420000000000000000e+04 3.181766739167763735e+05
5.420100000000000000e+04 1.404075452884449624e+04
5.420200000000000000e+04 1.717343641614506851e+04
5.420300000000000000e+04 5.549732810286636231e+04
5.420400000000000000e+04 4.807613448870680259e+03
5.420500000000000000e+04 4.429599881075491794e+03
5.420600000000000000e+04 1.634328882313259419e+04
5.420700000000000000e+04 1.878879613599930235e+04
5.420800000000000000e+04 1.045584015099747048e+05
5.420900000000000000e+04 2.006081213984778515e+04
5.421000000000000000e+04 4.904397984412510414e+04
5.421100000000000000e+04 5.983389407633729570e+04
5.421200000000000000e+04 2.010459648485067373e+04
5.421300000000000000e+04 5.795633329982864780e+03
5.421400000000000000e+04 9.904339512297688998e+03
5.421500000000000000e+04 1.269901040851692233e+05
5.421600000000000000e+04 4.252140298852673732e+04
5.421700000000000000e+04 1.777896054042335891e+04
5.421800000000000000e+04 5.720360775312006444e+04
5.421900000000000000e+04 3.714392405579971819e+04
5.422000000000000000e+04 1.002281395168652380e+05
5.422100000000000000e+04 1.420462812666038517e+05
5.422200000000000000e+04 1.921521301682673220e+04
5.422300000000000000e+04 4.666177324968448374e+04
5.422400000000000000e+04 5.808954888330910762e+04
5.422500000000000000e+04 2.569858672510763427e+04
5.422600000000000000e+04 3.484065338513628376e+04
5.422700000000000000e+04 4.399628906640121386e+03
5.422800000000000000e+04 1.580076386280590377e+05
5.422900000000000000e+04 4.917594990542269079e+04
5.423000000000000000e+04 1.989147849487464409e+05
5.423100000000000000e+04 2.108306443030632727e+04
5.423200000000000000e+04 3.336119335740332463e+04
5.423300000000000000e+04 1.041177500142813005e+04
5.423400000000000000e+04 1.516182103822820864e+04
5.423500000000000000e+04 2.386446242400639221e+03
5.423600000000000000e+04 1.132419966664612293e+05
5.423700000000000000e+04 4.692770656628443248e+04
5.423800000000000000e+04 4.644444628946176817e+04
5.423900000000000000e+04 6.290424266760933097e+04
5.424000000000000000e+04 2.581766877737092364e+04
5.424100000000000000e+04 3.988949483748069179e+04
5.424200000000000000e+04 4.308916476871354098e+04
5.424300000000000000e+04 5.150452533745504297e+03
5.424400000000000000e+04 1.085915128105680742e+04
5.424500000000000000e+04 1.026888856863766523e+04
5.424600000000000000e+04 3.066228568969986009e+04
5.424700000000000000e+04 1.689903894821279027e+04
5.424800000000000000e+04 8.194697523890587036e+04
5.424900000000000000e+04 9.405967208003032283e+03
5.425000000000000000e+04 3.307876866993815202e+04
5.425100000000000000e+04 1.667856589764402597e+05
5.425200000000000000e+04 1.840504522222341984e+04
5.425300000000000000e+04 7.695316895351558924e+04
5.425400000000000000e+04 4.978044680812382285e+04
5.425500000000000000e+04 7.242173325997538632e+04
5.425600000000000000e+04 1.963153086601024843e+05
5.425700000000000000e+04 1.373770407602415617e+04
5.425800000000000000e+04 1.465017164631912310e+05
5.425900000000000000e+04 2.966686606067064349e+04
5.426000000000000000e+04 2.412736159472290892e+05
5.426100000000000000e+04 1.389462277219814860e+04
5.426200000000000000e+04 6.903530941235307546e+04
5.426300000000000000e+04 1.298558388349368906e+05
5.426400000000000000e+04 2.855177690408256603e+04
5.426500000000000000e+04 1.824212222977106285e+04
5.426600000000000000e+04 1.402607427854728667e+04
5.426700000000000000e+04 2.700762898291113088e+05
5.426800000000000000e+04 4.665648505156092870e+04
5.426900000000000000e+04 7.046306446968064120e+04
5.427000000000000000e+04 5.934702091649243812e+04
5.427100000000000000e+04 7.633209666661995288e+04
5.427200000000000000e+04 3.210716083993116263e+04
5.427300000000000000e+04 6.243988146260869689e+04
5.427400000000000000e+04 5.868442726356557614e+03
5.427500000000000000e+04 6.302732284073924529e+04
5.427600000000000000e+04 2.171160437480302789e+04
5.427700000000000000e+04 4.774711397285912972e+04
5.427800000000000000e+04 2.695931699697677686e+04
5.427900000000000000e+04 1.222494311240440002e+05
5.428000000000000000e+04 8.043179871646488209e+03
5.428100000000000000e+04 6.905236381138086472e+03
5.428200000000000000e+04 1.569943344971277838e+04
5.428300000000000000e+04 1.485846260095817270e+05
5.428400000000000000e+04 1.146305569156080601e+05
5.428500000000000000e+04 6.054165127724430204e+04
5.428600000000000000e+04 4.133487150034039951e+04
5.428700000000000000e+04 1.712712096575578107e+04
5.428800000000000000e+04 2.702731149851173177e+04
5.428900000000000000e+04 4.909113021618414496e+04
5.429000000000000000e+04 3.315297457478486467e+04
5.429100000000000000e+04 2.973890680953026094e+04
5.429200000000000000e+04 6.702067817543499405e+04
5.429300000000000000e+04 1.418401993131720228e+05
5.429400000000000000e+04 2.184546513108778890e+04
5.429500000000000000e+04 1.654552918418079935e+04
5.429600000000000000e+04 3.637825737934034260e+04
5.429700000000000000e+04 1.386116459015489963e+05
5.429800000000000000e+04 2.345000964449938328e+04
5.429900000000000000e+04 1.196663601562911499e+05
5.430000000000000000e+04 7.450737440728300135e+04
5.430100000000000000e+04 4.261993346421657043e+04
5.430200000000000000e+04 2.873068863818568934e+04
5.430300000000000000e+04 1.279812518940316659e+05
5.430400000000000000e+04 1.609206860397538185e+04
5.430500000000000000e+04 3.675288657724297082e+04
5.430600000000000000e+04 1.729546858916282508e+04
5.430700000000000000e+04 3.911092235486958089e+04
5.430800000000000000e+04 5.104053808407498582e+04
5.430900000000000000e+04 8.031149166045700258e+04
5.431000000000000000e+04 3.475620236207744892e+04
5.431100000000000000e+04 5.211428355054468557e+04
5.431200000000000000e+04 7.017488825640639698e+04
5.431300000000000000e+04 1.507129279800941913e+04
5.431400000000000000e+04 3.126982825917364607e+04
5.431500000000000000e+04 2.586785572571089433e+05
5.431600000000000000e+04 7.630648280135411187e+04
5.431700000000000000e+04 1.074847523313076963e+05
5.431800000000000000e+04 2.780847871627876521e+04
5.431900000000000000e+04 2.387032427854359048e+04
5.432000000000000000e+04 6.066960738414103253e+04
5.432100000000000000e+04 3.490934198678585817e+05
5.432200000000000000e+04 5.658828278966352809e+04
5.432300000000000000e+04 2.683259605524372455e+04
5.432400000000000000e+04 9.893269220703048632e+04
5.432500000000000000e+04 8.342621581858966965e+04
5.432600000000000000e+04 9.881774285788512498e+04
5.432700000000000000e+04 1.259417710925414431e+05
5.432800000000000000e+04 8.027628342755406629e+04
5.432900000000000000e+04 1.389639495916067790e+04
5.433000000000000000e+04 5.764752253337187722e+04
5.433100000000000000e+04 1.775169720013571714e+04
5.433200000000000000e+04 4.404222490463947906e+04
5.433300000000000000e+04 1.235035479971413770e+04
5.433400000000000000e+04 4.027919577636931353e+04
5.433500000000000000e+04 3.698252913003471913e+05
5.433600000000000000e+04 4.731672960068963584e+04
5.433700000000000000e+04 2.276785982224274267e+04
5.433800000000000000e+04 1.353242980551047185e+04
5.433900000000000000e+04 1.214054942582265649e+05
5.434000000000000000e+04 8.340890793883951119e+03
5.434100000000000000e+04 2.423554193246247814e+04
5.434200000000000000e+04 2.630531835734516426e+04
5.434300000000000000e+04 9.168781869448384896e+03
5.434400000000000000e+04 7.358199433771366785e+03
5.434500000000000000e+04 2.016045813416142482e+05
5.434600000000000000e+04 1.804901229099325974e+03
5.434700000000000000e+04 1.997873197519267342e+04
5.434800000000000000e+04 5.308151960577435239e+04
5.434900000000000000e+04 3.419203420942198863e+04
5.435000000000000000e+04 1.638544645184367837e+05
5.435100000000000000e+04 9.882881148196560389e+04
5.435200000000000000e+04 1.054571713846022467e+05
5.435300000000000000e+04 1.661727602929750719e+04
5.435400000000000000e+04 3.267242564269331342e+04
5.435500000000000000e+04 9.201519777267223617e+03
5.435600000000000000e+04 2.556829250745036188e+04
5.435700000000000000e+04 2.303682462592864613e+04
5.435800000000000000e+04 3.335222632873253315e+04
5.435900000000000000e+04 3.293865284483541473e+04
5.436000000000000000e+04 3.404123741231683525e+05
5.436100000000000000e+04 1.902214553214312446e+03
5.436200000000000000e+04 2.772050816687948463e+04
5.436300000000000000e+04 1.302476137277575617e+04
5.436400000000000000e+04 1.757957712271975834e+04
5.436500000000000000e+04 1.759773659541462257e+04
5.436600000000000000e+04 4.437278258997396188e+04
5.436700000000000000e+04 9.715674895450800250e+03
5.436800000000000000e+04 5.400914670734063111e+04
5.436900000000000000e+04 5.750442259999423550e+04
5.437000000000000000e+04 5.668963008204354082e+03
5.437100000000000000e+04 6.844994769086263841e+04
5.437200000000000000e+04 1.801261100869659640e+04
5.437300000000000000e+04 1.300456713604597826e+04
5.437400000000000000e+04 7.324693990279543505e+04
5.437500000000000000e+04 2.509377566988356702e+05
5.437600000000000000e+04 4.299474527297540772e+04
5.437700000000000000e+04 2.273729969293873364e+04
5.437800000000000000e+04 1.435130121190256978e+04
5.437900000000000000e+04 8.452411580944116577e+04
5.438000000000000000e+04 9.745597240927269013e+03
5.438100000000000000e+04 5.534151631423540675e+04
5.438200000000000000e+04 1.292315909820192173e+05
5.438300000000000000e+04 6.854554689105185389e+04
5.438400000000000000e+04 5.328824868594219879e+04
5.438500000000000000e+04 9.768999166729916760e+04
5.438600000000000000e+04 1.738086667166023472e+04
5.438700000000000000e+04 1.436209817395441642e+05
5.438800000000000000e+04 3.964769677678377047e+04
5.438900000000000000e+04 7.583505701265759126e+04
5.439000000000000000e+04 6.508184728303483280e+04
5.439100000000000000e+04 3.635150429400391295e+04
5.439200000000000000e+04 3.039698505336483868e+04
5.439300000000000000e+04 7.842326644149271306e+04
5.439400000000000000e+04 7.905171591061548679e+04
5.439500000000000000e+04 5.428564644385543215e+04
5.439600000000000000e+04 8.533395511781255482e+04
5.439700000000000000e+04 1.648822813909618417e+05
5.439800000000000000e+04 1.846214924045986845e+05
5.439900000000000000e+04 4.586438509496924235e+05
5.440000000000000000e+04 4.521463825922268006e+04
5.440100000000000000e+04 1.493146042904212300e+04
5.440200000000000000e+04 9.113546464484742319e+04
5.440300000000000000e+04 2.619616567605533346e+05
5.440400000000000000e+04 1.966518079964157369e+04
5.440500000000000000e+04 1.558941142802552349e+04
5.440600000000000000e+04 3.437471708178796689e+04
5.440700000000000000e+04 5.812471932735766313e+04
5.440800000000000000e+04 2.050897760656624450e+05
