# realization, S_1/2
3.271300000000000000e+04 5.427170908262341982e+04
3.271400000000000000e+04 1.436060320241730733e+04
3.271500000000000000e+04 4.096874484117511747e+04
3.271600000000000000e+04 8.041288524721094291e+04
3.271700000000000000e+04 2.170698061010146557e+04
3.271800000000000000e+04 4.525288543217224651e+04
3.271900000000000000e+04 7.123343103329604492e+04
3.272000000000000000e+04 6.920876090644657961e+04
3.272100000000000000e+04 2.762741654992999393e+05
3.272200000000000000e+04 1.842884167666027861e+04
3.272300000000000000e+04 1.538225130220717401e+05
3.272400000000000000e+04 2.395460160332086525e+04
3.272500000000000000e+04 1.185935818087896187e+05
3.272600000000000000e+04 1.280923105355639564e+04
3.272700000000000000e+04 3.873730081667580089e+04
3.272800000000000000e+04 3.510419379411223781e+04
3.272900000000000000e+04 1.284666141332678235e+05
3.273000000000000000e+04 3.296951916753609112e+04
3.273100000000000000e+04 8.307021794140180646e+03
3.273200000000000000e+04 8.060896170514426194e+04
3.273300000000000000e+04 3.617412118077364721e+04
3.273400000000000000e+04 1.420110846157817869e+05
3.273500000000000000e+04 2.730113113140932546e+04
3.273600000000000000e+04 4.228693503498047903e+03
3.273700000000000000e+04 8.527511318566766568e+04
3.273800000000000000e+04 8.718222283091692952e+04
3.273900000000000000e+04 3.027101818715443642e+03
3.274000000000000000e+04 2.380923826775910129e+04
3.274100000000000000e+04 1.888882551719714320e+04
3.274200000000000000e+04 2.436121412501378218e+05
3.274300000000000000e+04 1.267022624550001092e+04
3.274400000000000000e+04 4.065162617404076736e+05
3.274500000000000000e+04 6.535026120934920982e+03
3.274600000000000000e+04 4.278775235531056533e+05
3.274700000000000000e+04 5.701065213013741595e+04
3.274800000000000000e+04 1.604150336916056222e+04
3.274900000000000000e+04 4.050023159631182807e+03
3.275000000000000000e+04 3.328817572455001209e+04
3.275100000000000000e+04 1.516807457957253609e+04
3.275200000000000000e+04 1.422410888107030769e+05
3.275300000000000000e+04 4.094466455161393969e+04
3.275400000000000000e+04 5.419988174499759771e+04
3.275500000000000000e+04 1.342521754591954596e+04
3.275600000000000000e+04 4.800254575588419539e+04
3.275700000000000000e+04 3.004364570827436182e+04
3.275800000000000000e+04 4.149992272014378250e+04
3.275900000000000000e+04 6.493888935144006246e+04
3.276000000000000000e+04 5.513905292828648817e+04
3.276100000000000000e+04 8.981763138676231029e+04
3.276200000000000000e+04 5.081567167000715563e+04
3.276300000000000000e+04 4.025537922373023321e+03
3.276400000000000000e+04 7.621467394141260593e+04
3.276500000000000000e+04 1.657032510434410360e+05
3.276600000000000000e+04 2.288232021901870394e+04
3.276700000000000000e+04 6.893425608232294326e+04
3.276800000000000000e+04 1.409271099225282160e+04
3.276900000000000000e+04 1.425782633331792604e+05
3.277000000000000000e+04 1.776736817573315930e+05
3.277100000000000000e+04 7.310825715199092519e+04
3.277200000000000000e+04 8.739085510018983769e+03
3.277300000000000000e+04 1.160409301316274796e+05
3.277400000000000000e+04 1.967253956069107880e+04
3.277500000000000000e+04 1.327497278276842553e+04
3.277600000000000000e+04 9.857862056278508680e+04
3.277700000000000000e+04 1.259393054653193940e+04
3.277800000000000000e+04 4.316924522415045067e+04
3.277900000000000000e+04 1.060726263299761340e+05
3.278000000000000000e+04 4.876910484214882308e+04
3.278100000000000000e+04 6.135685471149872319e+04
3.278200000000000000e+04 1.415533707490160596e+05
3.278300000000000000e+04 1.901538605005667705e+04
3.278400000000000000e+04 2.002101163142184669e+04
3.278500000000000000e+04 5.836988563759730459e+04
3.278600000000000000e+04 2.740439632960946983e+04
3.278700000000000000e+04 1.164795308467078939e+04
3.278800000000000000e+04 3.682817821638445457e+04
3.278900000000000000e+04 1.076915129938508908e+05
3.279000000000000000e+04 4.726135070597100275e+04
3.279100000000000000e+04 5.387626274035284587e+04
3.279200000000000000e+04 5.825291648005455500e+04
3.279300000000000000e+04 4.787595014605059259e+04
3.279400000000000000e+04 3.080335765771164370e+04
3.279500000000000000e+04 5.749771923395368503e+04
3.279600000000000000e+04 1.416520460506785821e+04
3.279700000000000000e+04 2.532348669167443295e+05
3.279800000000000000e+04 4.212404815773617156e+04
3.279900000000000000e+04 4.614880762622623297e+04
3.280000000000000000e+04 6.028358340665409196e+04
3.280100000000000000e+04 1.085299336804554514e+04
3.280200000000000000e+04 5.117991360230521968e+04
3.280300000000000000e+04 2.372073091892884986e+04
3.280400000000000000e+04 5.133322077084626471e+03
3.280500000000000000e+04 1.528654788961526901e+04
3.280600000000000000e+04 1.044992178236371365e+04
3.280700000000000000e+04 1.881123059753391499e+04
3.280800000000000000e+04 1.854261670953407884e+04
3.280900000000000000e+04 4.586521514306350582e+04
3.281000000000000000e+04 7.900490109127489268e+04
3.281100000000000000e+04 6.207289909790967795e+04
3.281200000000000000e+04 1.872515166394316839e+04
3.281300000000000000e+04 1.314893717663925781e+04
3.281400000000000000e+04 6.737928423208447384e+03
3.281500000000000000e+04 1.448962571845756793e+04
3.281600000000000000e+04 2.942418732777240439e+04
3.281700000000000000e+04 1.181914377362931409e+05
3.281800000000000000e+04 3.978835982890676678e+04
3.281900000000000000e+04 5.410627879763991223e+04
3.282000000000000000e+04 1.260477663501366915e+05
3.282100000000000000e+04 9.172675272962219606e+04
3.282200000000000000e+04 3.882203853436286590e+04
3.282300000000000000e+04 5.650297894769802951e+04
3.282400000000000000e+04 4.841383086673505022e+04
3.282500000000000000e+04 1.836697651917526091e+05
3.282600000000000000e+04 9.841904693018076068e+04
3.282700000000000000e+04 3.590350545150041580e+04
3.282800000000000000e+04 1.596790293890717840e+04
3.282900000000000000e+04 7.268902209172068397e+05
3.283000000000000000e+04 3.315259620402684232e+04
3.283100000000000000e+04 6.420547639613712818e+04
3.283200000000000000e+04 1.026870673594374421e+04
3.283300000000000000e+04 3.373182153691880103e+03
3.283400000000000000e+04 2.100225114038890752e+05
3.283500000000000000e+04 8.680872880278984667e+04
3.283600000000000000e+04 8.564304576080627157e+04
3.283700000000000000e+04 8.643304381416804972e+04
3.283800000000000000e+04 2.534429252285219991e+04
3.283900000000000000e+04 1.174099592782622494e+04
3.284000000000000000e+04 7.937000189120680443e+04
3.284100000000000000e+04 3.964058673435536912e+04
3.284200000000000000e+04 1.273799663445097249e+05
3.284300000000000000e+04 2.910783918843077481e+04
3.284400000000000000e+04 1.134538936665013607e+05
3.284500000000000000e+04 6.381834352473848412e+04
3.284600000000000000e+04 6.567192196462191350e+04
3.284700000000000000e+04 1.795136946212471958e+04
3.284800000000000000e+04 1.529047077704689764e+04
3.284900000000000000e+04 4.727858226475374977e+04
3.285000000000000000e+04 1.336571842726620962e+05
3.285100000000000000e+04 9.721550010122338790e+03
3.285200000000000000e+04 4.508796090318966890e+03
3.285300000000000000e+04 2.478038536415726776e+04
3.285400000000000000e+04 2.826402628137517968e+04
3.285500000000000000e+04 8.815501869871602685e+04
3.285600000000000000e+04 1.187315310983565287e+05
3.285700000000000000e+04 4.587378739107411093e+04
3.285800000000000000e+04 1.757458481519103952e+04
3.285900000000000000e+04 2.045094266917154528e+04
3.286000000000000000e+04 2.624383535735960686e+04
3.286100000000000000e+04 4.432342237320418644e+04
3.286200000000000000e+04 1.259320315681798820e+04
3.286300000000000000e+04 9.973512491018665969e+03
3.286400000000000000e+04 1.545215748506475757e+04
3.286500000000000000e+04 6.246767977849029194e+03
3.286600000000000000e+04 2.344042036299416577e+04
3.286700000000000000e+04 4.806783074413992290e+04
3.286800000000000000e+04 6.568771532361369282e+03
3.286900000000000000e+04 7.456081391970763798e+04
3.287000000000000000e+04 4.934211223236603837e+04
3.287100000000000000e+04 9.988624308066720914e+03
3.287200000000000000e+04 3.177654232655242595e+04
3.287300000000000000e+04 8.653664621216039814e+04
3.287400000000000000e+04 2.583381656148880575e+04
3.287500000000000000e+04 2.238692825462067412e+04
3.287600000000000000e+04 1.792361170565485736e+04
3.287700000000000000e+04 6.144779530725759832e+04
3.287800000000000000e+04 1.366153827857040415e+04
3.287900000000000000e+04 1.491849952012262474e+04
3.288000000000000000e+04 1.420229081743597344e+05
3.288100000000000000e+04 1.681417720944863686e+04
3.288200000000000000e+04 6.569510146371781593e+04
3.288300000000000000e+04 6.292024397172180761e+04
3.288400000000000000e+04 1.536521520229829366e+04
3.288500000000000000e+04 4.711901269161266828e+04
3.288600000000000000e+04 9.255131082501253695e+04
3.288700000000000000e+04 4.386449156752009003e+04
3.288800000000000000e+04 3.506754699029932817e+04
3.288900000000000000e+04 3.706801267095703224e+04
3.289000000000000000e+04 1.455766902856802044e+05
3.289100000000000000e+04 1.296301877234880340e+04
3.289200000000000000e+04 1.485667181663770316e+04
3.289300000000000000e+04 2.542536276886960331e+04
3.289400000000000000e+04 1.325928571927373414e+05
3.289500000000000000e+04 2.864398109988178476e+05
3.289600000000000000e+04 1.084751064859744656e+05
3.289700000000000000e+04 1.272090356883396817e+04
3.289800000000000000e+04 2.593999134578360827e+04
3.289900000000000000e+04 8.980566786606825190e+03
3.290000000000000000e+04 1.061411939781772962e+05
3.290100000000000000e+04 9.421481884875052492e+04
3.290200000000000000e+04 6.002913056176163082e+03
3.290300000000000000e+04 1.734895555908111783e+04
3.290400000000000000e+04 2.891393776569093461e+05
3.290500000000000000e+04 5.052144950912630884e+04
3.290600000000000000e+04 1.152340316771741200e+05
3.290700000000000000e+04 3.416532627994244831e+04
3.290800000000000000e+04 1.718695219474914484e+05
3.290900000000000000e+04 2.336326065929068136e+05
3.291000000000000000e+04 3.198347898772675399e+04
3.291100000000000000e+04 2.437828480353471605e+04
3.291200000000000000e+04 7.268484658655615931e+04
3.291300000000000000e+04 3.168407139028930396e+04
3.291400000000000000e+04 1.941615315739364087e+04
3.291500000000000000e+04 7.724887223457446089e+04
3.291600000000000000e+04 1.337481984935846413e+05
3.291700000000000000e+04 1.795869812421500319e+04
3.291800000000000000e+04 2.311573236407371587e+05
3.291900000000000000e+04 1.023881010910653094e+04
3.292000000000000000e+04 6.106148157329997048e+04
3.292100000000000000e+04 9.006104062721134687e+04
3.292200000000000000e+04 1.739733180203657685e+04
3.292300000000000000e+04 2.973278617462330294e+04
3.292400000000000000e+04 1.480111480201382801e+04
3.292500000000000000e+04 1.663543788421187492e+04
3.292600000000000000e+04 2.484943290378596794e+04
3.292700000000000000e+04 8.172765152520896663e+03
3.292800000000000000e+04 1.398473223382942706e+04
3.292900000000000000e+04 1.515323290130035457e+04
3.293000000000000000e+04 5.644690544575102649e+03
3.293100000000000000e+04 4.366527741757279000e+04
3.293200000000000000e+04 8.193438056781658815e+03
3.293300000000000000e+04 1.096671635541397700e+04
3.293400000000000000e+04 9.326276955216242641e+03
3.293500000000000000e+04 4.999603416780503176e+04
3.293600000000000000e+04 2.299068784804014140e+05
3.293700000000000000e+04 5.702503008560700255e+04
3.293800000000000000e+04 6.500061018633109052e+04
3.293900000000000000e+04 4.115444783323687443e+04
3.294000000000000000e+04 2.441304371717411050e+04
3.294100000000000000e+04 7.915901594252846553e+04
3.294200000000000000e+04 3.834631375142099569e+04
3.294300000000000000e+04 1.939155660446079855e+05
3.294400000000000000e+04 2.012864245689109521e+04
3.294500000000000000e+04 3.854771472108327725e+04
3.294600000000000000e+04 4.845286317193158538e+03
3.294700000000000000e+04 2.663763786492900545e+04
3.294800000000000000e+04 3.402148839146664250e+04
3.294900000000000000e+04 1.472222064660289616e+05
3.295000000000000000e+04 6.388428425998756575e+04
3.295100000000000000e+04 4.852212567422098073e+04
3.295200000000000000e+04 6.441351764294698660e+04
3.295300000000000000e+04 8.777309653988158971e+04
3.295400000000000000e+04 1.503248281034536012e+04
3.295500000000000000e+04 2.978407841327326605e+04
3.295600000000000000e+04 1.723927071885728583e+04
3.295700000000000000e+04 1.411850654335514409e+05
3.295800000000000000e+04 2.380751589689773391e+05
3.295900000000000000e+04 1.038578263114207075e+05
3.296000000000000000e+04 6.405023282471958737e+03
3.296100000000000000e+04 1.541003177228468412e+05
3.296200000000000000e+04 3.249570022930030245e+04
3.296300000000000000e+04 9.125733662844741048e+03
3.296400000000000000e+04 8.295218078211363172e+04
3.296500000000000000e+04 2.244776352857291567e+04
3.296600000000000000e+04 5.814724235694139497e+04
3.296700000000000000e+04 1.843493823344213524e+03
3.296800000000000000e+04 8.412379577048540523e+04
3.296900000000000000e+04 3.670190015057840355e+04
3.297000000000000000e+04 1.637785064533599070e+05
3.297100000000000000e+04 1.238962980594556211e+04
3.297200000000000000e+04 3.390876348625074024e+04
3.297300000000000000e+04 1.027696206798731146e+04
3.297400000000000000e+04 1.076159278775495477e+04
3.297500000000000000e+04 6.836529327565376298e+04
3.297600000000000000e+04 1.868876516535650444e+04
3.297700000000000000e+04 4.736850810055380862e+04
3.297800000000000000e+04 6.897824888197865221e+04
3.297900000000000000e+04 1.263221218710362446e+05
3.298000000000000000e+04 1.353134445961462552e+04
3.298100000000000000e+04 6.213446521584896800e+03
3.298200000000000000e+04 5.123013286786438402e+04
3.298300000000000000e+04 2.379492371190183258e+04
3.298400000000000000e+04 1.647680972055288148e+05
3.298500000000000000e+04 1.415218609123677925e+04
3.298600000000000000e+04 4.273517140608629416e+04
3.298700000000000000e+04 9.130911094948061873e+03
3.298800000000000000e+04 7.869308031012369611e+04
3.298900000000000000e+04 8.277539065844471043e+04
3.299000000000000000e+04 1.381480170240749203e+03
3.299100000000000000e+04 2.131183051712823362e+04
3.299200000000000000e+04 7.859013124409205921e+04
3.299300000000000000e+04 1.353753371101479861e+05
3.299400000000000000e+04 8.711006699027094874e+04
3.299500000000000000e+04 1.627000456952344684e+05
3.299600000000000000e+04 1.723929342151216042e+04
3.299700000000000000e+04 9.260593540165179002e+04
3.299800000000000000e+04 1.549221686298319255e+05
3.299900000000000000e+04 2.777473568743337819e+04
3.300000000000000000e+04 5.014590670196399515e+03
3.300100000000000000e+04 1.926022888639831217e+04
3.300200000000000000e+04 8.455682871428641374e+04
3.300300000000000000e+04 6.205349957610321144e+04
3.300400000000000000e+04 2.761458538160781609e+05
3.300500000000000000e+04 7.817194668214875855e+04
3.300600000000000000e+04 1.556463138305086759e+05
3.300700000000000000e+04 2.148921722252096515e+04
3.300800000000000000e+04 3.674629978219624172e+04
3.300900000000000000e+04 4.064535615152030950e+05
3.301000000000000000e+04 1.854908199473404238e+04
3.301100000000000000e+04 5.093482824545841868e+04
3.301200000000000000e+04 1.322030785528506676e+05
3.301300000000000000e+04 4.012774685380303708e+04
3.301400000000000000e+04 1.293153560028977336e+04
3.301500000000000000e+04 1.089003609094734420e+05
3.301600000000000000e+04 6.572644020007099243e+03
3.301700000000000000e+04 3.819742329631325993e+04
3.301800000000000000e+04 1.502247813488604734e+05
3.301900000000000000e+04 5.065869184213664266e+04
3.302000000000000000e+04 5.784734762751502421e+04
3.302100000000000000e+04 4.015944737536223693e+04
3.302200000000000000e+04 1.754279719026673993e+05
3.302300000000000000e+04 5.332758752033516794e+04
3.302400000000000000e+04 8.992089088319637813e+04
3.302500000000000000e+04 8.841319147928603343e+04
3.302600000000000000e+04 9.163843247356492793e+04
3.302700000000000000e+04 7.744829859705138369e+04
3.302800000000000000e+04 1.026162641370047932e+05
3.302900000000000000e+04 4.502357374186938978e+04
3.303000000000000000e+04 1.772458443144431294e+04
