# realization, C(theta=180) 
7.557600000000000000e+04 2.773569007410502536e+02
7.557700000000000000e+04 1.836254042597870750e+02
7.557800000000000000e+04 5.616165681345232770e+02
7.557900000000000000e+04 2.735541775374833833e+02
7.558000000000000000e+04 5.789623646416538350e+02
7.558100000000000000e+04 -2.233419460362122209e+02
7.558200000000000000e+04 2.933581623531366063e+02
7.558300000000000000e+04 1.088474006104620031e+02
7.558400000000000000e+04 7.564244768174023648e+02
7.558500000000000000e+04 -4.242000403243251867e+02
7.558600000000000000e+04 7.113957341892999011e+02
7.558700000000000000e+04 -3.931962193403037986e+01
7.558800000000000000e+04 2.115805569942159536e+02
7.558900000000000000e+04 -1.474943674387886006e+01
7.559000000000000000e+04 1.993948744311582459e+03
7.559100000000000000e+04 6.789722305244855534e+02
7.559200000000000000e+04 4.614146343973430930e+02
7.559300000000000000e+04 5.096496261095640534e+02
7.559400000000000000e+04 5.987069824610753699e+01
7.559500000000000000e+04 1.749541326565449140e+02
7.559600000000000000e+04 6.273001128763521592e+02
7.559700000000000000e+04 6.384576684349390234e+02
7.559800000000000000e+04 6.561470445010143067e+02
7.559900000000000000e+04 6.047531755075440287e+02
7.560000000000000000e+04 2.565294706165983030e+02
7.560100000000000000e+04 -1.222272311796795066e+02
7.560200000000000000e+04 5.585614414499809754e+02
7.560300000000000000e+04 2.586732367017874594e+02
7.560400000000000000e+04 7.237743443426038539e+02
7.560500000000000000e+04 -2.001440300629878948e+02
7.560600000000000000e+04 1.442774667169014151e+02
7.560700000000000000e+04 3.842524439854408911e+02
7.560800000000000000e+04 5.149135517055561877e+02
7.560900000000000000e+04 2.473002423568930794e+02
7.561000000000000000e+04 1.475208044949305588e+02
7.561100000000000000e+04 8.712575492275624356e+02
7.561200000000000000e+04 3.507638347326291637e+02
7.561300000000000000e+04 -9.766262229556375019e+01
7.561400000000000000e+04 1.521111526131260803e+02
7.561500000000000000e+04 -2.844028787730223939e+02
7.561600000000000000e+04 1.345206935608154595e+02
7.561700000000000000e+04 -9.031652509784908034e+01
7.561800000000000000e+04 2.669767069936702910e+02
7.561900000000000000e+04 7.094103618544911569e+02
7.562000000000000000e+04 7.308947420160972115e+02
7.562100000000000000e+04 2.274999751931883907e+02
7.562200000000000000e+04 -5.835160427787040760e+01
7.562300000000000000e+04 5.506751910100615532e+02
7.562400000000000000e+04 3.631669143310766685e+02
7.562500000000000000e+04 -7.534529939637661045e+00
7.562600000000000000e+04 5.312712088619161932e+01
7.562700000000000000e+04 -2.004991959770999301e+02
7.562800000000000000e+04 -1.935479344644107869e+01
7.562900000000000000e+04 8.196680436775972112e+02
7.563000000000000000e+04 -1.463904408216341153e+02
7.563100000000000000e+04 -3.430249978699211511e+02
7.563200000000000000e+04 3.893755607642011114e+02
7.563300000000000000e+04 -1.707623892810436814e+02
7.563400000000000000e+04 5.286294664641754935e+02
7.563500000000000000e+04 1.709686987350014249e+02
7.563600000000000000e+04 1.091757659401792466e+02
7.563700000000000000e+04 6.257638850772148089e+02
7.563800000000000000e+04 7.333545604116517325e+01
7.563900000000000000e+04 9.075401943852367594e+02
7.564000000000000000e+04 -1.507607173128349132e+01
7.564100000000000000e+04 4.870491700196009219e+02
7.564200000000000000e+04 2.499888063400443343e+02
7.564300000000000000e+04 1.061498163158443731e+03
7.564400000000000000e+04 -4.096100108555219776e+01
7.564500000000000000e+04 1.902116241090142523e+02
7.564600000000000000e+04 7.457212660746155279e+02
7.564700000000000000e+04 2.624756684576149723e+02
7.564800000000000000e+04 7.659408626929165393e+02
7.564900000000000000e+04 4.105875137123383638e+02
7.565000000000000000e+04 3.479771248862090260e+02
7.565100000000000000e+04 3.587989761531819681e+02
7.565200000000000000e+04 2.778023624270951473e+02
7.565300000000000000e+04 -4.260453125068579538e-01
7.565400000000000000e+04 2.297507944933745421e+02
7.565500000000000000e+04 1.486846004918714925e+01
7.565600000000000000e+04 -1.935432045997637260e+02
7.565700000000000000e+04 1.568070204617878574e+02
7.565800000000000000e+04 3.142169497194314545e+02
7.565900000000000000e+04 1.747456538605295293e+02
7.566000000000000000e+04 5.168347507039012498e+02
7.566100000000000000e+04 7.471571189378153122e+00
7.566200000000000000e+04 -2.544614916135722638e+01
7.566300000000000000e+04 -1.072415656213746331e+02
7.566400000000000000e+04 -9.159908736767897608e+01
7.566500000000000000e+04 6.679155298846164897e+02
7.566600000000000000e+04 8.297094682523446636e+02
7.566700000000000000e+04 1.096270135146142366e+03
7.566800000000000000e+04 5.179279495970646394e+02
7.566900000000000000e+04 3.762434278906106329e+02
7.567000000000000000e+04 1.166266864705046828e+03
7.567100000000000000e+04 -6.382962041908461970e+01
7.567200000000000000e+04 3.287678177076678026e+02
7.567300000000000000e+04 6.407367657239410619e+02
7.567400000000000000e+04 1.455839871984732667e+02
7.567500000000000000e+04 4.576730767551090366e+02
7.567600000000000000e+04 8.021351370953643709e+02
7.567700000000000000e+04 4.097834777819073224e+02
7.567800000000000000e+04 7.511807178065633934e+02
7.567900000000000000e+04 1.113134976717654467e+01
7.568000000000000000e+04 2.567172160581473008e+02
7.568100000000000000e+04 2.653223348590975093e+02
7.568200000000000000e+04 4.070304137307536507e+02
7.568300000000000000e+04 8.032116196629688432e+01
7.568400000000000000e+04 4.868388000786625867e+02
7.568500000000000000e+04 3.970018712058907795e+02
7.568600000000000000e+04 -2.345496683190133069e+02
7.568700000000000000e+04 7.300838474410525123e+02
7.568800000000000000e+04 -2.729983088835744525e+02
7.568900000000000000e+04 1.018015283860964701e+03
7.569000000000000000e+04 7.061570263446230911e+02
7.569100000000000000e+04 3.182940076848773856e+02
7.569200000000000000e+04 1.072988109750412917e+02
7.569300000000000000e+04 1.553984804295672006e+02
7.569400000000000000e+04 5.217405239074206520e+02
7.569500000000000000e+04 2.964430300166729637e+01
7.569600000000000000e+04 -2.571283373033996895e+02
7.569700000000000000e+04 7.488414487178641821e+01
7.569800000000000000e+04 -1.122492172125824084e+02
7.569900000000000000e+04 2.294861305175910218e+02
7.570000000000000000e+04 8.499001920967705246e+02
7.570100000000000000e+04 2.598731938699905299e+02
7.570200000000000000e+04 8.133938900658145030e+02
7.570300000000000000e+04 1.208414721861687582e+02
7.570400000000000000e+04 3.630208267479672486e+02
7.570500000000000000e+04 3.376281779714561821e+02
7.570600000000000000e+04 4.334892789971636375e+02
7.570700000000000000e+04 4.555315617471341625e+02
7.570800000000000000e+04 1.623696029416774422e+01
7.570900000000000000e+04 -6.123951414527765280e+01
7.571000000000000000e+04 3.342245434635109405e+02
7.571100000000000000e+04 5.592638510758553139e+01
7.571200000000000000e+04 1.252025886072003232e+03
7.571300000000000000e+04 8.173965660878030803e+01
7.571400000000000000e+04 3.465149501273462533e+02
7.571500000000000000e+04 1.486845292013448443e+02
7.571600000000000000e+04 5.797829933874734252e+02
7.571700000000000000e+04 2.899036171707504081e+02
7.571800000000000000e+04 3.252340391539791540e+02
7.571900000000000000e+04 9.047783948819940179e+02
7.572000000000000000e+04 2.924097442485189049e+02
7.572100000000000000e+04 3.142968373895961918e+02
7.572200000000000000e+04 -1.208027657096004361e+02
7.572300000000000000e+04 3.545061272526205016e+02
7.572400000000000000e+04 -2.744736422982905992e+02
7.572500000000000000e+04 -2.765461343802176941e+01
7.572600000000000000e+04 -8.266910869256383876e+01
7.572700000000000000e+04 1.731756682188282070e+02
7.572800000000000000e+04 1.896897563709423480e+02
7.572900000000000000e+04 -1.581198028737831685e+01
7.573000000000000000e+04 1.475663413988094135e+02
7.573100000000000000e+04 2.683942216731576877e+02
7.573200000000000000e+04 -1.341385943572990982e+02
7.573300000000000000e+04 1.315094341822393289e+03
7.573400000000000000e+04 2.880286300935429153e+02
7.573500000000000000e+04 -1.546034353876500234e+01
7.573600000000000000e+04 1.238764286446181302e+02
7.573700000000000000e+04 -2.211384784377129336e+02
7.573800000000000000e+04 8.812377306281015308e+02
7.573900000000000000e+04 4.012240172686709627e+01
7.574000000000000000e+04 -2.730537373134278312e+01
7.574100000000000000e+04 2.079496305634189071e+02
7.574200000000000000e+04 1.351449713098998018e+01
7.574300000000000000e+04 3.162961205720735052e+02
7.574400000000000000e+04 5.664361073642019164e+02
7.574500000000000000e+04 4.801486231078458786e+02
7.574600000000000000e+04 6.422562363926253965e+02
7.574700000000000000e+04 5.122511895263228325e+02
7.574800000000000000e+04 1.636245937781637849e+02
7.574900000000000000e+04 3.403394289376357733e+02
7.575000000000000000e+04 6.746376126960902866e+02
7.575100000000000000e+04 4.846932433538734699e+02
7.575200000000000000e+04 4.560550091275046611e+02
7.575300000000000000e+04 8.090430520155691738e+02
7.575400000000000000e+04 -4.706391920552277952e+01
7.575500000000000000e+04 6.471343103056740347e+02
7.575600000000000000e+04 9.449188733680384757e+02
7.575700000000000000e+04 -2.943390398708556859e+02
7.575800000000000000e+04 2.753574098174320284e+02
7.575900000000000000e+04 -1.319636341428675053e+02
7.576000000000000000e+04 2.315620270065288935e+02
7.576100000000000000e+04 2.723185621880235203e+02
7.576200000000000000e+04 8.548026359194321344e+01
7.576300000000000000e+04 2.972365875361604139e+02
7.576400000000000000e+04 4.416931497654138639e+01
7.576500000000000000e+04 1.906829232271894909e+02
7.576600000000000000e+04 1.975004783173145881e+02
7.576700000000000000e+04 -3.953913958675110507e+01
7.576800000000000000e+04 -5.473739749008110778e+01
7.576900000000000000e+04 1.056583930469261759e+03
7.577000000000000000e+04 5.777297153881522718e+02
7.577100000000000000e+04 1.442559608800452907e+03
7.577200000000000000e+04 3.096150759292971202e+02
7.577300000000000000e+04 -1.641215375623004320e+02
7.577400000000000000e+04 1.124882201243080544e+03
7.577500000000000000e+04 -2.992696731280946096e+02
7.577600000000000000e+04 -1.060905504524119749e+02
7.577700000000000000e+04 -1.733904353961056017e+02
7.577800000000000000e+04 3.085712207887647764e+02
7.577900000000000000e+04 1.713229508517976001e+02
7.578000000000000000e+04 6.152660463940790123e+02
7.578100000000000000e+04 -2.176669120864576144e+02
7.578200000000000000e+04 7.527459742028230494e+01
7.578300000000000000e+04 3.782244378368539515e+02
7.578400000000000000e+04 -1.769122298444423507e+02
7.578500000000000000e+04 9.277940404529554144e+02
7.578600000000000000e+04 4.373172303008558970e+02
7.578700000000000000e+04 7.121193188345431508e+02
7.578800000000000000e+04 2.578671849077254592e+02
7.578900000000000000e+04 8.246941932575592773e+02
7.579000000000000000e+04 -2.835971824847632661e+00
7.579100000000000000e+04 7.048461893506206479e+02
7.579200000000000000e+04 -2.789545874300971491e+02
7.579300000000000000e+04 2.170896248703493256e+02
7.579400000000000000e+04 6.489358553585698530e+01
7.579500000000000000e+04 4.518325946385089082e+02
7.579600000000000000e+04 9.436293338026315780e+01
7.579700000000000000e+04 4.898076588456159470e+02
7.579800000000000000e+04 -1.194398381768349111e+02
7.579900000000000000e+04 -2.635479451634850534e+02
7.580000000000000000e+04 1.101265270436278882e+02
7.580100000000000000e+04 5.948148717015641296e+02
7.580200000000000000e+04 4.241104911690513291e+01
7.580300000000000000e+04 3.532535466496808567e+02
7.580400000000000000e+04 -5.500241867229429999e+02
7.580500000000000000e+04 6.452274194795231779e+02
7.580600000000000000e+04 5.992099399204482779e+02
7.580700000000000000e+04 1.423348110436917864e+02
7.580800000000000000e+04 6.114834246249726846e+01
7.580900000000000000e+04 6.850889985143666081e+02
7.581000000000000000e+04 3.899145875168973419e+01
7.581100000000000000e+04 1.408792284855619982e+03
7.581200000000000000e+04 -7.439004820134965712e+01
7.581300000000000000e+04 3.522456562981627712e+02
7.581400000000000000e+04 1.267968388300158153e+02
7.581500000000000000e+04 5.203552141739189665e+02
7.581600000000000000e+04 6.874093672264771158e+02
7.581700000000000000e+04 8.395905705797733845e+02
7.581800000000000000e+04 1.972390655209000556e+02
7.581900000000000000e+04 -3.824357301418475430e+01
7.582000000000000000e+04 1.032853510685518813e+03
7.582100000000000000e+04 2.246378927272506303e+02
7.582200000000000000e+04 2.366070013473925826e+02
7.582300000000000000e+04 5.910087860444937178e+02
7.582400000000000000e+04 5.280044317098709143e+02
7.582500000000000000e+04 5.200166400940656786e+01
7.582600000000000000e+04 6.394693692670873588e+02
7.582700000000000000e+04 1.764472004709058695e+02
7.582800000000000000e+04 1.235757987793019083e+03
7.582900000000000000e+04 1.676294460095779471e+02
7.583000000000000000e+04 6.496258164367111476e+02
7.583100000000000000e+04 5.852963255949040331e+02
7.583200000000000000e+04 -1.389460017698318381e+02
7.583300000000000000e+04 4.642049186410129096e+02
7.583400000000000000e+04 6.354074552618989173e+02
7.583500000000000000e+04 -2.361295965561932348e+02
7.583600000000000000e+04 -4.172410778750901272e+00
7.583700000000000000e+04 -9.915710691744638439e+01
7.583800000000000000e+04 7.801761826338690753e+02
7.583900000000000000e+04 4.161913426316659184e+02
7.584000000000000000e+04 2.383784017230303789e+02
7.584100000000000000e+04 2.095555949635996171e+02
7.584200000000000000e+04 9.437363432905297032e+02
7.584300000000000000e+04 3.615949045451383199e+02
7.584400000000000000e+04 -1.134213139837224276e+02
7.584500000000000000e+04 -4.636920652195614707e+02
7.584600000000000000e+04 3.917676806884707617e+02
7.584700000000000000e+04 -5.763068777123848463e+00
7.584800000000000000e+04 2.373652077188024236e+02
7.584900000000000000e+04 1.642359295063268121e+02
7.585000000000000000e+04 -1.524499629283404829e+02
7.585100000000000000e+04 -8.424425691093291846e+01
7.585200000000000000e+04 -1.568652270044050283e+02
7.585300000000000000e+04 -7.934880870968777344e+01
7.585400000000000000e+04 3.125746407612747930e+02
7.585500000000000000e+04 -2.121911713495072149e+02
7.585600000000000000e+04 2.369210952718106000e+00
7.585700000000000000e+04 7.464071889537760853e+02
7.585800000000000000e+04 -1.219965739310159734e+02
7.585900000000000000e+04 3.201940684459326576e+02
7.586000000000000000e+04 7.630809084580888566e+02
7.586100000000000000e+04 8.194565507495559586e+01
7.586200000000000000e+04 3.413386264729696791e+02
7.586300000000000000e+04 9.502498781310811182e+01
7.586400000000000000e+04 5.364446658053288957e+02
7.586500000000000000e+04 9.368436848964549881e+02
7.586600000000000000e+04 3.064967311788298048e+02
7.586700000000000000e+04 1.393101440249154166e+02
7.586800000000000000e+04 2.382231294880847940e+02
7.586900000000000000e+04 8.534198256679104588e+00
7.587000000000000000e+04 7.398512294286579163e+02
7.587100000000000000e+04 6.735963259183940863e+02
7.587200000000000000e+04 -4.455114925883692649e+02
7.587300000000000000e+04 3.598626663771605649e+01
7.587400000000000000e+04 2.770004213727402771e+02
7.587500000000000000e+04 3.234971803636624941e+02
7.587600000000000000e+04 3.146224851879931634e+02
7.587700000000000000e+04 3.153377249144929237e+02
7.587800000000000000e+04 1.535089083768176010e+02
7.587900000000000000e+04 3.605318690725539454e+02
7.588000000000000000e+04 -1.166101354787363960e+02
7.588100000000000000e+04 9.669527095377836758e+02
7.588200000000000000e+04 -6.774836925773669805e+01
7.588300000000000000e+04 2.156399838989308932e+02
7.588400000000000000e+04 4.848626427618510775e+02
7.588500000000000000e+04 4.626741776895906355e+02
7.588600000000000000e+04 3.028307151224978497e+02
7.588700000000000000e+04 -1.944732770958949573e+02
7.588800000000000000e+04 -2.691294835700923613e+02
7.588900000000000000e+04 3.432110884501913119e+02
7.589000000000000000e+04 2.847020186995713402e+02
7.589100000000000000e+04 4.123513361836196509e+02
7.589200000000000000e+04 9.284076413033217250e+02
7.589300000000000000e+04 -2.295594136356885429e+02
7.589400000000000000e+04 6.016369122737157795e+02
7.589500000000000000e+04 8.370357894294372159e+01
