# realization, S_1/2
6.308100000000000000e+04 1.864882110352163363e+04
6.308200000000000000e+04 1.542098515469686754e+04
6.308300000000000000e+04 1.097894878278410397e+04
6.308400000000000000e+04 5.328506538016062404e+04
6.308500000000000000e+04 1.043418755328188490e+04
6.308600000000000000e+04 1.026069264207580418e+05
6.308700000000000000e+04 2.197481270807294277e+04
6.308800000000000000e+04 4.571050478319164540e+03
6.308900000000000000e+04 3.196003987881563080e+04
6.309000000000000000e+04 1.004733624843461206e+06
6.309100000000000000e+04 5.710450692934992549e+04
6.309200000000000000e+04 1.421501317465063767e+04
6.309300000000000000e+04 4.846824467235492921e+04
6.309400000000000000e+04 6.064357247345913493e+03
6.309500000000000000e+04 1.921245331788568365e+04
6.309600000000000000e+04 8.615598992207527044e+04
6.309700000000000000e+04 1.680751615637983778e+05
6.309800000000000000e+04 6.909575291589972039e+04
6.309900000000000000e+04 1.077661907511237368e+05
6.310000000000000000e+04 9.352213838400748500e+04
6.310100000000000000e+04 3.648655456124691227e+03
6.310200000000000000e+04 2.517931017593965589e+04
6.310300000000000000e+04 3.295240542270821607e+04
6.310400000000000000e+04 2.298001249314246234e+05
6.310500000000000000e+04 8.209341427231841953e+04
6.310600000000000000e+04 3.656025295753901446e+03
6.310700000000000000e+04 3.803618881432265334e+04
6.310800000000000000e+04 2.329371229149316423e+04
6.310900000000000000e+04 1.167626735658029065e+04
6.311000000000000000e+04 1.981353905719644899e+03
6.311100000000000000e+04 1.526817726402007975e+05
6.311200000000000000e+04 4.024600750768671423e+04
6.311300000000000000e+04 1.175101930385840387e+04
6.311400000000000000e+04 2.092452160571113200e+04
6.311500000000000000e+04 3.896021800426825939e+04
6.311600000000000000e+04 3.731225523967608751e+04
6.311700000000000000e+04 1.766042588434876598e+04
6.311800000000000000e+04 1.382133367792377612e+04
6.311900000000000000e+04 5.719164849206136569e+04
6.312000000000000000e+04 7.566005120631358295e+04
6.312100000000000000e+04 6.351706875236353881e+03
6.312200000000000000e+04 6.534223790939048740e+03
6.312300000000000000e+04 7.690591617962816963e+04
6.312400000000000000e+04 9.431403660885896534e+04
6.312500000000000000e+04 2.840073645571379984e+03
6.312600000000000000e+04 2.776313106778561632e+04
6.312700000000000000e+04 4.703080925690558797e+04
6.312800000000000000e+04 2.906539509258309045e+04
6.312900000000000000e+04 2.014820664499105769e+05
6.313000000000000000e+04 2.211584459371427147e+04
6.313100000000000000e+04 1.928078631464994032e+04
6.313200000000000000e+04 2.971808144868744421e+04
6.313300000000000000e+04 7.482597431639537717e+03
6.313400000000000000e+04 7.491738321236807678e+04
6.313500000000000000e+04 1.680186906022327821e+04
6.313600000000000000e+04 8.470225582460587248e+03
6.313700000000000000e+04 1.486706494660617318e+05
6.313800000000000000e+04 1.250998896416629350e+03
6.313900000000000000e+04 1.159684982414661354e+05
6.314000000000000000e+04 4.835255731207345525e+04
6.314100000000000000e+04 5.959971065519451804e+04
6.314200000000000000e+04 7.075641705373425793e+04
6.314300000000000000e+04 2.261082346529181523e+05
6.314400000000000000e+04 2.061914321452302829e+04
6.314500000000000000e+04 2.143465735947141366e+04
6.314600000000000000e+04 1.793082955325311923e+05
6.314700000000000000e+04 5.979040332885977114e+04
6.314800000000000000e+04 5.564007920073615242e+04
6.314900000000000000e+04 4.943956301672034897e+04
6.315000000000000000e+04 9.255162493586109485e+04
6.315100000000000000e+04 4.409367803032240772e+04
6.315200000000000000e+04 9.020290767124250124e+04
6.315300000000000000e+04 2.496399263197682740e+04
6.315400000000000000e+04 1.027880051943339349e+05
6.315500000000000000e+04 5.796381469086474681e+03
6.315600000000000000e+04 1.129425045268641588e+04
6.315700000000000000e+04 3.291372277437275625e+04
6.315800000000000000e+04 1.426403280996993126e+05
6.315900000000000000e+04 1.703311611467591138e+04
6.316000000000000000e+04 4.162160677301682153e+04
6.316100000000000000e+04 1.297352957697387319e+04
6.316200000000000000e+04 3.706501140446615318e+04
6.316300000000000000e+04 8.018119378340715230e+03
6.316400000000000000e+04 3.312069929452439101e+04
6.316500000000000000e+04 1.586696687792514858e+05
6.316600000000000000e+04 2.371491199673630181e+05
6.316700000000000000e+04 3.522792933001950150e+05
6.316800000000000000e+04 1.492830759197854495e+05
6.316900000000000000e+04 8.004214232231611095e+04
6.317000000000000000e+04 3.488888155507099582e+05
6.317100000000000000e+04 3.800089847437601566e+04
6.317200000000000000e+04 9.098908354754267202e+04
6.317300000000000000e+04 1.616920445153809560e+05
6.317400000000000000e+04 3.002987189725485678e+03
6.317500000000000000e+04 1.030124157613441203e+05
6.317600000000000000e+04 1.763905983844054572e+05
6.317700000000000000e+04 3.555021878759407264e+04
6.317800000000000000e+04 1.198426740728062723e+05
6.317900000000000000e+04 2.634615238371509258e+04
6.318000000000000000e+04 3.608692448055801651e+04
6.318100000000000000e+04 8.804167438779700024e+04
6.318200000000000000e+04 4.817128110130077403e+04
6.318300000000000000e+04 3.668279226563612610e+03
6.318400000000000000e+04 2.854539783786633416e+04
6.318500000000000000e+04 5.100894140173093911e+04
6.318600000000000000e+04 3.326127656555181602e+04
6.318700000000000000e+04 1.247410134303585364e+05
6.318800000000000000e+04 2.475367511320248377e+04
6.318900000000000000e+04 3.942541817842691671e+05
6.319000000000000000e+04 1.269677166045465710e+05
6.319100000000000000e+04 6.566380423025545315e+04
6.319200000000000000e+04 2.213224721331417095e+04
6.319300000000000000e+04 5.058588887957655970e+04
6.319400000000000000e+04 5.422295409376336465e+04
6.319500000000000000e+04 2.378932875744461126e+04
6.319600000000000000e+04 3.295080148381151230e+04
6.319700000000000000e+04 8.024235105371613463e+04
6.319800000000000000e+04 1.250692688811729931e+04
6.319900000000000000e+04 2.278160161241279638e+04
6.320000000000000000e+04 1.785954617727512668e+05
6.320100000000000000e+04 1.061891312524249406e+04
6.320200000000000000e+04 6.721182647932229156e+04
6.320300000000000000e+04 5.664820807675912511e+04
6.320400000000000000e+04 5.612960627686514636e+04
6.320500000000000000e+04 3.065660099806018843e+04
6.320600000000000000e+04 6.185626464598110033e+03
6.320700000000000000e+04 1.608278000166266575e+05
6.320800000000000000e+04 2.208031597658936153e+04
6.320900000000000000e+04 4.393313846013294096e+03
6.321000000000000000e+04 6.245641083319487734e+03
6.321100000000000000e+04 1.443421758486284125e+04
6.321200000000000000e+04 5.043237346015453804e+05
6.321300000000000000e+04 8.067627054312911241e+03
6.321400000000000000e+04 3.020001263582730826e+04
6.321500000000000000e+04 6.651774175853820634e+04
6.321600000000000000e+04 7.967367449885002861e+04
6.321700000000000000e+04 5.094490858539246983e+04
6.321800000000000000e+04 8.018726188398496015e+04
6.321900000000000000e+04 2.715962287906546844e+05
6.322000000000000000e+04 1.241036324896351289e+04
6.322100000000000000e+04 7.678546634900066238e+03
6.322200000000000000e+04 1.732227296399109400e+04
6.322300000000000000e+04 2.649560069461559760e+04
6.322400000000000000e+04 2.472393733504860847e+03
6.322500000000000000e+04 2.036522184735328119e+04
6.322600000000000000e+04 5.165093872807232401e+04
6.322700000000000000e+04 1.038755342645239434e+05
6.322800000000000000e+04 7.713310869725088196e+03
6.322900000000000000e+04 1.837154461761975836e+04
6.323000000000000000e+04 5.921512430959583071e+03
6.323100000000000000e+04 1.785023315694561461e+04
6.323200000000000000e+04 6.666267449700852922e+03
6.323300000000000000e+04 4.026521514308704063e+05
6.323400000000000000e+04 8.592204158727967297e+03
6.323500000000000000e+04 4.218016755012432259e+04
6.323600000000000000e+04 1.371733795032801936e+04
6.323700000000000000e+04 5.686951135630967474e+04
6.323800000000000000e+04 7.155091215556477255e+04
6.323900000000000000e+04 4.465745603487583139e+03
6.324000000000000000e+04 3.138663046671312259e+04
6.324100000000000000e+04 3.081620576437148429e+03
6.324200000000000000e+04 4.470436230691582750e+03
6.324300000000000000e+04 8.473482190260800053e+03
6.324400000000000000e+04 7.009227774932526518e+04
6.324500000000000000e+04 4.772435368704803113e+04
6.324600000000000000e+04 8.926622847815012210e+04
6.324700000000000000e+04 1.134459306711936952e+05
6.324800000000000000e+04 3.036610178878975057e+04
6.324900000000000000e+04 3.639039318396371527e+04
6.325000000000000000e+04 1.054968473639819422e+05
6.325100000000000000e+04 1.602270723631445144e+05
6.325200000000000000e+04 7.058507220637601858e+04
6.325300000000000000e+04 1.777255107753003831e+05
6.325400000000000000e+04 9.719463007371650019e+04
6.325500000000000000e+04 6.302055547467886936e+04
6.325600000000000000e+04 3.401739918881151825e+05
6.325700000000000000e+04 1.460748070552634636e+04
6.325800000000000000e+04 5.342730019670035108e+04
6.325900000000000000e+04 9.075483759319344244e+03
6.326000000000000000e+04 2.722542195328669914e+04
6.326100000000000000e+04 3.028004062205794253e+04
6.326200000000000000e+04 8.133786771352297365e+03
6.326300000000000000e+04 8.321059386986431491e+04
6.326400000000000000e+04 1.173695822321132073e+04
6.326500000000000000e+04 5.815429697334051889e+04
6.326600000000000000e+04 1.112234343758426985e+04
6.326700000000000000e+04 1.116386438471678957e+04
6.326800000000000000e+04 1.160475993633622966e+04
6.326900000000000000e+04 1.582162443008434493e+05
6.327000000000000000e+04 1.365211709203461651e+05
6.327100000000000000e+04 6.015629996544618625e+05
6.327200000000000000e+04 6.009490907533402060e+04
6.327300000000000000e+04 2.216040473526122150e+04
6.327400000000000000e+04 2.622420610582681838e+05
6.327500000000000000e+04 1.634059176099258548e+04
6.327600000000000000e+04 1.879700502810947728e+04
6.327700000000000000e+04 1.582721615111739447e+04
6.327800000000000000e+04 1.573578009529664996e+04
6.327900000000000000e+04 1.199260828328860225e+04
6.328000000000000000e+04 1.323610536170220003e+05
6.328100000000000000e+04 3.767013487198540679e+04
6.328200000000000000e+04 7.101364747678143431e+03
6.328300000000000000e+04 1.633090226430532493e+04
6.328400000000000000e+04 7.561946536327194735e+03
6.328500000000000000e+04 3.138615832779524499e+05
6.328600000000000000e+04 8.021042462525986775e+04
6.328700000000000000e+04 5.638386275043778005e+04
6.328800000000000000e+04 9.564653591118887562e+03
6.328900000000000000e+04 2.125751137550439744e+05
6.329000000000000000e+04 1.290831757184832350e+04
6.329100000000000000e+04 1.814182917151309666e+05
6.329200000000000000e+04 1.950179703334509395e+04
6.329300000000000000e+04 7.429292320123608988e+03
6.329400000000000000e+04 5.524232280197850741e+03
6.329500000000000000e+04 1.285013769900088228e+05
6.329600000000000000e+04 2.560798592122659102e+04
6.329700000000000000e+04 6.416258119590153365e+04
6.329800000000000000e+04 3.665652253942765674e+04
6.329900000000000000e+04 5.211610761783122871e+04
6.330000000000000000e+04 1.576184436924464899e+04
6.330100000000000000e+04 3.681742707328624238e+04
6.330200000000000000e+04 3.412339216532448336e+04
6.330300000000000000e+04 3.730742317542820092e+04
6.330400000000000000e+04 6.770358337634013151e+04
6.330500000000000000e+04 3.316362936538173381e+04
6.330600000000000000e+04 1.663870004387036024e+05
6.330700000000000000e+04 2.819015272917694892e+04
6.330800000000000000e+04 1.719103656051522194e+04
6.330900000000000000e+04 1.006965553660606238e+05
6.331000000000000000e+04 3.071605912965234165e+04
6.331100000000000000e+04 5.345327368718605721e+05
6.331200000000000000e+04 4.686616988249631504e+03
6.331300000000000000e+04 5.964874808906255930e+04
6.331400000000000000e+04 1.179220368352472433e+05
6.331500000000000000e+04 2.587707652944591246e+04
6.331600000000000000e+04 1.977191122690670600e+05
6.331700000000000000e+04 1.597248665911698772e+05
6.331800000000000000e+04 1.790371019064255597e+04
6.331900000000000000e+04 2.009784939616359770e+04
6.332000000000000000e+04 3.955825499690956203e+05
6.332100000000000000e+04 2.948967625101293743e+04
6.332200000000000000e+04 9.261858835365395862e+03
6.332300000000000000e+04 8.673300330419554666e+04
6.332400000000000000e+04 1.293235652124925691e+05
6.332500000000000000e+04 6.651853582890189136e+04
6.332600000000000000e+04 1.309243274514082004e+05
6.332700000000000000e+04 4.720477904415706871e+04
6.332800000000000000e+04 4.655520373755126493e+05
6.332900000000000000e+04 1.915441580290571801e+04
6.333000000000000000e+04 1.230719508594490180e+05
6.333100000000000000e+04 1.240370305425107508e+05
6.333200000000000000e+04 8.904396007427736549e+03
6.333300000000000000e+04 1.503729420340238430e+05
6.333400000000000000e+04 9.929405602187827753e+04
6.333500000000000000e+04 2.505516532900779202e+04
6.333600000000000000e+04 7.264515210252082397e+03
6.333700000000000000e+04 1.423855051744414050e+04
6.333800000000000000e+04 1.288844283318671223e+05
6.333900000000000000e+04 3.554380663309137162e+04
6.334000000000000000e+04 2.018178172142892799e+04
6.334100000000000000e+04 9.328458294908215976e+03
6.334200000000000000e+04 1.903433959867881786e+05
6.334300000000000000e+04 5.440565812696831563e+04
6.334400000000000000e+04 3.339195157425956859e+04
6.334500000000000000e+04 6.611444778119339026e+04
6.334600000000000000e+04 8.375179736019080156e+04
6.334700000000000000e+04 1.941445639920701979e+03
6.334800000000000000e+04 1.638168620696161634e+04
6.334900000000000000e+04 1.027468687628417683e+04
6.335000000000000000e+04 8.151952237422363396e+03
6.335100000000000000e+04 1.587397892327303271e+04
6.335200000000000000e+04 3.287723127804615797e+04
6.335300000000000000e+04 5.582332105448577204e+04
6.335400000000000000e+04 7.900180862124366104e+04
6.335500000000000000e+04 1.372760579887277709e+04
6.335600000000000000e+04 1.355746808951732237e+04
6.335700000000000000e+04 8.786380941100319615e+04
6.335800000000000000e+04 2.447930907052380007e+03
6.335900000000000000e+04 3.570908371332340175e+04
6.336000000000000000e+04 1.496333385774906492e+05
6.336100000000000000e+04 3.390103352040773461e+04
6.336200000000000000e+04 2.437927306243370185e+04
6.336300000000000000e+04 1.138676378037809081e+04
6.336400000000000000e+04 4.656922026697821275e+04
6.336500000000000000e+04 1.252461998071817361e+05
6.336600000000000000e+04 1.736032493478323158e+04
6.336700000000000000e+04 3.981639565036272688e+04
6.336800000000000000e+04 1.947069815588129131e+04
6.336900000000000000e+04 1.341698279485335843e+04
6.337000000000000000e+04 4.424708825640768191e+04
6.337100000000000000e+04 7.290677162796874472e+04
6.337200000000000000e+04 3.746409884306977619e+04
6.337300000000000000e+04 1.660223450483909255e+04
6.337400000000000000e+04 5.530290151988661819e+04
6.337500000000000000e+04 5.607925837508419499e+04
6.337600000000000000e+04 1.082628345296190309e+04
6.337700000000000000e+04 2.391971301196024433e+04
6.337800000000000000e+04 6.396086976069448610e+03
6.337900000000000000e+04 1.399575112775709567e+04
6.338000000000000000e+04 1.391509978673855039e+04
6.338100000000000000e+04 2.125709054157198116e+05
6.338200000000000000e+04 2.866057087088685876e+04
6.338300000000000000e+04 1.770986181554465657e+04
6.338400000000000000e+04 1.081482247327170335e+05
6.338500000000000000e+04 8.667914989836451423e+04
6.338600000000000000e+04 6.941665308479610758e+03
6.338700000000000000e+04 1.337318301097190306e+04
6.338800000000000000e+04 2.009102162333378146e+04
6.338900000000000000e+04 1.051444504793261585e+05
6.339000000000000000e+04 1.884041673498974342e+04
6.339100000000000000e+04 9.360564811178391392e+04
6.339200000000000000e+04 1.526752970876467007e+05
6.339300000000000000e+04 5.211621302686532727e+04
6.339400000000000000e+04 1.174762775473529327e+05
6.339500000000000000e+04 5.707270683590272529e+04
6.339600000000000000e+04 4.091546099084886464e+03
6.339700000000000000e+04 7.764540232333690801e+04
6.339800000000000000e+04 9.578086706383068304e+03
