# realization, C(theta=180) 
9.458300000000000000e+04 1.626728102041486864e+03
9.458400000000000000e+04 -1.054991578315508605e+02
9.458500000000000000e+04 1.060212257874520219e+03
9.458600000000000000e+04 6.842096372790903160e+02
9.458700000000000000e+04 8.612437726448939657e+01
9.458800000000000000e+04 4.392322006442775546e+02
9.458900000000000000e+04 -2.146760588233299245e+02
9.459000000000000000e+04 1.590918604539901366e+02
9.459100000000000000e+04 1.795282352228894638e+02
9.459200000000000000e+04 -2.139367720037379286e+02
9.459300000000000000e+04 3.834470024059700677e+02
9.459400000000000000e+04 1.435691090685836002e+02
9.459500000000000000e+04 5.693553722845808807e+02
9.459600000000000000e+04 6.639395764812175003e+02
9.459700000000000000e+04 1.317823092365201489e+02
9.459800000000000000e+04 -6.230635133387954738e+01
9.459900000000000000e+04 6.790912546386944086e+02
9.460000000000000000e+04 -3.654428908363263986e+02
9.460100000000000000e+04 -1.894015595601953805e+02
9.460200000000000000e+04 2.874348893517681063e+02
9.460300000000000000e+04 8.780953083674552317e+02
9.460400000000000000e+04 -4.774485954347934324e+01
9.460500000000000000e+04 -1.590871388601451031e+02
9.460600000000000000e+04 3.223495269203894509e+02
9.460700000000000000e+04 2.463178973666596221e+02
9.460800000000000000e+04 -4.265470541763345125e+01
9.460900000000000000e+04 7.035663937686813370e+02
9.461000000000000000e+04 3.753757061386186251e+02
9.461100000000000000e+04 4.017777983416148686e+02
9.461200000000000000e+04 1.775659902878587673e+02
9.461300000000000000e+04 6.201300767288314546e+02
9.461400000000000000e+04 2.093116654289935354e+02
9.461500000000000000e+04 1.601740962181685290e+01
9.461600000000000000e+04 2.900160024999571533e+02
9.461700000000000000e+04 9.615444233493397519e+01
9.461800000000000000e+04 4.560993360461345674e+02
9.461900000000000000e+04 2.159792000953863180e+02
9.462000000000000000e+04 1.515408236911349604e+01
9.462100000000000000e+04 1.930690128734020163e+02
9.462200000000000000e+04 1.523376217248491571e+02
9.462300000000000000e+04 7.395685277600609879e+02
9.462400000000000000e+04 4.333532783840809088e+01
9.462500000000000000e+04 4.845765304922687164e+02
9.462600000000000000e+04 1.378812318032459245e+02
9.462700000000000000e+04 -1.437260648395146063e+02
9.462800000000000000e+04 5.527546130610980413e+01
9.462900000000000000e+04 1.954028488529397407e+02
9.463000000000000000e+04 -1.568766209809854573e+01
9.463100000000000000e+04 2.535765253970457138e+02
9.463200000000000000e+04 3.723257440379753689e+02
9.463300000000000000e+04 -6.608512075657235130e+01
9.463400000000000000e+04 2.748723659598107361e+02
9.463500000000000000e+04 4.529566929002199913e+02
9.463600000000000000e+04 6.550869099369234618e+02
9.463700000000000000e+04 1.044714381025811605e+02
9.463800000000000000e+04 3.866987448308862554e+02
9.463900000000000000e+04 5.817944705085332657e+01
9.464000000000000000e+04 1.495413569973409267e+02
9.464100000000000000e+04 1.496924862945780205e+03
9.464200000000000000e+04 4.367498305864863823e+02
9.464300000000000000e+04 -3.552309861442647048e+02
9.464400000000000000e+04 -1.103977762219608394e+01
9.464500000000000000e+04 2.758064653862496129e+02
9.464600000000000000e+04 5.650543592898287670e+02
9.464700000000000000e+04 1.875110839956503810e+02
9.464800000000000000e+04 2.876494938810171220e+02
9.464900000000000000e+04 -4.074086924236792129e+02
9.465000000000000000e+04 5.021471960305765947e+02
9.465100000000000000e+04 3.705792511641834608e+02
9.465200000000000000e+04 -7.401738146915840844e+01
9.465300000000000000e+04 1.447201613509089952e+02
9.465400000000000000e+04 1.135886248021339270e+03
9.465500000000000000e+04 -1.741888982683646532e+02
9.465600000000000000e+04 4.139321763853244533e+02
9.465700000000000000e+04 8.910974729620009782e+01
9.465800000000000000e+04 6.135396461752229698e+02
9.465900000000000000e+04 8.765994945486332313e+01
9.466000000000000000e+04 1.671228629354239956e+02
9.466100000000000000e+04 7.732181047507201299e+01
9.466200000000000000e+04 2.139999129008051000e+02
9.466300000000000000e+04 -2.613790074257792639e+02
9.466400000000000000e+04 1.242656358573133559e+02
9.466500000000000000e+04 2.463241148616017284e+01
9.466600000000000000e+04 3.741192853357436547e+02
9.466700000000000000e+04 -8.119886369314870933e+01
9.466800000000000000e+04 3.305654791941284998e+02
9.466900000000000000e+04 1.612489166637773792e+02
9.467000000000000000e+04 8.109485237446117480e+02
9.467100000000000000e+04 3.485902556994573729e+02
9.467200000000000000e+04 7.493805520521785866e+02
9.467300000000000000e+04 -3.721825157536378583e+02
9.467400000000000000e+04 2.669989670442229794e+02
9.467500000000000000e+04 4.138115475335129076e+02
9.467600000000000000e+04 7.830950148197027261e+01
9.467700000000000000e+04 4.030207312230741650e+02
9.467800000000000000e+04 1.847100038574195935e+02
9.467900000000000000e+04 4.047340871111971410e+02
9.468000000000000000e+04 2.098225258274435703e+02
9.468100000000000000e+04 2.009855703205033990e+02
9.468200000000000000e+04 5.696220153759873028e+02
9.468300000000000000e+04 1.124780297834416842e+02
9.468400000000000000e+04 1.360197917698909009e+01
9.468500000000000000e+04 1.449945126520385372e+02
9.468600000000000000e+04 6.842930587991722859e+02
9.468700000000000000e+04 6.365374223915841867e+01
9.468800000000000000e+04 7.600501369729399812e+02
9.468900000000000000e+04 2.510619732366286883e+01
9.469000000000000000e+04 -1.765706613084879848e+02
9.469100000000000000e+04 -6.561422946792532684e+00
9.469200000000000000e+04 5.456440603172297870e+02
9.469300000000000000e+04 7.042806178817419323e+02
9.469400000000000000e+04 6.546317958641354835e+02
9.469500000000000000e+04 1.876202649191730245e+02
9.469600000000000000e+04 3.561076417925554551e+02
9.469700000000000000e+04 -1.120485208174505658e+02
9.469800000000000000e+04 4.041121272992756985e+01
9.469900000000000000e+04 4.914689731036582998e+02
9.470000000000000000e+04 3.386957948915539305e+02
9.470100000000000000e+04 1.102573906854418965e+03
9.470200000000000000e+04 7.135272841241387596e+02
9.470300000000000000e+04 1.434258416147682169e+02
9.470400000000000000e+04 1.149908357168671387e+02
9.470500000000000000e+04 8.920206427782893854e+01
9.470600000000000000e+04 4.439996519183159194e+02
9.470700000000000000e+04 5.019986336256029631e+02
9.470800000000000000e+04 1.663578471993226628e+02
9.470900000000000000e+04 2.199875032843318081e+02
9.471000000000000000e+04 1.971628653388357293e+02
9.471100000000000000e+04 9.751910791990329699e+02
9.471200000000000000e+04 -2.040101344159847940e+02
9.471300000000000000e+04 -7.184377202440990118e+01
9.471400000000000000e+04 9.341240272104153064e+01
9.471500000000000000e+04 5.207731315840442221e+01
9.471600000000000000e+04 1.559724427365628117e+02
9.471700000000000000e+04 2.482859522942551962e+02
9.471800000000000000e+04 -2.588572334508570520e+02
9.471900000000000000e+04 2.785575825119565252e+02
9.472000000000000000e+04 1.410673438065097969e+02
9.472100000000000000e+04 3.227009898696250616e+02
9.472200000000000000e+04 6.333654195985741353e+02
9.472300000000000000e+04 2.717618713695628685e+02
9.472400000000000000e+04 -7.653169948571266445e+01
9.472500000000000000e+04 4.039571020339743654e+02
9.472600000000000000e+04 -4.274921346549151480e+01
9.472700000000000000e+04 1.081036201403333052e+03
9.472800000000000000e+04 2.762920387451233637e+02
9.472900000000000000e+04 -4.194237235310075107e+01
9.473000000000000000e+04 1.510106673198380349e+02
9.473100000000000000e+04 6.404233815589594769e+02
9.473200000000000000e+04 9.293448907947180260e+01
9.473300000000000000e+04 2.108159868902323808e+01
9.473400000000000000e+04 4.052847609557083501e+02
9.473500000000000000e+04 9.842924067110454871e+02
9.473600000000000000e+04 8.978181733219784633e+01
9.473700000000000000e+04 2.466610441915858303e+02
9.473800000000000000e+04 -1.384728251916806698e+02
9.473900000000000000e+04 2.447124025859619110e+02
9.474000000000000000e+04 8.896740413524353244e+02
9.474100000000000000e+04 3.328390821140870912e+02
9.474200000000000000e+04 -1.664657812963120307e+02
9.474300000000000000e+04 1.258408978877406525e+02
9.474400000000000000e+04 -2.309385051266349933e+02
9.474500000000000000e+04 3.470007535828024743e+02
9.474600000000000000e+04 4.623383120955809318e+02
9.474700000000000000e+04 3.404527743923606522e+02
9.474800000000000000e+04 5.979403268372726643e+02
9.474900000000000000e+04 1.523525005681938751e+02
9.475000000000000000e+04 -5.165792989490145146e+02
9.475100000000000000e+04 3.627655523498542607e+02
9.475200000000000000e+04 6.508960139531993150e+00
9.475300000000000000e+04 1.031191075558890304e+02
9.475400000000000000e+04 -1.370610489114032475e+02
9.475500000000000000e+04 4.567870172889096807e+02
9.475600000000000000e+04 7.968343976613601853e+02
9.475700000000000000e+04 -4.769333431602683504e+02
9.475800000000000000e+04 8.689279162065649871e+02
9.475900000000000000e+04 1.532211400803632557e+02
9.476000000000000000e+04 1.419271739793396705e+02
9.476100000000000000e+04 1.458957428594023440e+03
9.476200000000000000e+04 -4.862711305422278656e+02
9.476300000000000000e+04 6.809668086298568142e+02
9.476400000000000000e+04 -1.599779153940980336e+01
9.476500000000000000e+04 2.085231436472053872e+02
9.476600000000000000e+04 1.830061286381424850e+02
9.476700000000000000e+04 4.950588804221205237e+02
9.476800000000000000e+04 5.190810885204450642e+02
9.476900000000000000e+04 2.050292187829954571e+02
9.477000000000000000e+04 -3.860132881259502824e+00
9.477100000000000000e+04 1.309062465836421438e+02
9.477200000000000000e+04 2.545679053779712149e+02
9.477300000000000000e+04 1.984851926801835020e+01
9.477400000000000000e+04 1.579752322223034753e+03
9.477500000000000000e+04 5.837708837486901814e+01
9.477600000000000000e+04 1.375203302156186282e+02
9.477700000000000000e+04 8.274143547805824710e+02
9.477800000000000000e+04 -8.341588594227118847e+01
9.477900000000000000e+04 8.861075482985847884e+01
9.478000000000000000e+04 1.087560113951070662e+02
9.478100000000000000e+04 -1.706083047185765622e+02
9.478200000000000000e+04 4.104086799064687057e+02
9.478300000000000000e+04 1.235618529534808516e+02
9.478400000000000000e+04 5.419326275473874830e+02
9.478500000000000000e+04 7.812916513705209809e+02
9.478600000000000000e+04 4.056413999702629667e+02
9.478700000000000000e+04 3.349929085205500314e+02
9.478800000000000000e+04 -1.314717386783028132e+02
9.478900000000000000e+04 -2.512190943946282573e+02
9.479000000000000000e+04 -7.317664448832681501e+01
9.479100000000000000e+04 1.344541195338048851e+02
9.479200000000000000e+04 -1.701997338639875466e+02
9.479300000000000000e+04 -3.372768486263112209e+00
9.479400000000000000e+04 6.207265831915703984e+02
9.479500000000000000e+04 7.530334355120930923e+02
9.479600000000000000e+04 8.556063261648066600e+02
9.479700000000000000e+04 1.250285069009761685e+02
9.479800000000000000e+04 2.104494561805966555e+02
9.479900000000000000e+04 8.422276499235920255e+02
9.480000000000000000e+04 -2.575844120146498426e+02
9.480100000000000000e+04 2.727720475666157540e+02
9.480200000000000000e+04 1.504486834650145397e+02
9.480300000000000000e+04 -2.877367256742952577e+02
9.480400000000000000e+04 3.746383387276208055e+02
9.480500000000000000e+04 2.225537297925082783e+02
9.480600000000000000e+04 -4.027307106475596754e+01
9.480700000000000000e+04 2.545638145687408382e+02
9.480800000000000000e+04 -5.194389367009009675e+02
9.480900000000000000e+04 9.268191880993207121e+00
9.481000000000000000e+04 1.627884147793926672e+01
9.481100000000000000e+04 1.409155001777928646e+02
9.481200000000000000e+04 -4.567721549819633964e+01
9.481300000000000000e+04 5.776594540570538356e+02
9.481400000000000000e+04 2.897942705232686080e+02
9.481500000000000000e+04 6.823528590639564300e+02
9.481600000000000000e+04 -1.915576917175651488e+02
9.481700000000000000e+04 -1.984537452909935951e+01
9.481800000000000000e+04 3.294345699115186221e+02
9.481900000000000000e+04 1.374887272195884691e+02
9.482000000000000000e+04 3.728836794923505522e+02
9.482100000000000000e+04 7.545597967278251872e+01
9.482200000000000000e+04 -3.706582361946552595e+01
9.482300000000000000e+04 -4.714206887414741800e+02
9.482400000000000000e+04 2.518686412158186840e+02
9.482500000000000000e+04 2.459786459613240197e+02
9.482600000000000000e+04 1.507859929628779412e+02
9.482700000000000000e+04 2.458537942859658756e+02
9.482800000000000000e+04 -2.277296972874409846e+02
9.482900000000000000e+04 3.132970047778302387e+02
9.483000000000000000e+04 3.623913485251796374e+02
9.483100000000000000e+04 -1.254879950010066381e+02
9.483200000000000000e+04 -3.800575454270438058e+01
9.483300000000000000e+04 1.047765005526701771e+03
9.483400000000000000e+04 3.042401601224716501e+02
9.483500000000000000e+04 4.823772219097452307e+02
9.483600000000000000e+04 9.745387510101863882e+02
9.483700000000000000e+04 1.888671539552353238e+02
9.483800000000000000e+04 3.706446814575523376e+02
9.483900000000000000e+04 6.580281052723455559e+02
9.484000000000000000e+04 7.710073645113814678e+01
9.484100000000000000e+04 1.472911281987341852e+02
9.484200000000000000e+04 -5.067010684831581671e+02
9.484300000000000000e+04 3.074998648794156679e+02
9.484400000000000000e+04 -5.239469686226352962e+01
9.484500000000000000e+04 2.279593017363529270e+02
9.484600000000000000e+04 2.819210312463206378e+02
9.484700000000000000e+04 -3.432844159693007100e+02
9.484800000000000000e+04 -3.128570457633361457e+02
9.484900000000000000e+04 -6.465796225231391645e+02
9.485000000000000000e+04 1.081449587258414056e+02
9.485100000000000000e+04 -1.962736263803809038e+02
9.485200000000000000e+04 1.778522250989198881e+02
9.485300000000000000e+04 4.646286926829122876e+02
9.485400000000000000e+04 3.815693422933517809e+01
9.485500000000000000e+04 4.199357958759448906e+01
9.485600000000000000e+04 4.183574922232049289e+02
9.485700000000000000e+04 9.099087196449788735e+02
9.485800000000000000e+04 7.809669712231930134e+02
9.485900000000000000e+04 3.851063710623118368e+02
9.486000000000000000e+04 1.576965465537354589e+02
9.486100000000000000e+04 -2.662751736606389272e+02
9.486200000000000000e+04 5.642465612460802049e+02
9.486300000000000000e+04 2.108847197759222070e+02
9.486400000000000000e+04 -2.434845254623661219e+02
9.486500000000000000e+04 4.494656479757588841e+02
9.486600000000000000e+04 4.434186780698335895e+01
9.486700000000000000e+04 3.457960842845231468e+02
9.486800000000000000e+04 2.957545702748938083e+02
9.486900000000000000e+04 5.392660261591980770e+02
9.487000000000000000e+04 4.293075893522326396e+02
9.487100000000000000e+04 6.735707596566052189e+02
9.487200000000000000e+04 7.803912177369811616e+02
9.487300000000000000e+04 3.597327532391448699e+02
9.487400000000000000e+04 4.432421189006634563e+02
9.487500000000000000e+04 8.497172373004852375e+01
9.487600000000000000e+04 -3.316679834750613054e+02
9.487700000000000000e+04 3.172426683597782358e+02
9.487800000000000000e+04 1.445656271222032956e+02
9.487900000000000000e+04 5.539921078036704785e+02
9.488000000000000000e+04 7.484105310913605535e+02
9.488100000000000000e+04 1.586536297234841868e+02
9.488200000000000000e+04 5.078156000633603071e+02
9.488300000000000000e+04 -1.569977778803990418e+02
9.488400000000000000e+04 -8.018642520210548241e-01
9.488500000000000000e+04 5.661328319795782136e+02
9.488600000000000000e+04 1.438161294215187525e+01
9.488700000000000000e+04 -1.542471232003557873e+02
9.488800000000000000e+04 1.093899097113554149e+02
9.488900000000000000e+04 3.560887529374826386e+02
9.489000000000000000e+04 4.277572372790215240e+02
9.489100000000000000e+04 1.047982182438558539e+03
9.489200000000000000e+04 6.325756717904596371e+01
9.489300000000000000e+04 1.929442438964090343e+02
9.489400000000000000e+04 6.061018963875004602e+02
9.489500000000000000e+04 6.441552301204724245e+02
9.489600000000000000e+04 -1.043337643473563503e+02
9.489700000000000000e+04 2.636604015651779065e+01
9.489800000000000000e+04 -9.335770390909243588e+01
9.489900000000000000e+04 6.570884667911439010e+02
9.490000000000000000e+04 -1.179538450816711475e+02
9.490100000000000000e+04 6.409244384803776029e+02
9.490200000000000000e+04 5.307457712134464600e+02
