# realization, C(theta=180) 
1.666300000000000000e+04 2.807331310354695688e+02
1.666400000000000000e+04 1.194241244584398771e+02
1.666500000000000000e+04 8.137640245601954092e+00
1.666600000000000000e+04 6.689824795143678102e+02
1.666700000000000000e+04 -1.990741087619909422e+00
1.666800000000000000e+04 5.732168680469619630e+02
1.666900000000000000e+04 3.537988876370969820e+02
1.667000000000000000e+04 3.473456444291467733e+02
1.667100000000000000e+04 7.111196462098839675e+02
1.667200000000000000e+04 1.146072889767046661e+02
1.667300000000000000e+04 9.731698316209909194e+01
1.667400000000000000e+04 -5.440683081123453348e+02
1.667500000000000000e+04 6.279542522998360710e+02
1.667600000000000000e+04 4.253328411778105647e+02
1.667700000000000000e+04 3.222596117971168042e+02
1.667800000000000000e+04 1.041035197037156195e+03
1.667900000000000000e+04 -4.127711162984830366e+02
1.668000000000000000e+04 2.388998875390234389e+02
1.668100000000000000e+04 6.706931227753739222e+02
1.668200000000000000e+04 -1.329347113375389995e+02
1.668300000000000000e+04 1.297574407060664612e+02
1.668400000000000000e+04 6.183591371673304593e+02
1.668500000000000000e+04 6.051828464081800121e+02
1.668600000000000000e+04 -1.658895702751200929e+01
1.668700000000000000e+04 6.299352758640184220e+02
1.668800000000000000e+04 1.703443851470558684e+03
1.668900000000000000e+04 3.983984280462680516e+01
1.669000000000000000e+04 1.286305640528104846e+02
1.669100000000000000e+04 2.358661961864580405e+02
1.669200000000000000e+04 5.704332935255550865e+02
1.669300000000000000e+04 3.066621275768814598e+02
1.669400000000000000e+04 1.214000045934428272e+03
1.669500000000000000e+04 -1.511746027551822635e+00
1.669600000000000000e+04 -4.241993547386256296e+02
1.669700000000000000e+04 2.758749221846713908e+02
1.669800000000000000e+04 2.807469997018465051e+02
1.669900000000000000e+04 2.829871470938583400e+01
1.670000000000000000e+04 6.630319235888421190e+02
1.670100000000000000e+04 1.222938969360316008e+02
1.670200000000000000e+04 1.777998491904531875e+01
1.670300000000000000e+04 3.696197862013037820e+02
1.670400000000000000e+04 3.217460038634824286e+02
1.670500000000000000e+04 -1.581833774508190800e+02
1.670600000000000000e+04 5.255397215459828431e+02
1.670700000000000000e+04 8.352968522301839016e+01
1.670800000000000000e+04 6.306572339081196787e+02
1.670900000000000000e+04 1.202816307752500506e+02
1.671000000000000000e+04 3.130988983127204506e+02
1.671100000000000000e+04 2.054999306478883057e+02
1.671200000000000000e+04 2.155825928614546285e+02
1.671300000000000000e+04 -5.874431713647479114e+01
1.671400000000000000e+04 1.480851337380469204e+02
1.671500000000000000e+04 8.303664062466198175e+02
1.671600000000000000e+04 7.144000477878438460e+02
1.671700000000000000e+04 2.676670504525488923e+02
1.671800000000000000e+04 3.526167106377589562e+02
1.671900000000000000e+04 4.359675842622726805e+02
1.672000000000000000e+04 7.104723901496564622e+02
1.672100000000000000e+04 6.723168433486418962e+02
1.672200000000000000e+04 4.677380218415140689e+01
1.672300000000000000e+04 3.307345270109614717e+02
1.672400000000000000e+04 3.528039832761521097e+02
1.672500000000000000e+04 2.363426990725506869e+02
1.672600000000000000e+04 1.983701180439633731e+02
1.672700000000000000e+04 3.352833645344241518e+02
1.672800000000000000e+04 2.613933382481991998e+02
1.672900000000000000e+04 1.363743229502950953e+02
1.673000000000000000e+04 7.808790984997893929e+02
1.673100000000000000e+04 5.508821162804620144e+02
1.673200000000000000e+04 2.346778527788966926e+02
1.673300000000000000e+04 -9.208259510368776546e+01
1.673400000000000000e+04 -3.005137892801238308e+02
1.673500000000000000e+04 -1.263459617690307368e+01
1.673600000000000000e+04 6.271673687084200992e+02
1.673700000000000000e+04 7.816121479841449400e+02
1.673800000000000000e+04 4.029640753508754756e+02
1.673900000000000000e+04 -1.014424088879108012e+02
1.674000000000000000e+04 -1.133098778392659938e+02
1.674100000000000000e+04 4.934309985117166661e+02
1.674200000000000000e+04 -6.564009051318065531e+02
1.674300000000000000e+04 2.054514120699294892e+02
1.674400000000000000e+04 -2.943686823961897403e+01
1.674500000000000000e+04 -1.801887971538404258e+02
1.674600000000000000e+04 -5.184498894936552915e+02
1.674700000000000000e+04 2.424437487729814222e+02
1.674800000000000000e+04 1.967167833066312141e+02
1.674900000000000000e+04 4.302817480011690350e+02
1.675000000000000000e+04 3.462341109281506419e+02
1.675100000000000000e+04 2.979207722116109380e+01
1.675200000000000000e+04 5.969026235947726491e+02
1.675300000000000000e+04 2.112308044923996420e+02
1.675400000000000000e+04 -9.130297093611169146e+00
1.675500000000000000e+04 3.345245479974896625e+02
1.675600000000000000e+04 7.703241392860290944e+02
1.675700000000000000e+04 -2.103529370368160585e+02
1.675800000000000000e+04 4.593101667257268446e+02
1.675900000000000000e+04 4.020857586490582207e+02
1.676000000000000000e+04 8.211940383078760988e+02
1.676100000000000000e+04 -1.959874987065608707e+02
1.676200000000000000e+04 -3.953492343770233219e+01
1.676300000000000000e+04 8.434727551533823089e+02
1.676400000000000000e+04 -5.948135249152666404e+01
1.676500000000000000e+04 7.108561634764354267e+02
1.676600000000000000e+04 3.121272093295563081e+02
1.676700000000000000e+04 4.208690069006146928e+02
1.676800000000000000e+04 -1.507293250856704958e+02
1.676900000000000000e+04 8.132074086439523626e+02
1.677000000000000000e+04 6.699194316810873033e+02
1.677100000000000000e+04 2.771428710597100462e+02
1.677200000000000000e+04 -7.748028483558582025e+01
1.677300000000000000e+04 2.886933458510163177e+02
1.677400000000000000e+04 -3.647879895482829511e+02
1.677500000000000000e+04 1.764827690199679182e+02
1.677600000000000000e+04 -4.834931155431820571e+02
1.677700000000000000e+04 5.562298952864550756e+02
1.677800000000000000e+04 1.822132211841130243e+02
1.677900000000000000e+04 8.971887180091918026e+02
1.678000000000000000e+04 -3.685251599990188254e+01
1.678100000000000000e+04 9.993430568589144514e+01
1.678200000000000000e+04 8.673399734719677667e+01
1.678300000000000000e+04 1.318369959257084247e+03
1.678400000000000000e+04 4.826968505136633212e+02
1.678500000000000000e+04 5.590743088626541066e+02
1.678600000000000000e+04 2.227591197543035264e+02
1.678700000000000000e+04 -2.607843261360277438e+02
1.678800000000000000e+04 2.392741283637155050e+02
1.678900000000000000e+04 1.745221533622986954e+01
1.679000000000000000e+04 3.396689270855266045e+02
1.679100000000000000e+04 -2.165329674080753648e+02
1.679200000000000000e+04 5.381044346379555918e+02
1.679300000000000000e+04 4.368644448621463994e+02
1.679400000000000000e+04 3.058774291111614616e+02
1.679500000000000000e+04 -1.845272816661973820e+02
1.679600000000000000e+04 -9.001527203680160483e+01
1.679700000000000000e+04 5.110715019369576453e+02
1.679800000000000000e+04 3.194977818229937157e+02
1.679900000000000000e+04 8.289434505179193593e+02
1.680000000000000000e+04 7.268326402909103763e+02
1.680100000000000000e+04 -1.988511129274888845e+01
1.680200000000000000e+04 -5.481724187145350697e+02
1.680300000000000000e+04 7.915471513892750863e+02
1.680400000000000000e+04 5.340107753382972078e+02
1.680500000000000000e+04 -5.090819360729297216e+01
1.680600000000000000e+04 3.818622616981389228e+01
1.680700000000000000e+04 2.072759494553639570e+01
1.680800000000000000e+04 2.346314832937814003e+02
1.680900000000000000e+04 2.838424615038142633e+02
1.681000000000000000e+04 -1.121849929049807173e+02
1.681100000000000000e+04 1.498652007457187665e+02
1.681200000000000000e+04 3.283859144977761844e+02
1.681300000000000000e+04 2.902758901005448706e+02
1.681400000000000000e+04 5.354241818418015555e+02
1.681500000000000000e+04 8.574626583414373044e+02
1.681600000000000000e+04 4.037977602388629066e+02
1.681700000000000000e+04 4.215653590440803669e+02
1.681800000000000000e+04 2.623146312618197840e+02
1.681900000000000000e+04 1.123405447952264211e+02
1.682000000000000000e+04 2.568607000973541972e+02
1.682100000000000000e+04 5.265541544948131332e+02
1.682200000000000000e+04 -5.361277893086117956e+02
1.682300000000000000e+04 9.253605849873112277e+01
1.682400000000000000e+04 7.810511341991457357e+02
1.682500000000000000e+04 8.477019374746228095e+02
1.682600000000000000e+04 4.941711775115816749e+02
1.682700000000000000e+04 3.526181009324433262e+02
1.682800000000000000e+04 3.686681773985959580e+02
1.682900000000000000e+04 4.918644928681767396e+02
1.683000000000000000e+04 3.752436044835036455e+02
1.683100000000000000e+04 1.771773678682782815e+02
1.683200000000000000e+04 1.761537393670990639e+02
1.683300000000000000e+04 1.711936942016170065e+02
1.683400000000000000e+04 4.488539976864574328e+02
1.683500000000000000e+04 1.526170434005346124e+03
1.683600000000000000e+04 2.993095485180430160e+02
1.683700000000000000e+04 -5.824493526371890084e+01
1.683800000000000000e+04 1.416996184493713713e+02
1.683900000000000000e+04 7.179235096868253549e+02
1.684000000000000000e+04 8.503534398227145630e+01
1.684100000000000000e+04 4.021041888922504199e+02
1.684200000000000000e+04 -2.730485242493469968e+02
1.684300000000000000e+04 1.717153157237449932e+02
1.684400000000000000e+04 2.049013940097592013e+02
1.684500000000000000e+04 1.223125447659509064e+03
1.684600000000000000e+04 9.471258490073179814e+01
1.684700000000000000e+04 2.031601696564203507e+01
1.684800000000000000e+04 3.447811315439968212e+02
1.684900000000000000e+04 1.375859591416118235e+02
1.685000000000000000e+04 5.809451332826091630e+02
1.685100000000000000e+04 6.223216218813327032e+02
1.685200000000000000e+04 1.871456906711292731e+02
1.685300000000000000e+04 1.449890826477586074e+02
1.685400000000000000e+04 -1.579865777207072028e+02
1.685500000000000000e+04 -3.279284532560478027e+01
1.685600000000000000e+04 -3.101151572129864462e+02
1.685700000000000000e+04 -4.822221224237824799e+02
1.685800000000000000e+04 4.508445011069205179e+02
1.685900000000000000e+04 -2.255157289796420628e+01
1.686000000000000000e+04 1.300870863725707068e+03
1.686100000000000000e+04 1.396427305581938185e+02
1.686200000000000000e+04 5.764809808247578076e+02
1.686300000000000000e+04 3.615915857036899297e+02
1.686400000000000000e+04 6.797431432308660533e+02
1.686500000000000000e+04 -6.735621711288564484e+02
1.686600000000000000e+04 -1.388801316544918052e+01
1.686700000000000000e+04 5.553281178550249706e+02
1.686800000000000000e+04 3.902310360060365042e+02
1.686900000000000000e+04 -1.695912190455482005e+02
1.687000000000000000e+04 -1.133005443439309374e+02
1.687100000000000000e+04 -5.959871622948031700e+01
1.687200000000000000e+04 1.986531470768156566e+02
1.687300000000000000e+04 5.163006142065817983e+01
1.687400000000000000e+04 -6.557839043702904291e+01
1.687500000000000000e+04 7.101098540015859726e+02
1.687600000000000000e+04 5.364315724408641017e+01
1.687700000000000000e+04 4.110737930659399808e+02
1.687800000000000000e+04 -7.800931012788552721e+01
1.687900000000000000e+04 1.725415623543898676e+02
1.688000000000000000e+04 8.555572410183721388e+01
1.688100000000000000e+04 1.646595271794405733e+02
1.688200000000000000e+04 3.164844275903186599e+02
1.688300000000000000e+04 8.235247638965421402e+01
1.688400000000000000e+04 8.866711516147067584e+01
1.688500000000000000e+04 6.011348193829221600e+02
1.688600000000000000e+04 -2.237836755799567356e+02
1.688700000000000000e+04 6.246701144300301394e+02
1.688800000000000000e+04 2.492395818555433209e+02
1.688900000000000000e+04 5.223465807540866308e+02
1.689000000000000000e+04 1.055661027648235631e+03
1.689100000000000000e+04 1.261105593937205498e+02
1.689200000000000000e+04 1.649759989102028044e+02
1.689300000000000000e+04 -3.995848053980645318e+02
1.689400000000000000e+04 1.088656235391147362e+02
1.689500000000000000e+04 5.217710577385283841e+02
1.689600000000000000e+04 7.217891930120075585e+02
1.689700000000000000e+04 2.810425212060392823e+02
1.689800000000000000e+04 1.043364684766035680e+03
1.689900000000000000e+04 1.315714223844158369e+03
1.690000000000000000e+04 2.073931973108166744e+02
1.690100000000000000e+04 3.386821708600219836e+02
1.690200000000000000e+04 4.811812250445140648e+02
1.690300000000000000e+04 1.029225102210297791e+03
1.690400000000000000e+04 -1.629750920392910416e+02
1.690500000000000000e+04 1.470936781520783541e+02
1.690600000000000000e+04 -1.316351512796397571e+02
1.690700000000000000e+04 6.364192951144178778e+01
1.690800000000000000e+04 1.113000966807569057e+03
1.690900000000000000e+04 3.408592757370213633e+01
1.691000000000000000e+04 1.965527031478411573e+02
1.691100000000000000e+04 3.677008619161447882e+02
1.691200000000000000e+04 1.462648708906606743e+01
1.691300000000000000e+04 2.305217397913200159e+02
1.691400000000000000e+04 5.522377914353276651e+01
1.691500000000000000e+04 7.559452781383062074e+02
1.691600000000000000e+04 -9.342696909228027380e+01
1.691700000000000000e+04 2.282715729709096308e+02
1.691800000000000000e+04 -1.244179571848171690e+02
1.691900000000000000e+04 1.062478408963803957e+02
1.692000000000000000e+04 1.353846471908708224e+02
1.692100000000000000e+04 5.124721279288360165e+02
1.692200000000000000e+04 1.387874418751897565e+02
1.692300000000000000e+04 5.419752993971638944e+01
1.692400000000000000e+04 4.615184043509031540e+02
1.692500000000000000e+04 5.453268970241813349e+02
1.692600000000000000e+04 -1.041501346558198975e+02
1.692700000000000000e+04 3.507829209067083411e+02
1.692800000000000000e+04 5.508215174032197865e+02
1.692900000000000000e+04 -1.440941908447497610e+01
1.693000000000000000e+04 -1.508853292136778919e+02
1.693100000000000000e+04 6.220953358835086533e+01
1.693200000000000000e+04 3.182261777310466755e+02
1.693300000000000000e+04 2.466946500601402477e+02
1.693400000000000000e+04 9.953530005687902076e+02
1.693500000000000000e+04 2.626531642197809902e+02
1.693600000000000000e+04 -1.551391140258195378e+02
1.693700000000000000e+04 4.306652631538088940e+02
1.693800000000000000e+04 6.809726216690185083e+02
1.693900000000000000e+04 -2.277825282896483827e+02
1.694000000000000000e+04 4.784644327896879759e+02
1.694100000000000000e+04 -1.160149250442826201e+02
1.694200000000000000e+04 2.218663585336413746e+01
1.694300000000000000e+04 4.029118674748294211e+02
1.694400000000000000e+04 3.309947066970261176e+02
1.694500000000000000e+04 -9.678779304534830885e+01
1.694600000000000000e+04 2.514331421564053244e+02
1.694700000000000000e+04 -1.731648492263682328e+02
1.694800000000000000e+04 -1.849660057181628048e+01
1.694900000000000000e+04 -4.908005046641093259e+02
1.695000000000000000e+04 1.989646736619850458e+02
1.695100000000000000e+04 3.809694554987870561e+02
1.695200000000000000e+04 -6.417785095215158719e+01
1.695300000000000000e+04 1.235462399623758927e+02
1.695400000000000000e+04 3.093234794140412305e+02
1.695500000000000000e+04 -5.636081651947404225e+01
1.695600000000000000e+04 6.965802047046565804e+02
1.695700000000000000e+04 2.829710402808950676e+01
1.695800000000000000e+04 4.181724166831086791e+02
1.695900000000000000e+04 1.409459243723258055e+02
1.696000000000000000e+04 -1.711259656615002882e+02
1.696100000000000000e+04 -9.477025535818015101e+01
1.696200000000000000e+04 5.631371540854402156e+02
1.696300000000000000e+04 -4.911247835325743836e+02
1.696400000000000000e+04 -4.053470366080779286e+01
1.696500000000000000e+04 -1.393230505303391737e+02
1.696600000000000000e+04 -2.875225495900652390e+02
1.696700000000000000e+04 -2.385357425427724820e+02
1.696800000000000000e+04 4.752126419042981524e+02
1.696900000000000000e+04 3.843995041626744751e+02
1.697000000000000000e+04 -1.775869144520879672e+02
1.697100000000000000e+04 9.862970277723141521e+01
1.697200000000000000e+04 4.798487345643097797e+02
1.697300000000000000e+04 1.687160317376698231e+02
1.697400000000000000e+04 4.251478066331987407e+02
1.697500000000000000e+04 4.633222803527606857e+02
1.697600000000000000e+04 3.724767240132409825e+02
1.697700000000000000e+04 2.974209943367958999e+02
1.697800000000000000e+04 1.065558142895190485e+03
1.697900000000000000e+04 5.805308352909619316e+02
1.698000000000000000e+04 1.488220316513998114e+02
1.698100000000000000e+04 5.231791886006260484e+02
1.698200000000000000e+04 4.508892214661059938e+01
