# realization, S_1/2
6.308100000000000000e+04 2.478184502969772802e+04
6.308200000000000000e+04 6.093846923859100207e+04
6.308300000000000000e+04 1.333502025692621100e+04
6.308400000000000000e+04 6.099518038120932761e+04
6.308500000000000000e+04 1.450750191807018746e+04
6.308600000000000000e+04 7.384952526568630128e+04
6.308700000000000000e+04 2.122718763599850354e+04
6.308800000000000000e+04 5.373614722509702005e+03
6.308900000000000000e+04 2.584436016978769476e+04
6.309000000000000000e+04 7.485832880542367930e+05
6.309100000000000000e+04 2.160861138827394825e+04
6.309200000000000000e+04 1.810844730045625329e+04
6.309300000000000000e+04 3.314569775517676317e+04
6.309400000000000000e+04 1.037708756218557573e+04
6.309500000000000000e+04 2.928984888369069449e+04
6.309600000000000000e+04 6.187965216939009406e+04
6.309700000000000000e+04 1.359591542086855334e+05
6.309800000000000000e+04 3.627656424216459709e+04
6.309900000000000000e+04 6.174604392636852572e+04
6.310000000000000000e+04 7.792038355272451008e+04
6.310100000000000000e+04 4.518315345460277058e+03
6.310200000000000000e+04 5.209011824437644100e+04
6.310300000000000000e+04 1.700776873782305120e+04
6.310400000000000000e+04 3.880309747643310693e+05
6.310500000000000000e+04 7.623887486630529747e+04
6.310600000000000000e+04 5.378579213144344976e+03
6.310700000000000000e+04 1.572613108780020048e+04
6.310800000000000000e+04 1.482957922593419971e+04
6.310900000000000000e+04 2.373824439370274922e+04
6.311000000000000000e+04 2.454763317062250280e+03
6.311100000000000000e+04 1.394733092134730250e+05
6.311200000000000000e+04 2.867235073061129151e+04
6.311300000000000000e+04 1.418540891652006758e+04
6.311400000000000000e+04 1.947658988598464248e+03
6.311500000000000000e+04 3.295377696327045123e+04
6.311600000000000000e+04 3.574535282715730864e+04
6.311700000000000000e+04 2.260804816674604081e+04
6.311800000000000000e+04 2.053058594508994065e+04
6.311900000000000000e+04 5.339914475759093330e+04
6.312000000000000000e+04 2.449673282986951235e+05
6.312100000000000000e+04 2.921473584981177282e+03
6.312200000000000000e+04 3.610049980416528797e+03
6.312300000000000000e+04 4.056830589015889564e+04
6.312400000000000000e+04 1.255498514889918151e+05
6.312500000000000000e+04 5.290026125699565455e+03
6.312600000000000000e+04 3.526080111907822720e+04
6.312700000000000000e+04 6.357523727290527313e+04
6.312800000000000000e+04 3.603161986522781081e+04
6.312900000000000000e+04 3.900373979807838914e+05
6.313000000000000000e+04 2.734523657909779286e+04
6.313100000000000000e+04 2.117031329050019121e+04
6.313200000000000000e+04 1.616758142597274491e+04
6.313300000000000000e+04 3.272393023754629212e+03
6.313400000000000000e+04 6.585714685007273511e+04
6.313500000000000000e+04 1.205468242617037686e+04
6.313600000000000000e+04 9.818127469300015946e+03
6.313700000000000000e+04 2.250727648269614729e+05
6.313800000000000000e+04 7.345568753452918827e+03
6.313900000000000000e+04 1.491251572601506195e+05
6.314000000000000000e+04 7.616072475984744960e+04
6.314100000000000000e+04 1.898675311964242064e+04
6.314200000000000000e+04 1.170715356091405556e+05
6.314300000000000000e+04 1.597586099708895199e+05
6.314400000000000000e+04 1.557223737545788936e+04
6.314500000000000000e+04 2.531469979486455486e+04
6.314600000000000000e+04 5.758141752496076515e+04
6.314700000000000000e+04 1.816310435342156270e+05
6.314800000000000000e+04 9.876393322347632420e+03
6.314900000000000000e+04 6.258352976584553107e+04
6.315000000000000000e+04 1.380307880364883749e+05
6.315100000000000000e+04 6.942921095389591937e+04
6.315200000000000000e+04 1.259110160726031172e+05
6.315300000000000000e+04 1.897729465997461375e+04
6.315400000000000000e+04 9.812437868309280020e+04
6.315500000000000000e+04 1.262313126351801111e+04
6.315600000000000000e+04 7.329892354429260195e+03
6.315700000000000000e+04 2.758990878594906826e+04
6.315800000000000000e+04 1.047385347530002182e+05
6.315900000000000000e+04 2.576987849049145370e+04
6.316000000000000000e+04 1.207320717358146649e+05
6.316100000000000000e+04 9.687211414907267681e+03
6.316200000000000000e+04 7.662534432030520111e+04
6.316300000000000000e+04 1.328713747193841664e+04
6.316400000000000000e+04 1.792272597090736599e+04
6.316500000000000000e+04 2.898990680137132586e+04
6.316600000000000000e+04 2.358200306608086976e+05
6.316700000000000000e+04 1.417105300223318045e+05
6.316800000000000000e+04 1.504708846155831707e+05
6.316900000000000000e+04 3.989484595013197395e+04
6.317000000000000000e+04 8.505236123954695649e+05
6.317100000000000000e+04 1.685979858509729456e+04
6.317200000000000000e+04 8.141810712421564676e+04
6.317300000000000000e+04 1.439051515339585894e+05
6.317400000000000000e+04 3.756601400198548617e+03
6.317500000000000000e+04 8.277395447555226565e+04
6.317600000000000000e+04 1.129319435095907538e+05
6.317700000000000000e+04 2.224578628118077540e+04
6.317800000000000000e+04 8.388972969632457534e+04
6.317900000000000000e+04 2.259595823299288168e+04
6.318000000000000000e+04 1.955426374136408413e+04
6.318100000000000000e+04 1.499893428884657624e+05
6.318200000000000000e+04 7.963886566249131283e+04
6.318300000000000000e+04 1.459401688065210510e+04
6.318400000000000000e+04 2.359485357014438341e+04
6.318500000000000000e+04 5.252033533642581460e+04
6.318600000000000000e+04 1.959520998768900972e+04
6.318700000000000000e+04 2.125350443691590408e+04
6.318800000000000000e+04 1.820417510795143244e+04
6.318900000000000000e+04 3.943760942754289135e+05
6.319000000000000000e+04 8.192708677670561883e+04
6.319100000000000000e+04 3.118213351985195914e+04
6.319200000000000000e+04 1.818031856680934652e+04
6.319300000000000000e+04 3.454983796928639640e+04
6.319400000000000000e+04 1.884944495108325646e+04
6.319500000000000000e+04 2.530125392446032492e+04
6.319600000000000000e+04 4.545382728737023717e+04
6.319700000000000000e+04 2.339535175027381410e+04
6.319800000000000000e+04 1.049058426748371494e+04
6.319900000000000000e+04 2.801594582349124539e+04
6.320000000000000000e+04 2.437515350087349943e+05
6.320100000000000000e+04 2.732803528322449347e+04
6.320200000000000000e+04 4.944604228583369695e+04
6.320300000000000000e+04 9.984185539036781120e+04
6.320400000000000000e+04 1.276569572902057844e+05
6.320500000000000000e+04 3.717896957956225378e+04
6.320600000000000000e+04 9.211175677577435636e+03
6.320700000000000000e+04 3.448893418121449067e+05
6.320800000000000000e+04 6.440096044799038646e+04
6.320900000000000000e+04 5.215737275248588958e+03
6.321000000000000000e+04 7.975352446291884917e+03
6.321100000000000000e+04 1.115795729490864142e+04
6.321200000000000000e+04 4.076977134987211903e+05
6.321300000000000000e+04 2.948460419136295513e+03
6.321400000000000000e+04 1.850785210469104641e+04
6.321500000000000000e+04 4.903867569566911698e+04
6.321600000000000000e+04 6.004731462612046016e+04
6.321700000000000000e+04 1.082217456761155481e+05
6.321800000000000000e+04 7.314942987875799008e+04
6.321900000000000000e+04 1.592345686662507942e+05
6.322000000000000000e+04 2.077730898986206375e+04
6.322100000000000000e+04 4.106610916529873975e+03
6.322200000000000000e+04 2.599494337634404656e+04
6.322300000000000000e+04 1.653097768716080827e+04
6.322400000000000000e+04 4.187301765681286270e+03
6.322500000000000000e+04 1.842497299310028757e+04
6.322600000000000000e+04 2.151930496291487361e+04
6.322700000000000000e+04 2.839479148718982469e+05
6.322800000000000000e+04 7.397922633791928092e+03
6.322900000000000000e+04 2.427969531368204116e+04
6.323000000000000000e+04 5.162033609533365052e+03
6.323100000000000000e+04 1.804344407701844466e+04
6.323200000000000000e+04 4.940059163029071897e+03
6.323300000000000000e+04 3.507021306133766193e+05
6.323400000000000000e+04 1.223521127461070319e+04
6.323500000000000000e+04 6.332008523238061753e+04
6.323600000000000000e+04 2.040305092376302491e+04
6.323700000000000000e+04 3.836665574366512737e+04
6.323800000000000000e+04 1.470291643156875798e+05
6.323900000000000000e+04 2.396084482248278164e+03
6.324000000000000000e+04 3.343816682294783095e+04
6.324100000000000000e+04 5.105332806036727561e+03
6.324200000000000000e+04 2.230984297644428352e+03
6.324300000000000000e+04 1.891063169588552910e+03
6.324400000000000000e+04 1.811922616513972389e+04
6.324500000000000000e+04 1.172467165560503054e+05
6.324600000000000000e+04 2.436749686325191215e+04
6.324700000000000000e+04 3.090822166787575115e+05
6.324800000000000000e+04 7.573961153375060530e+04
6.324900000000000000e+04 1.150929465680498834e+04
6.325000000000000000e+04 1.746643587388558080e+05
6.325100000000000000e+04 1.011911912683547416e+05
6.325200000000000000e+04 1.074015304873583664e+05
6.325300000000000000e+04 1.123888777190683468e+05
6.325400000000000000e+04 3.633344891643836309e+04
6.325500000000000000e+04 2.728165894170933097e+04
6.325600000000000000e+04 7.804463534358210163e+05
6.325700000000000000e+04 2.026370738760789391e+04
6.325800000000000000e+04 1.011537662112302205e+05
6.325900000000000000e+04 1.225421189533765755e+04
6.326000000000000000e+04 2.438658499186543850e+04
6.326100000000000000e+04 4.663248517465832265e+04
6.326200000000000000e+04 2.409323230370955935e+04
6.326300000000000000e+04 1.950034430927246285e+05
6.326400000000000000e+04 1.510209033756098870e+04
6.326500000000000000e+04 5.736036895416538755e+04
6.326600000000000000e+04 1.442108889094342703e+04
6.326700000000000000e+04 1.255035326062056083e+04
6.326800000000000000e+04 3.753169737086171153e+03
6.326900000000000000e+04 2.855618464943259605e+05
6.327000000000000000e+04 1.333729561022420821e+05
6.327100000000000000e+04 3.250260566511268844e+05
6.327200000000000000e+04 3.200394089852735488e+04
6.327300000000000000e+04 1.463727111741372255e+03
6.327400000000000000e+04 1.666332585320886283e+05
6.327500000000000000e+04 5.122229203279111061e+03
6.327600000000000000e+04 1.333313051959442237e+04
6.327700000000000000e+04 1.469695002646212924e+04
6.327800000000000000e+04 2.969750413208682221e+04
6.327900000000000000e+04 1.343142903920380195e+04
6.328000000000000000e+04 1.882957993936379498e+05
6.328100000000000000e+04 2.829146534444573263e+04
6.328200000000000000e+04 3.414255127560976689e+03
6.328300000000000000e+04 2.002309580458616983e+04
6.328400000000000000e+04 1.460332548790292094e+03
6.328500000000000000e+04 1.602947974035496882e+05
6.328600000000000000e+04 2.560751983753057721e+05
6.328700000000000000e+04 1.007638976747289053e+04
6.328800000000000000e+04 8.707909134449306293e+03
6.328900000000000000e+04 2.592722781301213254e+05
6.329000000000000000e+04 1.508074074957334233e+04
6.329100000000000000e+04 1.282025246132467582e+05
6.329200000000000000e+04 2.844100016419594249e+04
6.329300000000000000e+04 1.245837660330077233e+04
6.329400000000000000e+04 1.329826582362491718e+04
6.329500000000000000e+04 1.978020889220225508e+05
6.329600000000000000e+04 7.005435258728089684e+04
6.329700000000000000e+04 2.346190324417743977e+04
6.329800000000000000e+04 3.967200090131742036e+04
6.329900000000000000e+04 5.634317508036756772e+04
6.330000000000000000e+04 7.723839308638353032e+03
6.330100000000000000e+04 5.870178462037194549e+04
6.330200000000000000e+04 2.888701252184886471e+04
6.330300000000000000e+04 3.916759871314551128e+04
6.330400000000000000e+04 9.681215270410329686e+04
6.330500000000000000e+04 2.895304201578889842e+04
6.330600000000000000e+04 2.317974151964485063e+05
6.330700000000000000e+04 3.227250632024775769e+04
6.330800000000000000e+04 2.380251481556253930e+04
6.330900000000000000e+04 8.506256432347965892e+04
6.331000000000000000e+04 2.206425289745190457e+04
6.331100000000000000e+04 7.415415681227167370e+05
6.331200000000000000e+04 5.091431390935164018e+03
6.331300000000000000e+04 2.664104658242014921e+04
6.331400000000000000e+04 1.104606045667489234e+05
6.331500000000000000e+04 6.297167177599625575e+04
6.331600000000000000e+04 2.370276489692685718e+05
6.331700000000000000e+04 1.088179339831281104e+05
6.331800000000000000e+04 6.912621489162959733e+03
6.331900000000000000e+04 2.703749731912459538e+04
6.332000000000000000e+04 8.977470852408473729e+04
6.332100000000000000e+04 3.730463353797803575e+04
6.332200000000000000e+04 1.462443578282134513e+04
6.332300000000000000e+04 1.200034633987390116e+05
6.332400000000000000e+04 2.277154652479029610e+05
6.332500000000000000e+04 5.848614022037457471e+04
6.332600000000000000e+04 8.886678075507792528e+04
6.332700000000000000e+04 5.964341281483711646e+04
6.332800000000000000e+04 1.256072026272845105e+05
6.332900000000000000e+04 2.764123555999064774e+04
6.333000000000000000e+04 2.423427922480994021e+05
6.333100000000000000e+04 1.130838793957232701e+05
6.333200000000000000e+04 9.817126850713351814e+03
6.333300000000000000e+04 7.130446943962623482e+04
6.333400000000000000e+04 8.687331153885815002e+04
6.333500000000000000e+04 2.066032322936483251e+04
6.333600000000000000e+04 7.822181851748404370e+03
6.333700000000000000e+04 1.134562954659487514e+04
6.333800000000000000e+04 1.869585644679020043e+05
6.333900000000000000e+04 5.512333553208365629e+04
6.334000000000000000e+04 2.882583005742663590e+04
6.334100000000000000e+04 1.028122981338390309e+04
6.334200000000000000e+04 1.119985808213990676e+05
6.334300000000000000e+04 6.715248929434482125e+04
6.334400000000000000e+04 2.232357744870610259e+04
6.334500000000000000e+04 7.043592858821466507e+04
6.334600000000000000e+04 1.044890763069691166e+05
6.334700000000000000e+04 3.653332034951575224e+03
6.334800000000000000e+04 1.573550833717931891e+04
6.334900000000000000e+04 2.118133262089186974e+04
6.335000000000000000e+04 1.492116406345103860e+04
6.335100000000000000e+04 9.779166922052168957e+03
6.335200000000000000e+04 1.280215164316433766e+04
6.335300000000000000e+04 1.327815639731373813e+05
6.335400000000000000e+04 2.325665390583194385e+05
6.335500000000000000e+04 1.339497176806460629e+04
6.335600000000000000e+04 1.205722263967475556e+04
6.335700000000000000e+04 8.652375089686644787e+04
6.335800000000000000e+04 4.015691657253308222e+03
6.335900000000000000e+04 4.145966920945272432e+04
6.336000000000000000e+04 2.173828960871127783e+05
6.336100000000000000e+04 1.112061931870422268e+05
6.336200000000000000e+04 1.728437041921343553e+04
6.336300000000000000e+04 1.420138980427216666e+04
6.336400000000000000e+04 5.093029652827630343e+04
6.336500000000000000e+04 1.000222241883488023e+05
6.336600000000000000e+04 2.059245296314178267e+04
6.336700000000000000e+04 9.951790338759330552e+03
6.336800000000000000e+04 6.725585127319829189e+04
6.336900000000000000e+04 1.518812854677936411e+04
6.337000000000000000e+04 4.210236083346538362e+04
6.337100000000000000e+04 1.079965770353180123e+05
6.337200000000000000e+04 3.167030318365125277e+04
6.337300000000000000e+04 2.491497539946534016e+04
6.337400000000000000e+04 1.565619092132492515e+05
6.337500000000000000e+04 2.905793198952894090e+04
6.337600000000000000e+04 2.903802700225809076e+03
6.337700000000000000e+04 4.551760406079384848e+04
6.337800000000000000e+04 3.016351925332898463e+04
6.337900000000000000e+04 4.387313827606495761e+04
6.338000000000000000e+04 1.169275514945134637e+04
6.338100000000000000e+04 2.696560548595844884e+05
6.338200000000000000e+04 5.274248357463510183e+04
6.338300000000000000e+04 2.800729501502230414e+04
6.338400000000000000e+04 3.946513212648761692e+04
6.338500000000000000e+04 6.325740439611629699e+04
6.338600000000000000e+04 7.141717719491989556e+03
6.338700000000000000e+04 2.330369514477613848e+04
6.338800000000000000e+04 1.264045792322319176e+04
6.338900000000000000e+04 2.153124334948220639e+05
6.339000000000000000e+04 1.610071821540086239e+04
6.339100000000000000e+04 1.227501335884775763e+05
6.339200000000000000e+04 2.070652183086612786e+05
6.339300000000000000e+04 4.862113966225348122e+04
6.339400000000000000e+04 4.799936891825478233e+04
6.339500000000000000e+04 1.337418544660968182e+05
6.339600000000000000e+04 8.798247258296991276e+03
6.339700000000000000e+04 7.059179631105052249e+04
6.339800000000000000e+04 1.909592421895605003e+04
