# realization, S_1/2
3.808100000000000000e+04 2.478184502969772802e+04
3.808200000000000000e+04 6.093846923859100207e+04
3.808300000000000000e+04 1.333502025692621100e+04
3.808400000000000000e+04 6.099518038120932761e+04
3.808500000000000000e+04 1.450750191807018746e+04
3.808600000000000000e+04 7.384952526568630128e+04
3.808700000000000000e+04 2.122718763599850354e+04
3.808800000000000000e+04 5.373614722509702005e+03
3.808900000000000000e+04 2.584436016978769476e+04
3.809000000000000000e+04 7.485832880542367930e+05
3.809100000000000000e+04 2.160861138827394825e+04
3.809200000000000000e+04 1.810844730045625329e+04
3.809300000000000000e+04 3.314569775517676317e+04
3.809400000000000000e+04 1.037708756218557573e+04
3.809500000000000000e+04 2.928984888369069449e+04
3.809600000000000000e+04 6.187965216939009406e+04
3.809700000000000000e+04 1.359591542086855334e+05
3.809800000000000000e+04 3.627656424216459709e+04
3.809900000000000000e+04 6.174604392636852572e+04
3.810000000000000000e+04 7.792038355272451008e+04
3.810100000000000000e+04 4.518315345460277058e+03
3.810200000000000000e+04 5.209011824437644100e+04
3.810300000000000000e+04 1.700776873782305120e+04
3.810400000000000000e+04 3.880309747643310693e+05
3.810500000000000000e+04 7.623887486630529747e+04
3.810600000000000000e+04 5.378579213144344976e+03
3.810700000000000000e+04 1.572613108780020048e+04
3.810800000000000000e+04 1.482957922593419971e+04
3.810900000000000000e+04 2.373824439370274922e+04
3.811000000000000000e+04 2.454763317062250280e+03
3.811100000000000000e+04 1.394733092134730250e+05
3.811200000000000000e+04 2.867235073061129151e+04
3.811300000000000000e+04 1.418540891652006758e+04
3.811400000000000000e+04 1.947658988598464248e+03
3.811500000000000000e+04 3.295377696327045123e+04
3.811600000000000000e+04 3.574535282715730864e+04
3.811700000000000000e+04 2.260804816674604081e+04
3.811800000000000000e+04 2.053058594508994065e+04
3.811900000000000000e+04 5.339914475759093330e+04
3.812000000000000000e+04 2.449673282986951235e+05
3.812100000000000000e+04 2.921473584981177282e+03
3.812200000000000000e+04 3.610049980416528797e+03
3.812300000000000000e+04 4.056830589015889564e+04
3.812400000000000000e+04 1.255498514889918151e+05
3.812500000000000000e+04 5.290026125699565455e+03
3.812600000000000000e+04 3.526080111907822720e+04
3.812700000000000000e+04 6.357523727290527313e+04
3.812800000000000000e+04 3.603161986522781081e+04
3.812900000000000000e+04 3.900373979807838914e+05
3.813000000000000000e+04 2.734523657909779286e+04
3.813100000000000000e+04 2.117031329050019121e+04
3.813200000000000000e+04 1.616758142597274491e+04
3.813300000000000000e+04 3.272393023754629212e+03
3.813400000000000000e+04 6.585714685007273511e+04
3.813500000000000000e+04 1.205468242617037686e+04
3.813600000000000000e+04 9.818127469300015946e+03
3.813700000000000000e+04 2.250727648269614729e+05
3.813800000000000000e+04 7.345568753452918827e+03
3.813900000000000000e+04 1.491251572601506195e+05
3.814000000000000000e+04 7.616072475984744960e+04
3.814100000000000000e+04 1.898675311964242064e+04
3.814200000000000000e+04 1.170715356091405556e+05
3.814300000000000000e+04 1.597586099708895199e+05
3.814400000000000000e+04 1.557223737545788936e+04
3.814500000000000000e+04 2.531469979486455486e+04
3.814600000000000000e+04 5.758141752496076515e+04
3.814700000000000000e+04 1.816310435342156270e+05
3.814800000000000000e+04 9.876393322347632420e+03
3.814900000000000000e+04 6.258352976584553107e+04
3.815000000000000000e+04 1.380307880364883749e+05
3.815100000000000000e+04 6.942921095389591937e+04
3.815200000000000000e+04 1.259110160726031172e+05
3.815300000000000000e+04 1.897729465997461375e+04
3.815400000000000000e+04 9.812437868309280020e+04
3.815500000000000000e+04 1.262313126351801111e+04
3.815600000000000000e+04 7.329892354429260195e+03
3.815700000000000000e+04 2.758990878594906826e+04
3.815800000000000000e+04 1.047385347530002182e+05
3.815900000000000000e+04 2.576987849049145370e+04
3.816000000000000000e+04 1.207320717358146649e+05
3.816100000000000000e+04 9.687211414907267681e+03
3.816200000000000000e+04 7.662534432030520111e+04
3.816300000000000000e+04 1.328713747193841664e+04
3.816400000000000000e+04 1.792272597090736599e+04
3.816500000000000000e+04 2.898990680137132586e+04
3.816600000000000000e+04 2.358200306608086976e+05
3.816700000000000000e+04 1.417105300223318045e+05
3.816800000000000000e+04 1.504708846155831707e+05
3.816900000000000000e+04 3.989484595013197395e+04
3.817000000000000000e+04 8.505236123954695649e+05
3.817100000000000000e+04 1.685979858509729456e+04
3.817200000000000000e+04 8.141810712421564676e+04
3.817300000000000000e+04 1.439051515339585894e+05
3.817400000000000000e+04 3.756601400198548617e+03
3.817500000000000000e+04 8.277395447555226565e+04
3.817600000000000000e+04 1.129319435095907538e+05
3.817700000000000000e+04 2.224578628118077540e+04
3.817800000000000000e+04 8.388972969632457534e+04
3.817900000000000000e+04 2.259595823299288168e+04
3.818000000000000000e+04 1.955426374136408413e+04
3.818100000000000000e+04 1.499893428884657624e+05
3.818200000000000000e+04 7.963886566249131283e+04
3.818300000000000000e+04 1.459401688065210510e+04
3.818400000000000000e+04 2.359485357014438341e+04
3.818500000000000000e+04 5.252033533642581460e+04
3.818600000000000000e+04 1.959520998768900972e+04
3.818700000000000000e+04 2.125350443691590408e+04
3.818800000000000000e+04 1.820417510795143244e+04
3.818900000000000000e+04 3.943760942754289135e+05
3.819000000000000000e+04 8.192708677670561883e+04
3.819100000000000000e+04 3.118213351985195914e+04
3.819200000000000000e+04 1.818031856680934652e+04
3.819300000000000000e+04 3.454983796928639640e+04
3.819400000000000000e+04 1.884944495108325646e+04
3.819500000000000000e+04 2.530125392446032492e+04
3.819600000000000000e+04 4.545382728737023717e+04
3.819700000000000000e+04 2.339535175027381410e+04
3.819800000000000000e+04 1.049058426748371494e+04
3.819900000000000000e+04 2.801594582349124539e+04
3.820000000000000000e+04 2.437515350087349943e+05
3.820100000000000000e+04 2.732803528322449347e+04
3.820200000000000000e+04 4.944604228583369695e+04
3.820300000000000000e+04 9.984185539036781120e+04
3.820400000000000000e+04 1.276569572902057844e+05
3.820500000000000000e+04 3.717896957956225378e+04
3.820600000000000000e+04 9.211175677577435636e+03
3.820700000000000000e+04 3.448893418121449067e+05
3.820800000000000000e+04 6.440096044799038646e+04
3.820900000000000000e+04 5.215737275248588958e+03
3.821000000000000000e+04 7.975352446291884917e+03
3.821100000000000000e+04 1.115795729490864142e+04
3.821200000000000000e+04 4.076977134987211903e+05
3.821300000000000000e+04 2.948460419136295513e+03
3.821400000000000000e+04 1.850785210469104641e+04
3.821500000000000000e+04 4.903867569566911698e+04
3.821600000000000000e+04 6.004731462612046016e+04
3.821700000000000000e+04 1.082217456761155481e+05
3.821800000000000000e+04 7.314942987875799008e+04
3.821900000000000000e+04 1.592345686662507942e+05
3.822000000000000000e+04 2.077730898986206375e+04
3.822100000000000000e+04 4.106610916529873975e+03
3.822200000000000000e+04 2.599494337634404656e+04
3.822300000000000000e+04 1.653097768716080827e+04
3.822400000000000000e+04 4.187301765681286270e+03
3.822500000000000000e+04 1.842497299310028757e+04
3.822600000000000000e+04 2.151930496291487361e+04
3.822700000000000000e+04 2.839479148718982469e+05
3.822800000000000000e+04 7.397922633791928092e+03
3.822900000000000000e+04 2.427969531368204116e+04
3.823000000000000000e+04 5.162033609533365052e+03
3.823100000000000000e+04 1.804344407701844466e+04
3.823200000000000000e+04 4.940059163029071897e+03
3.823300000000000000e+04 3.507021306133766193e+05
3.823400000000000000e+04 1.223521127461070319e+04
3.823500000000000000e+04 6.332008523238061753e+04
3.823600000000000000e+04 2.040305092376302491e+04
3.823700000000000000e+04 3.836665574366512737e+04
3.823800000000000000e+04 1.470291643156875798e+05
3.823900000000000000e+04 2.396084482248278164e+03
3.824000000000000000e+04 3.343816682294783095e+04
3.824100000000000000e+04 5.105332806036727561e+03
3.824200000000000000e+04 2.230984297644428352e+03
3.824300000000000000e+04 1.891063169588552910e+03
3.824400000000000000e+04 1.811922616513972389e+04
3.824500000000000000e+04 1.172467165560503054e+05
3.824600000000000000e+04 2.436749686325191215e+04
3.824700000000000000e+04 3.090822166787575115e+05
3.824800000000000000e+04 7.573961153375060530e+04
3.824900000000000000e+04 1.150929465680498834e+04
3.825000000000000000e+04 1.746643587388558080e+05
3.825100000000000000e+04 1.011911912683547416e+05
3.825200000000000000e+04 1.074015304873583664e+05
3.825300000000000000e+04 1.123888777190683468e+05
3.825400000000000000e+04 3.633344891643836309e+04
3.825500000000000000e+04 2.728165894170933097e+04
3.825600000000000000e+04 7.804463534358210163e+05
3.825700000000000000e+04 2.026370738760789391e+04
3.825800000000000000e+04 1.011537662112302205e+05
3.825900000000000000e+04 1.225421189533765755e+04
3.826000000000000000e+04 2.438658499186543850e+04
3.826100000000000000e+04 4.663248517465832265e+04
3.826200000000000000e+04 2.409323230370955935e+04
3.826300000000000000e+04 1.950034430927246285e+05
3.826400000000000000e+04 1.510209033756098870e+04
3.826500000000000000e+04 5.736036895416538755e+04
3.826600000000000000e+04 1.442108889094342703e+04
3.826700000000000000e+04 1.255035326062056083e+04
3.826800000000000000e+04 3.753169737086171153e+03
3.826900000000000000e+04 2.855618464943259605e+05
3.827000000000000000e+04 1.333729561022420821e+05
3.827100000000000000e+04 3.250260566511268844e+05
3.827200000000000000e+04 3.200394089852735488e+04
3.827300000000000000e+04 1.463727111741372255e+03
3.827400000000000000e+04 1.666332585320886283e+05
3.827500000000000000e+04 5.122229203279111061e+03
3.827600000000000000e+04 1.333313051959442237e+04
3.827700000000000000e+04 1.469695002646212924e+04
3.827800000000000000e+04 2.969750413208682221e+04
3.827900000000000000e+04 1.343142903920380195e+04
3.828000000000000000e+04 1.882957993936379498e+05
3.828100000000000000e+04 2.829146534444573263e+04
3.828200000000000000e+04 3.414255127560976689e+03
3.828300000000000000e+04 2.002309580458616983e+04
3.828400000000000000e+04 1.460332548790292094e+03
3.828500000000000000e+04 1.602947974035496882e+05
3.828600000000000000e+04 2.560751983753057721e+05
3.828700000000000000e+04 1.007638976747289053e+04
3.828800000000000000e+04 8.707909134449306293e+03
3.828900000000000000e+04 2.592722781301213254e+05
3.829000000000000000e+04 1.508074074957334233e+04
3.829100000000000000e+04 1.282025246132467582e+05
3.829200000000000000e+04 2.844100016419594249e+04
3.829300000000000000e+04 1.245837660330077233e+04
3.829400000000000000e+04 1.329826582362491718e+04
3.829500000000000000e+04 1.978020889220225508e+05
3.829600000000000000e+04 7.005435258728089684e+04
3.829700000000000000e+04 2.346190324417743977e+04
3.829800000000000000e+04 3.967200090131742036e+04
3.829900000000000000e+04 5.634317508036756772e+04
3.830000000000000000e+04 7.723839308638353032e+03
3.830100000000000000e+04 5.870178462037194549e+04
3.830200000000000000e+04 2.888701252184886471e+04
3.830300000000000000e+04 3.916759871314551128e+04
3.830400000000000000e+04 9.681215270410329686e+04
3.830500000000000000e+04 2.895304201578889842e+04
3.830600000000000000e+04 2.317974151964485063e+05
3.830700000000000000e+04 3.227250632024775769e+04
3.830800000000000000e+04 2.380251481556253930e+04
3.830900000000000000e+04 8.506256432347965892e+04
3.831000000000000000e+04 2.206425289745190457e+04
3.831100000000000000e+04 7.415415681227167370e+05
3.831200000000000000e+04 5.091431390935164018e+03
3.831300000000000000e+04 2.664104658242014921e+04
3.831400000000000000e+04 1.104606045667489234e+05
3.831500000000000000e+04 6.297167177599625575e+04
3.831600000000000000e+04 2.370276489692685718e+05
3.831700000000000000e+04 1.088179339831281104e+05
3.831800000000000000e+04 6.912621489162959733e+03
3.831900000000000000e+04 2.703749731912459538e+04
3.832000000000000000e+04 8.977470852408473729e+04
3.832100000000000000e+04 3.730463353797803575e+04
3.832200000000000000e+04 1.462443578282134513e+04
3.832300000000000000e+04 1.200034633987390116e+05
3.832400000000000000e+04 2.277154652479029610e+05
3.832500000000000000e+04 5.848614022037457471e+04
3.832600000000000000e+04 8.886678075507792528e+04
3.832700000000000000e+04 5.964341281483711646e+04
3.832800000000000000e+04 1.256072026272845105e+05
3.832900000000000000e+04 2.764123555999064774e+04
3.833000000000000000e+04 2.423427922480994021e+05
3.833100000000000000e+04 1.130838793957232701e+05
3.833200000000000000e+04 9.817126850713351814e+03
3.833300000000000000e+04 7.130446943962623482e+04
3.833400000000000000e+04 8.687331153885815002e+04
3.833500000000000000e+04 2.066032322936483251e+04
3.833600000000000000e+04 7.822181851748404370e+03
3.833700000000000000e+04 1.134562954659487514e+04
3.833800000000000000e+04 1.869585644679020043e+05
3.833900000000000000e+04 5.512333553208365629e+04
3.834000000000000000e+04 2.882583005742663590e+04
3.834100000000000000e+04 1.028122981338390309e+04
3.834200000000000000e+04 1.119985808213990676e+05
3.834300000000000000e+04 6.715248929434482125e+04
3.834400000000000000e+04 2.232357744870610259e+04
3.834500000000000000e+04 7.043592858821466507e+04
3.834600000000000000e+04 1.044890763069691166e+05
3.834700000000000000e+04 3.653332034951575224e+03
3.834800000000000000e+04 1.573550833717931891e+04
3.834900000000000000e+04 2.118133262089186974e+04
3.835000000000000000e+04 1.492116406345103860e+04
3.835100000000000000e+04 9.779166922052168957e+03
3.835200000000000000e+04 1.280215164316433766e+04
3.835300000000000000e+04 1.327815639731373813e+05
3.835400000000000000e+04 2.325665390583194385e+05
3.835500000000000000e+04 1.339497176806460629e+04
3.835600000000000000e+04 1.205722263967475556e+04
3.835700000000000000e+04 8.652375089686644787e+04
3.835800000000000000e+04 4.015691657253308222e+03
3.835900000000000000e+04 4.145966920945272432e+04
3.836000000000000000e+04 2.173828960871127783e+05
3.836100000000000000e+04 1.112061931870422268e+05
3.836200000000000000e+04 1.728437041921343553e+04
3.836300000000000000e+04 1.420138980427216666e+04
3.836400000000000000e+04 5.093029652827630343e+04
3.836500000000000000e+04 1.000222241883488023e+05
3.836600000000000000e+04 2.059245296314178267e+04
3.836700000000000000e+04 9.951790338759330552e+03
3.836800000000000000e+04 6.725585127319829189e+04
3.836900000000000000e+04 1.518812854677936411e+04
3.837000000000000000e+04 4.210236083346538362e+04
3.837100000000000000e+04 1.079965770353180123e+05
3.837200000000000000e+04 3.167030318365125277e+04
3.837300000000000000e+04 2.491497539946534016e+04
3.837400000000000000e+04 1.565619092132492515e+05
3.837500000000000000e+04 2.905793198952894090e+04
3.837600000000000000e+04 2.903802700225809076e+03
3.837700000000000000e+04 4.551760406079384848e+04
3.837800000000000000e+04 3.016351925332898463e+04
3.837900000000000000e+04 4.387313827606495761e+04
3.838000000000000000e+04 1.169275514945134637e+04
3.838100000000000000e+04 2.696560548595844884e+05
3.838200000000000000e+04 5.274248357463510183e+04
3.838300000000000000e+04 2.800729501502230414e+04
3.838400000000000000e+04 3.946513212648761692e+04
3.838500000000000000e+04 6.325740439611629699e+04
3.838600000000000000e+04 7.141717719491989556e+03
3.838700000000000000e+04 2.330369514477613848e+04
3.838800000000000000e+04 1.264045792322319176e+04
3.838900000000000000e+04 2.153124334948220639e+05
3.839000000000000000e+04 1.610071821540086239e+04
3.839100000000000000e+04 1.227501335884775763e+05
3.839200000000000000e+04 2.070652183086612786e+05
3.839300000000000000e+04 4.862113966225348122e+04
3.839400000000000000e+04 4.799936891825478233e+04
3.839500000000000000e+04 1.337418544660968182e+05
3.839600000000000000e+04 8.798247258296991276e+03
3.839700000000000000e+04 7.059179631105052249e+04
3.839800000000000000e+04 1.909592421895605003e+04
