# realization, C(theta=180) 
7.557300000000000000e+04 2.729768406658606636e+02
7.557400000000000000e+04 -2.666731485505701471e+02
7.557500000000000000e+04 -3.888194431503384294e+02
7.557600000000000000e+04 1.937322374175615494e+02
7.557700000000000000e+04 3.007398830832997874e+02
7.557800000000000000e+04 7.515027279893304240e+02
7.557900000000000000e+04 3.940858791605369902e+02
7.558000000000000000e+04 7.295727897371384643e+02
7.558100000000000000e+04 -3.338981746330022702e+02
7.558200000000000000e+04 6.713325334420575246e+02
7.558300000000000000e+04 1.734327022462196055e+02
7.558400000000000000e+04 7.222255438208636633e+02
7.558500000000000000e+04 -4.160994639346043868e+02
7.558600000000000000e+04 7.245614249791996144e+02
7.558700000000000000e+04 -5.943675614213293557e+01
7.558800000000000000e+04 2.553127838726425125e+02
7.558900000000000000e+04 -3.075896452288486671e+01
7.559000000000000000e+04 1.737019286695797518e+03
7.559100000000000000e+04 4.362846062029760787e+02
7.559200000000000000e+04 4.593565637548780956e+02
7.559300000000000000e+04 5.616070505241434603e+02
7.559400000000000000e+04 -2.857480879119563610e+01
7.559500000000000000e+04 3.077053477638887671e+02
7.559600000000000000e+04 5.420656069796848442e+02
7.559700000000000000e+04 4.444736598803913807e+02
7.559800000000000000e+04 3.983026408405822281e+02
7.559900000000000000e+04 4.069500259228153141e+02
7.560000000000000000e+04 2.088430512886875192e+02
7.560100000000000000e+04 -1.035040850897671874e+02
7.560200000000000000e+04 8.182265505863039152e+02
7.560300000000000000e+04 3.529922649692134087e+02
7.560400000000000000e+04 1.102149076846102389e+03
7.560500000000000000e+04 -2.130074586424437371e+02
7.560600000000000000e+04 2.948904904136366554e+02
7.560700000000000000e+04 2.546313434801533617e+02
7.560800000000000000e+04 4.493792694739075273e+02
7.560900000000000000e+04 4.461992886983501876e+02
7.561000000000000000e+04 1.538418705497973065e+02
7.561100000000000000e+04 8.668388665094412318e+02
7.561200000000000000e+04 2.349599810498045827e+02
7.561300000000000000e+04 -1.531542962974013165e+02
7.561400000000000000e+04 1.267924032440962492e+02
7.561500000000000000e+04 -1.783987503477864607e+02
7.561600000000000000e+04 -1.822648345962279564e+02
7.561700000000000000e+04 -2.890961776912466235e+02
7.561800000000000000e+04 2.660963872275697781e+02
7.561900000000000000e+04 6.206652362482091121e+02
7.562000000000000000e+04 9.844219002049276241e+02
7.562100000000000000e+04 1.981547037379745575e+02
7.562200000000000000e+04 1.092253527941111599e+02
7.562300000000000000e+04 4.367631432993729845e+02
7.562400000000000000e+04 2.746581371339016187e+02
7.562500000000000000e+04 -1.369931823511501818e+02
7.562600000000000000e+04 1.074309187550134084e+02
7.562700000000000000e+04 -4.171166681107415570e+02
7.562800000000000000e+04 6.017353358541029706e+01
7.562900000000000000e+04 1.088056332375234888e+03
7.563000000000000000e+04 -2.350802892121973997e+01
7.563100000000000000e+04 -1.543834525163977958e+02
7.563200000000000000e+04 1.130705388260594191e+02
7.563300000000000000e+04 -1.224119485006238506e+02
7.563400000000000000e+04 4.794076970910039108e+02
7.563500000000000000e+04 2.315563993334264978e+02
7.563600000000000000e+04 2.420711696394207877e+02
7.563700000000000000e+04 7.693812014474406169e+02
7.563800000000000000e+04 1.052527061690354628e+02
7.563900000000000000e+04 1.018020433216936908e+03
7.564000000000000000e+04 2.509618798327301192e+01
7.564100000000000000e+04 3.436543373451638104e+02
7.564200000000000000e+04 3.110312596253718311e+02
7.564300000000000000e+04 7.657534490256011850e+02
7.564400000000000000e+04 2.196602443770402715e+02
7.564500000000000000e+04 3.164377155065273541e+02
7.564600000000000000e+04 4.801236756524527891e+02
7.564700000000000000e+04 5.110480580488729743e+02
7.564800000000000000e+04 5.219179040954177253e+02
7.564900000000000000e+04 5.516384080294438945e+02
7.565000000000000000e+04 2.142516998710799783e+02
7.565100000000000000e+04 5.235639656374451079e+02
7.565200000000000000e+04 3.841276556074449218e+02
7.565300000000000000e+04 -6.270774627971042037e+01
7.565400000000000000e+04 -1.523623345983697845e+02
7.565500000000000000e+04 2.652518013508831984e+01
7.565600000000000000e+04 -2.272743659924627195e+02
7.565700000000000000e+04 3.212418751907115393e+02
7.565800000000000000e+04 1.303667877491711238e+02
7.565900000000000000e+04 1.036309440238966317e+02
7.566000000000000000e+04 8.290978994034434209e+02
7.566100000000000000e+04 2.497977028253122853e+02
7.566200000000000000e+04 8.958519672751504004e+01
7.566300000000000000e+04 -2.502574378760852767e+02
7.566400000000000000e+04 -2.859650039950398650e+02
7.566500000000000000e+04 4.157506453595394191e+02
7.566600000000000000e+04 9.013969970299228862e+02
7.566700000000000000e+04 7.604287511715199344e+02
7.566800000000000000e+04 3.691045392564281542e+02
7.566900000000000000e+04 5.112076792221946562e+02
7.567000000000000000e+04 1.873185842789900562e+03
7.567100000000000000e+04 4.709049897582204380e+01
7.567200000000000000e+04 5.281425086293647837e+02
7.567300000000000000e+04 6.494514422386151864e+02
7.567400000000000000e+04 1.607939814315241023e+01
7.567500000000000000e+04 3.783316441998680943e+02
7.567600000000000000e+04 6.154187599590596847e+02
7.567700000000000000e+04 3.311813029729453319e+02
7.567800000000000000e+04 7.319533710012615302e+02
7.567900000000000000e+04 4.102941846528691627e+01
7.568000000000000000e+04 7.965198139323888427e+00
7.568100000000000000e+04 3.060603837779565879e+02
7.568200000000000000e+04 5.845702668191174780e+02
7.568300000000000000e+04 1.555938765942444206e+02
7.568400000000000000e+04 3.132545769402347560e+02
7.568500000000000000e+04 5.168622754277625972e+02
7.568600000000000000e+04 -3.153157200044348656e+02
7.568700000000000000e+04 3.117561871531250972e+02
7.568800000000000000e+04 -2.298503777703738820e+02
7.568900000000000000e+04 9.476258846963236238e+02
7.569000000000000000e+04 4.028818827277832497e+02
7.569100000000000000e+04 2.281659728146718749e+02
7.569200000000000000e+04 -7.465084099731348033e+01
7.569300000000000000e+04 1.870625480112915398e+02
7.569400000000000000e+04 4.935843158015310905e+02
7.569500000000000000e+04 -2.704176714503678340e+02
7.569600000000000000e+04 -1.161408608801444871e+02
7.569700000000000000e+04 -1.988503397872413530e+02
7.569800000000000000e+04 -2.097915569194309455e+02
7.569900000000000000e+04 2.386008227966179334e+02
7.570000000000000000e+04 9.910054776461979600e+02
7.570100000000000000e+04 4.914901412701808567e+02
7.570200000000000000e+04 7.784583152150744354e+02
7.570300000000000000e+04 4.878419865903879327e+00
7.570400000000000000e+04 5.115115983709850411e+02
7.570500000000000000e+04 2.815586448351424451e+02
7.570600000000000000e+04 3.852752639659750002e+02
7.570700000000000000e+04 8.525855679703574879e+02
7.570800000000000000e+04 2.440669717634790459e+01
7.570900000000000000e+04 -1.584370610072555330e+01
7.571000000000000000e+04 4.669234226559299259e+02
7.571100000000000000e+04 -2.264936103931545972e+02
7.571200000000000000e+04 1.097064952238325532e+03
7.571300000000000000e+04 2.240895421986540441e+02
7.571400000000000000e+04 5.537387808447003863e+02
7.571500000000000000e+04 3.499184406083021486e+02
7.571600000000000000e+04 3.772929728982990696e+02
7.571700000000000000e+04 4.322492998485432167e+02
7.571800000000000000e+04 3.143749661135054794e+02
7.571900000000000000e+04 9.944606615331790636e+02
7.572000000000000000e+04 3.443472606139686150e+02
7.572100000000000000e+04 1.363313181804450380e+02
7.572200000000000000e+04 -1.344583953284635527e+02
7.572300000000000000e+04 4.142977714303141852e+02
7.572400000000000000e+04 -2.395497672001845899e+02
7.572500000000000000e+04 -5.323616526289667661e+01
7.572600000000000000e+04 -3.193308940450525597e+02
7.572700000000000000e+04 4.104061275106300855e+02
7.572800000000000000e+04 2.861879136159902828e+02
7.572900000000000000e+04 1.379633513763063775e+02
7.573000000000000000e+04 5.300978342206683180e+00
7.573100000000000000e+04 2.571551894578914244e+02
7.573200000000000000e+04 2.235133696567395134e+01
7.573300000000000000e+04 1.505313188226821239e+03
7.573400000000000000e+04 4.936452080673576575e+02
7.573500000000000000e+04 -4.131258673641973473e+02
7.573600000000000000e+04 2.746919827359292867e+02
7.573700000000000000e+04 -4.452696083976611590e+02
7.573800000000000000e+04 1.168381483824266070e+03
7.573900000000000000e+04 2.331180851732312931e+01
7.574000000000000000e+04 -1.475183986525811974e+01
7.574100000000000000e+04 1.865179668832219022e+02
7.574200000000000000e+04 -5.895698773229690914e+01
7.574300000000000000e+04 2.504981061167850385e+02
7.574400000000000000e+04 1.128628924875829114e+02
7.574500000000000000e+04 5.710049912611519858e+02
7.574600000000000000e+04 1.867021346833323037e+02
7.574700000000000000e+04 7.841203316476075997e+02
7.574800000000000000e+04 3.015334106427424672e+02
7.574900000000000000e+04 1.873356858066111386e+02
7.575000000000000000e+04 7.654907088281421466e+02
7.575100000000000000e+04 4.770335414439472288e+02
7.575200000000000000e+04 5.488661085757337332e+02
7.575300000000000000e+04 6.042673719061269821e+02
7.575400000000000000e+04 1.019333069184268084e+02
7.575500000000000000e+04 4.339746825786228897e+02
7.575600000000000000e+04 1.244035689408969802e+03
7.575700000000000000e+04 -1.092255673097380111e+02
7.575800000000000000e+04 3.433079895214806356e+02
7.575900000000000000e+04 -1.369944419766184183e+02
7.576000000000000000e+04 3.384238157301346632e+02
7.576100000000000000e+04 3.777418667142887898e+02
7.576200000000000000e+04 1.062313836847695825e+02
7.576300000000000000e+04 3.789662897744096881e+02
7.576400000000000000e+04 1.228444764588510907e+01
7.576500000000000000e+04 3.940944630389345775e+02
7.576600000000000000e+04 2.301522933810643963e+02
7.576700000000000000e+04 1.100703161213079397e+02
7.576800000000000000e+04 1.774712104747757451e+02
7.576900000000000000e+04 1.377621732650508193e+03
7.577000000000000000e+04 4.590101881616677701e+02
7.577100000000000000e+04 1.176650020302537541e+03
7.577200000000000000e+04 1.765992807153012905e+02
7.577300000000000000e+04 7.317269162026911999e+01
7.577400000000000000e+04 1.091690853075152063e+03
7.577500000000000000e+04 -2.035878052517418269e+02
7.577600000000000000e+04 -1.997954648859389124e+02
7.577700000000000000e+04 -1.139896467973015888e+02
7.577800000000000000e+04 3.763782108958646404e+02
7.577900000000000000e+04 2.133836567263864481e+02
7.578000000000000000e+04 5.353762865585229065e+02
7.578100000000000000e+04 -6.461249467045482220e+01
7.578200000000000000e+04 3.128698582435961839e+02
7.578300000000000000e+04 3.989658150360896229e+02
7.578400000000000000e+04 2.322765267031398650e+01
7.578500000000000000e+04 9.094837186597835625e+02
7.578600000000000000e+04 7.195502954212054192e+02
7.578700000000000000e+04 8.040623202228589150e+01
7.578800000000000000e+04 3.297344268340837061e+02
7.578900000000000000e+04 1.047037538855991443e+03
7.579000000000000000e+04 -8.670056607626878531e+01
7.579100000000000000e+04 6.095297686189886690e+02
7.579200000000000000e+04 -2.872527360473751514e+02
7.579300000000000000e+04 1.297739000721603588e+02
7.579400000000000000e+04 2.102080203241391132e+02
7.579500000000000000e+04 6.829919114299152625e+02
7.579600000000000000e+04 3.223930119479335872e+02
7.579700000000000000e+04 2.732354663965713826e+02
7.579800000000000000e+04 -2.298277528125384492e+02
7.579900000000000000e+04 -1.284679774660665146e+02
7.580000000000000000e+04 2.427977558893657033e+02
7.580100000000000000e+04 5.574818549107208128e+02
7.580200000000000000e+04 1.328146437000766582e+02
7.580300000000000000e+04 5.847226656862369509e+02
7.580400000000000000e+04 -6.177497043165971036e+02
7.580500000000000000e+04 7.750031661321370393e+02
7.580600000000000000e+04 8.331885024260524233e+02
7.580700000000000000e+04 1.388870237108141055e+02
7.580800000000000000e+04 -2.195494134596717117e+02
7.580900000000000000e+04 6.567577753033341423e+02
7.581000000000000000e+04 -8.381793730994027669e+01
7.581100000000000000e+04 1.541191772429513094e+03
7.581200000000000000e+04 -7.437588654779234787e+01
7.581300000000000000e+04 2.913925661364803545e+02
7.581400000000000000e+04 4.705093612681702098e+01
7.581500000000000000e+04 6.584492064560477047e+02
7.581600000000000000e+04 8.511848471356375967e+02
7.581700000000000000e+04 9.559279906407382441e+02
7.581800000000000000e+04 2.861972676552163648e+02
7.581900000000000000e+04 1.130040989448198729e+02
7.582000000000000000e+04 4.072079179743459463e+02
7.582100000000000000e+04 -1.368798255885642590e+01
7.582200000000000000e+04 -2.484447509326648884e+01
7.582300000000000000e+04 5.611234171304025722e+02
7.582400000000000000e+04 8.640734990328685399e+02
7.582500000000000000e+04 -7.256057300659193743e+01
7.582600000000000000e+04 3.628227070194834596e+02
7.582700000000000000e+04 1.068130240832429365e+02
7.582800000000000000e+04 9.467869582761355787e+02
7.582900000000000000e+04 3.644070241330781528e+02
7.583000000000000000e+04 9.820837671759347813e+02
7.583100000000000000e+04 3.941616827671128362e+02
7.583200000000000000e+04 -1.166949516535788689e+02
7.583300000000000000e+04 1.361423430079645982e+02
7.583400000000000000e+04 5.610616854384327326e+02
7.583500000000000000e+04 -2.840939039195366149e+02
7.583600000000000000e+04 6.631819672697534429e+01
7.583700000000000000e+04 6.053831664725909434e+01
7.583800000000000000e+04 7.173452259071372055e+02
7.583900000000000000e+04 5.355600988819098802e+02
7.584000000000000000e+04 4.164260698209014890e+02
7.584100000000000000e+04 3.988320455421392126e+02
7.584200000000000000e+04 8.025088371741470610e+02
7.584300000000000000e+04 3.821327371393773547e+02
7.584400000000000000e+04 -1.640905247426355800e+02
7.584500000000000000e+04 -4.484737447113653843e+02
7.584600000000000000e+04 3.429943267714748458e+02
7.584700000000000000e+04 2.822432030842093553e+01
7.584800000000000000e+04 1.675303656714726799e+02
7.584900000000000000e+04 8.113456903667884035e+01
7.585000000000000000e+04 -2.112311864424689247e+02
7.585100000000000000e+04 3.191453695830227133e+01
7.585200000000000000e+04 -6.524473887071241052e+01
7.585300000000000000e+04 -1.144283474850528819e+02
7.585400000000000000e+04 4.746126029681810792e+02
7.585500000000000000e+04 -1.414583473277522216e+02
7.585600000000000000e+04 1.577505815674069538e+02
7.585700000000000000e+04 7.787536170610424051e+02
7.585800000000000000e+04 -1.761294802547175209e+02
7.585900000000000000e+04 1.801271130049999556e+02
7.586000000000000000e+04 8.760465806423655977e+02
7.586100000000000000e+04 2.522268636200793139e+02
7.586200000000000000e+04 4.498346468580226656e+02
7.586300000000000000e+04 8.520860284901391424e+01
7.586400000000000000e+04 7.342329172704387474e+02
7.586500000000000000e+04 9.038701662770761232e+02
7.586600000000000000e+04 4.180905941363973852e+02
7.586700000000000000e+04 -5.752061754277009697e+01
7.586800000000000000e+04 2.646068771644339108e+02
7.586900000000000000e+04 3.958719025823906179e+01
7.587000000000000000e+04 8.723015208669989988e+02
7.587100000000000000e+04 5.724672828682971613e+02
7.587200000000000000e+04 -4.668096542072374291e+02
7.587300000000000000e+04 1.157269928953208336e+02
7.587400000000000000e+04 4.679643142575242791e+02
7.587500000000000000e+04 2.496941937628826906e+02
7.587600000000000000e+04 3.675292280764912221e+02
7.587700000000000000e+04 4.307419613609544626e+02
7.587800000000000000e+04 3.202758315912395801e+02
7.587900000000000000e+04 7.531924422780710984e+02
7.588000000000000000e+04 -1.470014521636682048e+02
7.588100000000000000e+04 9.424306319641548271e+02
7.588200000000000000e+04 -3.143990326036422971e+02
7.588300000000000000e+04 3.746646785903860177e+02
7.588400000000000000e+04 4.514378202517975751e+02
7.588500000000000000e+04 2.844506540995464547e+02
7.588600000000000000e+04 1.685221142887775159e+02
7.588700000000000000e+04 -3.210683399835981504e+02
7.588800000000000000e+04 -1.973583926712776702e+02
7.588900000000000000e+04 4.812893388468331750e+02
7.589000000000000000e+04 2.420667546561036261e+02
7.589100000000000000e+04 5.107996065654438098e+02
7.589200000000000000e+04 1.132100736521742647e+03
7.589300000000000000e+04 -4.581607564972478031e+02
7.589400000000000000e+04 5.767320389113183410e+02
